"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
87,14,0.985438735534132,0.0703884811095808,-1673.32355323986,-1614.31903986194,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,13,14,15","4,5,6,17","4,6,17","4,6,17"
87,15,0.985447120137104,0.065696474675807,-1671.61154395358,-1608.39242247724,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16","4,5,6,17","4,6,17","4,6,17"
87,16,0.985452269204344,0.0615907668252715,-1669.78848413378,-1602.35475455902,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17","4,5,6,17","4,6,17","4,6,17"
87,17,0.985457557585245,0.0579680916226614,-1667.97027682783,-1596.32193915466,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18","4,5,6,17","4,6,17","4,6,17"
87,18,0.98546114568559,0.0547478414269772,-1666.09365854624,-1590.23071277464,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19","4,5,6,17","4,6,17","4,6,17"
87,19,0.985461475214068,0.0518663934323194,-1664.10499135848,-1584.02743748846,TRUE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","4,5,6,17","4,6,17","4,6,17"
87,20,0.985461541354966,0.0492730770677483,-1662.10726604072,-1577.81510407228,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","4,5,6,17","4,6,17","4,6,17"
88,1,0.468180302318033,0.468180302318033,-410.883685994649,-406.669077896227,FALSE,FALSE,FALSE,"2","2","1","1","1,2,6"
88,2,0.725956726184214,0.362978363092107,-740.392931101404,-731.963714904559,TRUE,FALSE,FALSE,"2,1","2,6","1,2","1,2","1,2,6"
88,3,0.951399661135412,0.31713322037847,-1603.2206931752,-1590.57686887993,FALSE,FALSE,TRUE,"2,1,6","2,6","1,2,6","1,2,6","1,2,6"
88,4,0.951742902615969,0.237935725653992,-1604.7644883727,-1587.90605597901,FALSE,FALSE,FALSE,"2,1,6,3","2,6","1,2,6,7","1,2,6","1,2,6"
88,5,0.952000737781296,0.190400147556259,-1605.44312470441,-1584.3700842123,FALSE,FALSE,FALSE,"2,1,6,3,4","2,6","1,2,6,7,9","1,2,6","1,2,6"
88,6,0.952261799825997,0.158710299971,-1606.16998507069,-1580.88233648016,FALSE,FALSE,FALSE,"2,1,6,3,4,5","2,6","1,2,6,7,9,16","1,2,6","1,2,6"
88,7,0.952483004505533,0.136069000643648,-1606.49222141296,-1576.98996472401,FALSE,TRUE,FALSE,"2,1,6,3,4,5,7","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,8,0.95256961941526,0.119071202426908,-1605.40446288114,-1571.68759809376,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,9,0.952625967066066,0.105847329674007,-1603.99881978236,-1566.06734689656,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,10,0.95270332337791,0.095270332337791,-1602.81592920747,-1560.66984822324,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,11,0.952736645061382,0.0866124222783075,-1601.16831577399,-1554.80762669135,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,12,0.95276240655681,0.0793968672130674,-1599.44092146215,-1548.86562428108,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,13,0.952773399118876,0.0732902614706828,-1597.55728896197,-1542.76738368248,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,14,0.952781024502471,0.0680557874644622,-1595.63802735019,-1536.63351397228,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,15,0.952784453344672,0.0635189635563115,-1593.67433655285,-1530.45521507652,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,16,0.952787083844482,0.0595491927402801,-1591.70219361768,-1524.26846404292,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,17,0.952789730151846,0.0560464547148145,-1589.73021965108,-1518.0818819779,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,18,0.952791328329161,0.0529328515738423,-1587.7471460992,-1511.8842003276,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,19,0.952791795631372,0.0501469366121775,-1585.75209544968,-1505.67454157966,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
88,20,0.95279212745809,0.0476396063729045,-1583.75560996468,-1499.46344799624,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,6","1,2,6,7,9,16,20","1,2,6","1,2,6"
89,1,0.271282530671227,0.271282530671227,-132.235289222345,-128.020681123923,FALSE,FALSE,FALSE,"17","1","1","1","1,17,18"
89,2,0.70749990041892,0.35374995020946,-586.645834496542,-578.216618299698,FALSE,FALSE,FALSE,"17,18","1,2","1,3","1,3","1,17,18"
89,3,0.965864925039539,0.32195497501318,-1658.7156146226,-1646.07179032734,FALSE,FALSE,FALSE,"17,18,1","1,2,3","1,3,10","1,3,11","1,17,18"
89,4,0.966323844303093,0.241580961075773,-1663.48331763473,-1646.62488524104,FALSE,FALSE,FALSE,"17,18,1,2","1,2,3,4","1,3,10,11","1,3,11,17","1,17,18"
89,5,0.966755332269168,0.193351066453834,-1667.93114543462,-1646.85810494251,FALSE,FALSE,TRUE,"17,18,1,2,3","1,2,3,4,5","1,3,10,11,17","1,3,11,17,18","1,17,18"
89,6,0.966941039282562,0.161156839880427,-1668.73201023424,-1643.44436164371,FALSE,FALSE,FALSE,"17,18,1,2,3,4","1,2,3,4,5,6","1,3,10,11,17,18","1,3,11,17,18","1,17,18"
89,7,0.967108619330135,0.138158374190019,-1669.27301919219,-1639.77076250324,FALSE,TRUE,FALSE,"17,18,1,2,3,4,5","1,2,3,4,5,6,7","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,8,0.967192031361203,0.12089900392015,-1668.54262196244,-1634.82575717506,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6","1,2,3,4,5,6,7,8","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,9,0.967264540098135,0.107473837788682,-1667.64889253945,-1629.71741965365,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7","1,2,3,4,5,6,7,8,9","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,10,0.967307799471891,0.0967307799471891,-1666.31007130964,-1624.16399032542,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,11,0.967341151299921,0.0879401046636292,-1664.82042013066,-1618.45973104801,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,12,0.967367517930842,0.0806139598275701,-1663.22425065522,-1612.64895347415,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,13,0.967375499527055,0.0744134999636196,-1661.34656088077,-1606.55665560128,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,14,0.967383734581834,0.0690988381844167,-1659.47278648082,-1600.46827310291,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,15,0.967392463102321,0.0644928308734881,-1657.60661064056,-1594.38748916422,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,16,0.967400687317675,0.0604625429573547,-1655.73273566346,-1588.29900608871,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,17,0.967405887010711,0.0569062286476889,-1653.81249359908,-1582.1641559259,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,18,0.967407327827507,0.0537448515459726,-1651.83459649604,-1575.97165072444,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,19,0.967408562434965,0.0509162401281561,-1649.85353680932,-1569.7759829393,TRUE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
89,20,0.967408681688548,0.0483704340844274,-1647.85536633586,-1563.56320436742,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20","1,3,10,11,17,18,19","1,3,11,17,18","1,17,18"
90,1,0.730130955603337,0.730130955603337,-296.839628116694,-292.625020018271,FALSE,FALSE,FALSE,"17","13","2","2","13,15,17"
90,2,0.894010753903746,0.447005376951873,-762.139219887353,-753.710003690508,TRUE,FALSE,FALSE,"17,13","13,17","2,10","2,13","13,15,17"
90,3,0.982946520050153,0.327648840016718,-1673.63089564215,-1660.98707134689,FALSE,FALSE,FALSE,"17,13,15","13,17","2,10,13","2,13,15","13,15,17"
90,4,0.983191178213968,0.245797794553492,-1678.85611095874,-1661.99767856505,FALSE,FALSE,TRUE,"17,13,15,1","13,17","2,10,13,15","2,13,15,17","13,15,17"
90,5,0.983303861689436,0.196660772337887,-1680.21931151179,-1659.14627101968,FALSE,FALSE,FALSE,"17,13,15,1,2","13,17","2,10,13,15,16","2,13,15,17","13,15,17"
90,6,0.983387844912489,0.163897974152081,-1680.7407076104,-1655.45305901987,FALSE,TRUE,FALSE,"17,13,15,1,2,3","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,7,0.983444851113263,0.140492121587609,-1680.45945619943,-1650.95719951047,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,8,0.983491334390372,0.122936416798797,-1679.86532265621,-1646.14845786884,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,9,0.983531630112702,0.109281292234745,-1679.08725609498,-1641.15578320918,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,10,0.983541148048233,0.0983541148048233,-1677.37631588394,-1635.23023489971,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,11,0.983559136317086,0.0894144669379169,-1675.92307655645,-1629.56238747381,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,12,0.983566234107045,0.0819638528422538,-1674.13898134871,-1623.56368416765,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,13,0.98357372679593,0.0756595174458408,-1672.36699961104,-1617.57709433155,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,14,0.983581046277651,0.0702557890198322,-1670.58984726737,-1611.58533388946,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,15,0.983587673924958,0.0655725115949972,-1668.7917171743,-1605.57259569797,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,16,0.983592032737754,0.0614745020461096,-1666.9245256406,-1599.49079606584,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,17,0.983595195805835,0.057858540929755,-1665.02092310872,-1593.37258543554,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,18,0.983597601551967,0.0546443111973315,-1663.09425292481,-1587.23130715321,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,19,0.983598110374695,0.0517683215986681,-1661.10976378507,-1581.03220991504,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18,19","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
90,20,0.98359829447837,0.0491799147239185,-1659.11537608684,-1574.82321411839,FALSE,FALSE,FALSE,"17,13,15,1,2,3,4,5,6,7,8,9,10,11,12,14,16,18,19,20","13,17","2,10,13,15,16,17","2,13,15,17","13,15,17"
91,1,0.562104018703395,0.562104018703395,533.256525433631,537.471133532054,FALSE,FALSE,FALSE,"5","1","1","5","5,16,19"
91,2,0.904873301622822,0.452436650811411,-228.129337748081,-219.700121551236,FALSE,FALSE,FALSE,"5,19","1,2","1,5","5,16","5,16,19"
91,3,0.993977719568826,0.331325906522942,-1606.00117446253,-1593.35735016726,FALSE,FALSE,TRUE,"5,19,16","1,2,3","1,5,14","5,16,19","5,16,19"
91,4,0.994034707877192,0.248508676969298,-1608.75515926035,-1591.89672686666,FALSE,FALSE,FALSE,"5,19,16,1","1,2,3,4","1,5,14,16","5,16,19","5,16,19"
91,5,0.994075240706117,0.198815048141223,-1610.16414249488,-1589.09110200277,FALSE,TRUE,FALSE,"5,19,16,1,2","1,2,3,4,5","1,5,14,16,19","5,16,19","5,16,19"
91,6,0.994098334235719,0.165683055705953,-1610.11685084432,-1584.82920225379,FALSE,FALSE,FALSE,"5,19,16,1,2,3","1,2,3,4,5,6","1,5,14,16,19","5,16,19","5,16,19"
91,7,0.994121232375574,0.142017318910796,-1610.06059670976,-1580.55834002081,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4","1,2,3,4,5,6,8","1,5,14,16,19","5,16,19","5,16,19"
91,8,0.994145712660696,0.124268214082587,-1610.14703717389,-1576.43017238652,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6","1,2,3,4,5,6,8,9","1,5,14,16,19","5,16,19","5,16,19"
91,9,0.994155353891617,0.110461705987957,-1608.97114931601,-1571.03967643021,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7","1,2,3,4,5,6,8,9,10","1,5,14,16,19","5,16,19","5,16,19"
91,10,0.994167466961617,0.0994167466961617,-1608.00847812571,-1565.86239714149,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8","1,2,3,4,5,6,8,9,10,11","1,5,14,16,19","5,16,19","5,16,19"
91,11,0.994176712952474,0.0903797011774976,-1606.80172928502,-1560.44104020238,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9","1,2,3,4,5,6,8,9,10,11,12","1,5,14,16,19","5,16,19","5,16,19"
91,12,0.994182552499475,0.0828485460416229,-1605.30337696604,-1554.72807978497,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10","1,2,3,4,5,6,8,9,10,11,12,13","1,5,14,16,19","5,16,19","5,16,19"
91,13,0.994185099178887,0.0764757768599144,-1603.52230777706,-1548.73240249757,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11","1,2,3,4,5,6,8,9,10,11,12,13,14","1,5,14,16,19","5,16,19","5,16,19"
91,14,0.994186302552795,0.0710133073251996,-1601.62579178131,-1542.6212784034,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12","1,2,3,4,5,6,8,9,10,11,12,13,14,15","1,5,14,16,19","5,16,19","5,16,19"
91,15,0.994187191194265,0.0662791460796177,-1599.70222415508,-1536.48310267874,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16","1,5,14,16,19","5,16,19","5,16,19"
91,16,0.99418810700816,0.06213675668801,-1597.78100586606,-1530.34727629131,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17","1,5,14,16,19","5,16,19","5,16,19"
91,17,0.994188896138014,0.0584816997728244,-1595.84889970317,-1524.20056203,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18","1,5,14,16,19","5,16,19","5,16,19"
91,18,0.994189304558713,0.0552327391421507,-1593.88404234229,-1518.0210965707,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15,17","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19","1,5,14,16,19","5,16,19","5,16,19"
91,19,0.994189593440722,0.0523257680758275,-1591.90890074293,-1511.83134687291,TRUE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15,17,18","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,5,14,16,19","5,16,19","5,16,19"
91,20,0.994189715884442,0.0497094857942221,-1589.91943744195,-1505.62727547351,FALSE,FALSE,FALSE,"5,19,16,1,2,3,4,6,7,8,9,10,11,12,13,14,15,17,18,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,5,14,16,19","5,16,19","5,16,19"
92,1,0.664209587205914,0.664209587205914,-45.5886665318463,-41.3740584334241,FALSE,FALSE,FALSE,"20","4","2","4","4,15,20"
92,2,0.871581963358516,0.435790981679258,-524.186836639062,-515.757620442218,TRUE,FALSE,FALSE,"20,4","4,20","2,4","4,15","4,15,20"
92,3,0.986082514357309,0.328694171452436,-1633.25925874025,-1620.61543444498,FALSE,FALSE,TRUE,"20,4,15","4,20","2,4,8","4,15,20","4,15,20"
92,4,0.986160936821979,0.246540234205495,-1634.08463425261,-1617.22620185892,FALSE,FALSE,FALSE,"20,4,15,1","4,20","2,4,8,9","4,15,20","4,15,20"
92,5,0.98622548475583,0.197245096951166,-1634.42218176022,-1613.34914126811,FALSE,FALSE,FALSE,"20,4,15,1,2","4,20","2,4,8,9,15","4,15,20","4,15,20"
92,6,0.986281717070271,0.164380286178379,-1634.46753169154,-1609.17988310101,FALSE,TRUE,FALSE,"20,4,15,1,2,3","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,7,0.986320625587801,0.140902946512543,-1633.88767295401,-1604.38541626505,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,8,0.986362248213106,0.123295281026638,-1633.41135656597,-1599.69449177859,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,9,0.986388331961197,0.109598703551244,-1632.36857900316,-1594.43710611736,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,10,0.986418639455025,0.0986418639455025,-1631.48311121808,-1589.33703023386,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,11,0.986444377288643,0.0896767615716948,-1630.43155272654,-1584.0708636439,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,12,0.98644734265205,0.0822039452210041,-1628.54094230833,-1577.96564512726,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,13,0.986449675663056,0.0758807442817735,-1626.62702180463,-1571.83711652514,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,14,0.986450918511215,0.0704607798936582,-1624.67288436592,-1565.66837098801,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,15,0.986451965948845,0.0657634643965897,-1622.71153931533,-1559.492417839,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,16,0.986452606641031,0.0616532879150644,-1620.73518508318,-1553.30145550842,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,17,0.986453157705235,0.0580266563356021,-1618.75552388186,-1547.10718620868,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,18,0.986453330817967,0.0548029628232204,-1616.76191333536,-1540.89896756376,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,19,0.986453396680785,0.0519185998253045,-1614.76434430111,-1534.68679043109,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
92,20,0.986453447750775,0.0493226723875388,-1612.76622927868,-1528.47406731023,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18,19","4,20","2,4,8,9,15,20","4,15,20","4,15,20"
93,1,0.83909834524485,0.83909834524485,-313.264477550854,-309.049869452431,FALSE,FALSE,FALSE,"12","9","9","9","9,12,14"
93,2,0.939404339333984,0.469702169666992,-799.549504538598,-791.120288341754,TRUE,FALSE,FALSE,"12,14","9,12","9,11","9,12","9,12,14"
93,3,0.988856693881396,0.329618897960465,-1644.24166194974,-1631.59783765448,FALSE,FALSE,TRUE,"12,14,9","9,12","9,11,12","9,12,14","9,12,14"
93,4,0.988916419441534,0.247229104860383,-1644.92875460263,-1628.07032220894,FALSE,TRUE,FALSE,"12,14,9,1","9,12","9,11,12,14","9,12,14","9,12,14"
93,5,0.988939027566675,0.197787805513335,-1643.94968887049,-1622.87664837838,FALSE,FALSE,FALSE,"12,14,9,1,2","9,12","9,11,12,14","9,12,14","9,12,14"
93,6,0.988981031716138,0.16483017195269,-1643.85205811471,-1618.56440952417,FALSE,FALSE,FALSE,"12,14,9,1,2,3","9,12","9,11,12,14","9,12,14","9,12,14"
93,7,0.988996519769246,0.141285217109892,-1642.55534302195,-1613.053086333,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4","9,12","9,11,12,14","9,12,14","9,12,14"
93,8,0.98903134121741,0.123628917652176,-1642.14014445141,-1608.42327966403,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5","9,12","9,11,12,14","9,12,14","9,12,14"
93,9,0.989038850685193,0.109893205631688,-1640.4825764528,-1602.551103567,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6","9,12","9,11,12,14","9,12,14","9,12,14"
93,10,0.989054630710691,0.0989054630710691,-1639.20291127697,-1597.05683029275,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7","9,12","9,11,12,14","9,12,14","9,12,14"
93,11,0.989061872020259,0.0899147156382054,-1637.53381404557,-1591.17312496292,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8","9,12","9,11,12,14","9,12,14","9,12,14"
93,12,0.989069706126756,0.082422475510563,-1635.89205237135,-1585.31675519028,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10","9,12","9,11,12,14","9,12,14","9,12,14"
93,13,0.989073766566071,0.0760825974281593,-1634.07782933879,-1579.2879240593,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11","9,12","9,11,12,14","9,12,14","9,12,14"
93,14,0.989075274139158,0.0706482338670827,-1632.14682278977,-1573.14230941186,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13","9,12","9,11,12,14","9,12,14","9,12,14"
93,15,0.989076070533282,0.0659384047022188,-1630.18327327665,-1566.96415180032,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15","9,12","9,11,12,14","9,12,14","9,12,14"
93,16,0.989076867582812,0.0618173042239258,-1628.21975642185,-1560.78602684709,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16","9,12","9,11,12,14","9,12,14","9,12,14"
93,17,0.989077371182589,0.0581810218342699,-1626.24280893859,-1554.59447126541,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17","9,12","9,11,12,14","9,12,14","9,12,14"
93,18,0.989077469442633,0.0549487483023685,-1624.24730696229,-1548.38436119069,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17,18","9,12","9,11,12,14","9,12,14","9,12,14"
93,19,0.989077613149461,0.0520567164815506,-1622.25388546405,-1542.17633159403,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17,18,19","9,12","9,11,12,14","9,12,14","9,12,14"
