"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
51,1,0.40269393690016,0.40269393690016,509.96748105177,514.182089150192,FALSE,FALSE,FALSE,"18","9","2","2","2,4,7,9,15,18,19,20"
51,2,0.718592203650918,0.359296101825459,135.655080722037,144.084296918881,TRUE,FALSE,FALSE,"18,9","9,18","2,4","2,4","2,4,7,9,15,18,19,20"
51,3,0.98095220565481,0.326984068551604,-1208.77168798187,-1196.12786368661,FALSE,FALSE,FALSE,"18,9,2","9,18","2,4,7","2,4,9","2,4,7,9,15,18,19,20"
51,4,0.990149138803272,0.247537284700818,-1536.46790296321,-1519.60947056953,FALSE,FALSE,FALSE,"18,9,2,15","9,18","2,4,7,9","2,4,9,15","2,4,7,9,15,18,19,20"
51,5,0.990664241737252,0.19813284834745,-1561.32134340059,-1540.24830290848,FALSE,FALSE,FALSE,"18,9,2,15,20","9,18","2,4,7,9,10","2,4,9,15,18","2,4,7,9,15,18,19,20"
51,6,0.991144939519456,0.165190823253243,-1585.75279355799,-1560.46514496746,FALSE,FALSE,FALSE,"18,9,2,15,20,4","9,18","2,4,7,9,10,15","2,4,9,15,18,19","2,4,7,9,15,18,19,20"
51,7,0.991424819395771,0.141632117056539,-1599.81131694027,-1570.30906025132,FALSE,FALSE,TRUE,"18,9,2,15,20,4,19","9,18","2,4,7,9,10,15,17","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,8,0.991481140865709,0.123935142608214,-1601.10613048958,-1567.3892657022,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7","9,18","2,4,7,9,10,15,17,18","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,9,0.991539878555885,0.110171097617321,-1602.5655799085,-1564.6341070227,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1","9,18","2,4,7,9,10,15,17,18,19","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,10,0.991584287782516,0.0991584287782516,-1603.19711385412,-1561.0510328699,FALSE,TRUE,FALSE,"18,9,2,15,20,4,19,7,1,3","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,11,0.99161205038215,0.0901465500347409,-1602.8492909312,-1556.48860184856,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,12,0.991626669089828,0.0826355557574857,-1601.72146244342,-1551.14616526236,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,13,0.991637611790802,0.0762798162916001,-1600.37531558562,-1545.58541030613,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,14,0.991648354290285,0.0708320253064489,-1599.01803900082,-1540.01352562291,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,15,0.991658109023401,0.0661105406015601,-1597.60238097759,-1534.38325950126,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10,11","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,16,0.991664953157591,0.0619790595723494,-1596.01277613815,-1528.5790465634,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10,11,12","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,17,0.991670746883265,0.0583335733460744,-1594.36044906302,-1522.71211138985,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10,11,12,13","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,18,0.99167464217256,0.0550930356762534,-1592.59433560529,-1516.73138983369,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10,11,12,13,14","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,19,0.991675892218583,0.0521934680115043,-1590.66941585434,-1510.59186198432,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10,11,12,13,14,16","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
51,20,0.991676378034557,0.0495838189017278,-1588.69859796996,-1504.40643600152,FALSE,FALSE,FALSE,"18,9,2,15,20,4,19,7,1,3,5,6,8,10,11,12,13,14,16,17","9,18","2,4,7,9,10,15,17,18,19,20","2,4,9,15,18,19,20","2,4,7,9,15,18,19,20"
52,1,0.507923523670211,0.507923523670211,322.163008387343,326.377616485766,FALSE,FALSE,FALSE,"2","2","2","2","2,10,12,15,16,17,18,19"
52,2,0.755439784100246,0.377719892050123,-25.4232834708452,-16.9940672740008,TRUE,FALSE,FALSE,"2,12","2,12","2,10","2,10","2,10,12,15,16,17,18,19"
52,3,0.985300806102078,0.328433602034026,-1429.25773596388,-1416.61391166862,FALSE,FALSE,FALSE,"2,12,15","2,12","2,10,12","2,10,12","2,10,12,15,16,17,18,19"
52,4,0.986897447160841,0.24672436179021,-1484.75052144638,-1467.89208905269,FALSE,FALSE,FALSE,"2,12,15,19","2,12","2,10,12,15","2,10,12,15","2,10,12,15,16,17,18,19"
52,5,0.988336463202477,0.197667292640495,-1540.92033250078,-1519.84729200867,FALSE,FALSE,FALSE,"2,12,15,19,18","2,12","2,10,12,15,16","2,10,12,15,16","2,10,12,15,16,17,18,19"
52,6,0.989238455242157,0.164873075873693,-1579.16450902414,-1553.87686043361,FALSE,FALSE,FALSE,"2,12,15,19,18,10","2,12","2,10,12,15,16,17","2,10,12,15,16,17","2,10,12,15,16,17,18,19"
52,7,0.989722524260094,0.141388932037156,-1600.17672402553,-1570.67446733658,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16","2,12","2,10,12,15,16,17,18","2,10,12,15,16,17,18","2,10,12,15,16,17,18,19"
52,8,0.989905381876308,0.123738172734539,-1607.15285227294,-1573.43598748556,FALSE,TRUE,TRUE,"2,12,15,19,18,10,16,17","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,9,0.989932249828342,0.109992472203149,-1606.48543223298,-1568.55395934718,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,10,0.989954921174315,0.0989954921174316,-1605.61264092046,-1563.46655993623,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,11,0.989976408627033,0.0899978553297302,-1604.68333771877,-1558.32264863612,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,12,0.989984133148895,0.0824986777624079,-1603.06880334157,-1552.4935061605,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,13,0.989989925482674,0.0761530711909749,-1601.35804487252,-1546.56813959303,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,14,0.989995330819185,0.0707139522013703,-1599.62811261479,-1540.62359923687,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,15,0.990000376977813,0.0660000251318542,-1597.88036641535,-1534.66124493901,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7,8","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,16,0.990004391384294,0.0618752744615184,-1596.08113460883,-1528.64740503407,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7,8,9","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,17,0.990006823494455,0.0582356954996738,-1594.20280834528,-1522.55447067211,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7,8,9,11","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,18,0.990008464382021,0.0550004702434456,-1592.28491548598,-1516.42196971438,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7,8,9,11,13","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,19,0.990009020344994,0.0521057379128944,-1590.31273795806,-1510.23518408804,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7,8,9,11,13,14","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
52,20,0.990009264971375,0.0495004632485687,-1588.32498047001,-1504.03281850157,FALSE,FALSE,FALSE,"2,12,15,19,18,10,16,17,1,3,4,5,6,7,8,9,11,13,14,20","2,12","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19","2,10,12,15,16,17,18,19"
53,1,0.597834844390474,0.597834844390474,170.845746122392,175.060354220814,FALSE,FALSE,FALSE,"20","1","1","1","1,10,11,14,15,16,18,20"
53,2,0.867296483754144,0.433648241877072,-381.52695407957,-373.097737882726,FALSE,FALSE,FALSE,"20,18","1,3","1,4","1,10","1,10,11,14,15,16,18,20"
53,3,0.982191803223728,0.327397267741243,-1383.75625125081,-1371.11242695555,FALSE,FALSE,FALSE,"20,18,1","1,3,4","1,4,7","1,10,11","1,10,11,14,15,16,18,20"
53,4,0.985503203165275,0.246375800791319,-1484.62181489076,-1467.76338249707,FALSE,FALSE,FALSE,"20,18,1,10","1,3,4,5","1,4,7,9","1,10,11,14","1,10,11,14,15,16,18,20"
53,5,0.986957489687177,0.197391497937435,-1535.47865011557,-1514.40560962346,FALSE,FALSE,FALSE,"20,18,1,10,11","1,3,4,5,6","1,4,7,9,10","1,10,11,14,15","1,10,11,14,15,16,18,20"
53,6,0.987730196519722,0.164621699419954,-1564.01505226848,-1538.72740367795,FALSE,FALSE,FALSE,"20,18,1,10,11,15","1,3,4,5,6,7","1,4,7,9,10,11","1,10,11,14,15,16","1,10,11,14,15,16,18,20"
53,7,0.988095679769445,0.141156525681349,-1577.13498401856,-1547.6327273296,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16","1,3,4,5,6,7,8","1,4,7,9,10,11,14","1,10,11,14,15,16,18","1,10,11,14,15,16,18,20"
53,8,0.988400383095137,0.123550047886892,-1588.09963736507,-1554.38277257769,FALSE,FALSE,TRUE,"20,18,1,10,11,15,16,14","1,3,4,5,6,7,8,9","1,4,7,9,10,11,14,15","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,9,0.988499036528397,0.109833226280933,-1590.37026742754,-1552.43879454174,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2","1,3,4,5,6,7,8,9,10","1,4,7,9,10,11,14,15,16","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,10,0.988556204666157,0.0988556204666157,-1590.86182798573,-1548.7157470015,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3","1,3,4,5,6,7,8,9,10,11","1,4,7,9,10,11,14,15,16,18","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,11,0.988604678596016,0.0898731525996379,-1590.98423942579,-1544.62355034314,FALSE,TRUE,FALSE,"20,18,1,10,11,15,16,14,2,3,4","1,3,4,5,6,7,8,9,10,11,12","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,12,0.988644047517947,0.082387003959829,-1590.7146463218,-1540.13934914073,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5","1,3,4,5,6,7,8,9,10,11,12,13","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,13,0.988685000186994,0.0760526923220765,-1590.5210421475,-1535.73113686801,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6","1,3,4,5,6,7,8,9,10,11,12,13,14","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,14,0.98870941902893,0.0706221013592093,-1589.6012555544,-1530.59674217648,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7","1,3,4,5,6,7,8,9,10,11,12,13,14,15","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,15,0.988726124813172,0.0659150749875448,-1588.34161407124,-1525.1224925949,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7,8","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,16,0.988728265343475,0.0617955165839672,-1586.43655629386,-1519.0028267191,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7,8,9","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,17,0.988729590057981,0.0581605641210577,-1584.4953224198,-1512.84698474662,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7,8,9,12","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,18,0.988730574483491,0.054929476360194,-1582.5389973398,-1506.6760515682,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7,8,9,12,13","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,19,0.988730665828822,0.0520384560962538,-1580.54305015068,-1500.46549628066,TRUE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7,8,9,12,13,17","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
53,20,0.988730702617582,0.0494365351308791,-1578.54468240416,-1494.25252043572,FALSE,FALSE,FALSE,"20,18,1,10,11,15,16,14,2,3,4,5,6,7,8,9,12,13,17,19","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,4,7,9,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20","1,10,11,14,15,16,18,20"
54,1,0.65812676312616,0.65812676312616,-101.825214531098,-97.6106064326756,FALSE,FALSE,FALSE,"13","1","1","1","1,2,5,13,15,16,18,19"
54,2,0.827803163856563,0.413901581928282,-442.726113163237,-434.296896966393,TRUE,FALSE,FALSE,"13,1","1,13","1,5","1,5","1,2,5,13,15,16,18,19"
54,3,0.979513110815917,0.326504370271972,-1505.15265772637,-1492.5088334311,FALSE,FALSE,FALSE,"13,1,19","1,13","1,5,8","1,5,13","1,2,5,13,15,16,18,19"
54,4,0.982437299795657,0.245609324948914,-1580.156549218,-1563.29811682431,FALSE,FALSE,FALSE,"13,1,19,15","1,13","1,5,8,13","1,5,13,15","1,2,5,13,15,16,18,19"
54,5,0.983369748332208,0.196673949666442,-1605.43350927465,-1584.36046878254,FALSE,FALSE,FALSE,"13,1,19,15,18","1,13","1,5,8,13,15","1,5,13,15,18","1,2,5,13,15,16,18,19"
54,6,0.983666414061839,0.16394440234364,-1612.43348503795,-1587.14583644742,FALSE,FALSE,TRUE,"13,1,19,15,18,16","1,13","1,5,8,13,15,17","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,7,0.983777202572623,0.140539600367518,-1613.8364717025,-1584.33421501355,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5","1,13","1,5,8,13,15,17,18","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,8,0.983846155580681,0.122980769447585,-1613.96618956004,-1580.24932477267,FALSE,TRUE,FALSE,"13,1,19,15,18,16,5,2","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,9,0.983900450811858,0.109322272312429,-1613.64958706934,-1575.71811418354,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,10,0.983955212978738,0.0983955212978739,-1613.35322218265,-1571.20714119843,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,11,0.984007004544655,0.0894551822313323,-1612.96980132855,-1566.60911224591,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,12,0.984058174273654,0.0820048478561378,-1612.57212039274,-1561.99682321167,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,13,0.984112224833561,0.0757009403718124,-1612.27024447676,-1557.48033919727,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,14,0.98415608409304,0.0702968631495029,-1611.65243640936,-1552.64792303145,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,15,0.984183708832115,0.0656122472554743,-1610.52497479863,-1547.30585332229,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9,10","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,16,0.984211881949217,0.061513242621826,-1609.4164049902,-1541.98267541545,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9,10,11","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,17,0.984230969326702,0.0578959393721589,-1608.02125620726,-1536.37291853408,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9,10,11,12","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,18,0.9842378195414,0.0546798788634111,-1606.23850808439,-1530.3755623128,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9,10,11,12,14","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,19,0.984239625938266,0.0518020855756982,-1604.29581298544,-1524.21825911542,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9,10,11,12,14,17","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
54,20,0.984240084957335,0.0492120042478667,-1602.31037563957,-1518.01821367113,FALSE,FALSE,FALSE,"13,1,19,15,18,16,5,2,3,4,6,7,8,9,10,11,12,14,17,20","1,13","1,5,8,13,15,17,18,19","1,5,13,15,18,19","1,2,5,13,15,16,18,19"
55,1,0.432283953048536,0.432283953048536,235.450107530116,239.664715628538,FALSE,FALSE,FALSE,"7","1","1","1","1,3,4,6,7,14,17,20"
55,2,0.792722951289243,0.396361475644622,-266.332431672856,-257.903215476011,FALSE,FALSE,FALSE,"7,3","1,2","1,3","1,3","1,3,4,6,7,14,17,20"
55,3,0.981934862177131,0.32731162072571,-1484.36858373761,-1471.72475944235,FALSE,FALSE,FALSE,"7,3,1","1,2,3","1,3,4","1,3,4","1,3,4,6,7,14,17,20"
55,4,0.984240479330099,0.246060119832525,-1550.63824585039,-1533.7798134567,FALSE,FALSE,FALSE,"7,3,1,6","1,2,3,4","1,3,4,6","1,3,4,6","1,3,4,6,7,14,17,20"
55,5,0.98559922610334,0.197119845220668,-1593.71960668007,-1572.64656618796,FALSE,FALSE,FALSE,"7,3,1,6,4","1,2,3,4,5","1,3,4,6,7","1,3,4,6,7","1,3,4,6,7,14,17,20"
55,6,0.986308319803594,0.164384719967266,-1616.96639894679,-1591.67875035626,FALSE,FALSE,FALSE,"7,3,1,6,4,20","1,2,3,4,5,6","1,3,4,6,7,11","1,3,4,6,7,14","1,3,4,6,7,14,17,20"
55,7,0.986712437855194,0.140958919693599,-1629.94637036354,-1600.44411367458,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14","1,2,3,4,5,6,7","1,3,4,6,7,11,12","1,3,4,6,7,14,17","1,3,4,6,7,14,17,20"
55,8,0.986946794040518,0.123368349255065,-1636.84369516549,-1603.12683037811,FALSE,FALSE,TRUE,"7,3,1,6,4,20,14,17","1,2,3,4,5,6,7,8","1,3,4,6,7,11,12,14","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,9,0.987025495366903,0.109669499485211,-1637.86745578259,-1599.93598289679,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2","1,2,3,4,5,6,7,8,10","1,3,4,6,7,11,12,14,17","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,10,0.987087610905767,0.0987087610905767,-1638.26695796817,-1596.12087698395,FALSE,TRUE,FALSE,"7,3,1,6,4,20,14,17,2,5","1,2,3,4,5,6,7,8,10,11","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,11,0.987138871885967,0.0897398974441788,-1638.25586182545,-1591.89517274281,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8","1,2,3,4,5,6,7,8,10,11,12","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,12,0.987169376715672,0.082264114726306,-1637.4432018229,-1586.86790464183,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9","1,2,3,4,5,6,7,8,10,11,12,13","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,13,0.987192936907227,0.0759379182236328,-1636.36216923051,-1581.57226395103,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10","1,2,3,4,5,6,7,8,10,11,12,13,14","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,14,0.987214592986175,0.0705153280704411,-1635.20835891158,-1576.20384553367,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11","1,2,3,4,5,6,7,8,10,11,12,13,14,15","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,15,0.98723139239076,0.065815426159384,-1633.86576665173,-1570.64664517539,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11,12","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,16,0.987245913209048,0.0617028695755655,-1632.43470422656,-1565.00097465181,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11,12,13","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,17,0.987257202294637,0.0580739530761551,-1630.87746758959,-1559.22912991642,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11,12,13,15","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,18,0.987265477638863,0.054848082091048,-1629.20227979495,-1553.33933402335,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11,12,13,15,16","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,19,0.98726837250096,0.0519614932895242,-1627.31595469773,-1547.23840082771,TRUE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11,12,13,15,16,18","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
55,20,0.987268376168527,0.0493634188084264,-1625.31609873144,-1541.023936763,FALSE,FALSE,FALSE,"7,3,1,6,4,20,14,17,2,5,8,9,10,11,12,13,15,16,18,19","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","1,3,4,6,7,11,12,14,17,20","1,3,4,6,7,14,17,20","1,3,4,6,7,14,17,20"
56,1,0.399803835744431,0.399803835744431,211.204949868103,215.419557966525,FALSE,FALSE,FALSE,"12","1","2","3","2,3,5,12,16,18,19,20"
56,2,0.718679853319427,0.359339926659713,-165.676654815838,-157.247438618994,FALSE,FALSE,FALSE,"12,19","1,2","2,3","3,12","2,3,5,12,16,18,19,20"
56,3,0.967575139707916,0.322525046569305,-1243.96061046371,-1231.31678616845,FALSE,FALSE,FALSE,"12,19,16","1,2,3","2,3,5","3,12,16","2,3,5,12,16,18,19,20"
56,4,0.977524174494984,0.244381043623746,-1425.20316643325,-1408.34473403956,FALSE,FALSE,FALSE,"12,19,16,20","1,2,3,4","2,3,5,6","3,12,16,18","2,3,5,12,16,18,19,20"
56,5,0.980416671415506,0.196083334283101,-1492.08401030515,-1471.01096981304,FALSE,FALSE,FALSE,"12,19,16,20,3","1,2,3,4,5","2,3,5,6,12","3,12,16,18,19","2,3,5,12,16,18,19,20"
56,6,0.983185808612555,0.163864301435426,-1566.31169359993,-1541.0240450094,FALSE,FALSE,TRUE,"12,19,16,20,3,18","1,2,3,4,5,6","2,3,5,6,12,16","3,12,16,18,19,20","2,3,5,12,16,18,19,20"
56,7,0.983370392183447,0.140481484597635,-1569.83096621748,-1540.32870952853,FALSE,FALSE,FALSE,"12,19,16,20,3,18,5","1,2,3,4,5,6,7","2,3,5,6,12,16,18","3,12,16,18,19,20","2,3,5,12,16,18,19,20"
56,8,0.983530843947835,0.122941355493479,-1572.67867055795,-1538.96180577057,FALSE,FALSE,FALSE,"12,19,16,20,3,18,5,2","1,2,3,4,5,6,7,8","2,3,5,6,12,16,18,19","3,12,16,18,19,20","2,3,5,12,16,18,19,20"
