"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
42,17,0.750660346615667,0.0441564909773922,-1548.07003766918,-1476.421699996,FALSE,FALSE,FALSE,"19,14,4,9,12,1,2,3,5,6,7,8,10,11,13,15,16","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","4,5,9,14,19","4,9,14,19","4,9,12,14,19"
42,18,0.750737862992969,0.041707659055165,-1546.22550517736,-1470.36255940576,FALSE,FALSE,FALSE,"19,14,4,9,12,1,2,3,5,6,7,8,10,11,13,15,16,17","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","4,5,9,14,19","4,9,14,19","4,9,12,14,19"
42,19,0.750757769427481,0.0395135668119727,-1544.26543749454,-1464.18788362452,TRUE,FALSE,FALSE,"19,14,4,9,12,1,2,3,5,6,7,8,10,11,13,15,16,17,18","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,5,9,14,19","4,9,14,19","4,9,12,14,19"
42,20,0.750771156756316,0.0375385578378158,-1542.29229427629,-1458.00013230785,FALSE,FALSE,FALSE,"19,14,4,9,12,1,2,3,5,6,7,8,10,11,13,15,16,17,18,20","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,5,9,14,19","4,9,14,19","4,9,12,14,19"
43,1,0.17416724250554,0.17416724250554,-1313.64089215244,-1309.42628405402,FALSE,FALSE,FALSE,"6","1","3","4","4,6,9,10,17"
43,2,0.313674302285106,0.156837151142553,-1404.16088574698,-1395.73166955014,FALSE,FALSE,FALSE,"6,10","1,2","3,4","4,6","4,6,9,10,17"
43,3,0.418081229681254,0.139360409893751,-1484.67159823345,-1472.02777393818,FALSE,FALSE,FALSE,"6,10,4","1,2,3","3,4,6","4,6,9","4,6,9,10,17"
43,4,0.470750440070106,0.117687610017527,-1530.10699302073,-1513.24856062704,FALSE,FALSE,FALSE,"6,10,4,17","1,2,3,4","3,4,6,7","4,6,9,10","4,6,9,10,17"
43,5,0.495742455058342,0.0991484910116684,-1552.29346256787,-1531.22042207576,FALSE,FALSE,TRUE,"6,10,4,17,9","1,2,3,4,5","3,4,6,7,9","4,6,9,10,17","4,6,9,10,17"
43,6,0.501932668049921,0.0836554446749868,-1556.46939597707,-1531.18174738653,FALSE,FALSE,FALSE,"6,10,4,17,9,1","1,2,3,4,5,6","3,4,6,7,9,10","4,6,9,10,17","4,6,9,10,17"
43,7,0.507232421308786,0.0724617744726837,-1559.81822224846,-1530.3159655595,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2","1,2,3,4,5,6,7","3,4,6,7,9,10,11","4,6,9,10,17","4,6,9,10,17"
43,8,0.510027478955578,0.0637534348694472,-1560.66237726375,-1526.94551247638,FALSE,TRUE,FALSE,"6,10,4,17,9,1,2,3","1,2,3,4,5,6,7,8","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,9,0.511902836961074,0.0568780929956748,-1560.57978696803,-1522.64831408223,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5","1,2,3,4,5,6,7,8,9","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,10,0.513023286166168,0.0513023286166168,-1559.72887907769,-1517.58279809347,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7","1,2,3,4,5,6,7,8,9,10","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,11,0.514279827073847,0.0467527115521679,-1559.02069117634,-1512.6600020937,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8","1,2,3,4,5,6,7,8,9,10,11","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,12,0.514993965192155,0.042916163766013,-1557.75636539782,-1507.18106821675,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11","1,2,3,4,5,6,7,8,9,10,11,12","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,13,0.515423632707169,0.0396479717467053,-1556.19951240854,-1501.40960712906,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,14,0.515747453527374,0.0368391038233838,-1554.53375184717,-1495.52923846926,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,15,0.515866257071869,0.0343910838047913,-1552.6564338248,-1489.43731234847,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,16,0.515986265933953,0.032249141620872,-1550.78039103747,-1483.34666146271,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,17,0.516063672685867,0.0303566866285804,-1548.86036081604,-1477.21202314286,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,18,0.516129351230783,0.0286738528461546,-1546.92822408489,-1471.06527831329,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,19,0.516185648590787,0.0271676657153046,-1544.98640144639,-1464.90884757637,TRUE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
43,20,0.516192307233125,0.0258096153616563,-1542.993282896,-1458.70112092755,FALSE,FALSE,FALSE,"6,10,4,17,9,1,2,3,5,7,8,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","3,4,6,7,9,10,11,17","4,6,9,10,17","4,6,9,10,17"
44,1,0.284420512602518,0.284420512602518,-1265.83287111878,-1261.61826302036,FALSE,FALSE,FALSE,"10","10","1","1","1,3,10,12,15"
44,2,0.459828973514611,0.229914486757306,-1404.4363117165,-1396.00709551966,TRUE,FALSE,FALSE,"10,1","10,15","1,2","1,10","1,3,10,12,15"
44,3,0.644902497597984,0.214967499199328,-1612.18301107144,-1599.53918677617,FALSE,FALSE,FALSE,"10,1,15","10,15","1,2,4","1,10,12","1,3,10,12,15"
44,4,0.660820327178489,0.165205081794622,-1633.11422663124,-1616.25579423756,FALSE,FALSE,TRUE,"10,1,15,12","10,15","1,2,4,7","1,10,12,15","1,3,10,12,15"
44,5,0.664621916635686,0.132924383327137,-1636.74996303831,-1615.6769225462,FALSE,FALSE,FALSE,"10,1,15,12,3","10,15","1,2,4,7,10","1,10,12,15","1,3,10,12,15"
44,6,0.667242563295859,0.111207093882643,-1638.67231115607,-1613.38466256553,FALSE,FALSE,FALSE,"10,1,15,12,3,2","10,15","1,2,4,7,10,12","1,10,12,15","1,3,10,12,15"
44,7,0.668931702680796,0.0955616718115423,-1639.21686907836,-1609.71461238941,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4","10,15","1,2,4,7,10,12,13","1,10,12,15","1,3,10,12,15"
44,8,0.670378477773293,0.0837973097216616,-1639.40666731988,-1605.6898025325,FALSE,TRUE,FALSE,"10,1,15,12,3,2,4,5","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,9,0.671304983348089,0.0745894425942321,-1638.81405439251,-1600.88258150671,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,10,0.671875575755283,0.0671875575755283,-1637.6827749498,-1595.53669396558,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,11,0.67233733296444,0.06112157572404,-1636.38690177939,-1590.02621269674,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,12,0.672701989908601,0.0560584991590501,-1634.94366342108,-1584.36836624001,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,13,0.672795612401312,0.0517535086462548,-1633.08670719552,-1578.29680191604,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,14,0.672855769769325,0.0480611264120947,-1631.17864193267,-1572.17412855476,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,15,0.672915729598443,0.0448610486398962,-1629.27029160741,-1566.05117013107,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13,14","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,16,0.672965738685839,0.0420603586678649,-1627.34674424568,-1559.91301467093,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13,14,16","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,17,0.673005371673997,0.039588551274941,-1625.40734246823,-1553.75900479505,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13,14,16,17","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,18,0.673024566853803,0.0373902537141002,-1623.43669423973,-1547.57374846813,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13,14,16,17,18","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,19,0.673031270231447,0.035422698433234,-1621.44694492782,-1541.3693910578,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13,14,16,17,18,19","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
44,20,0.673031280298697,0.0336515640149349,-1619.44696032264,-1535.1547983542,FALSE,FALSE,FALSE,"10,1,15,12,3,2,4,5,6,7,8,9,11,13,14,16,17,18,19,20","10,15","1,2,4,7,10,12,13,15","1,10,12,15","1,3,10,12,15"
45,1,0.251796617734238,0.251796617734238,-1467.17770481746,-1462.96309671904,FALSE,FALSE,FALSE,"14","2","4","4","4,7,14,17,18"
45,2,0.425702737941202,0.212851368970601,-1597.44155582877,-1589.01233963193,FALSE,FALSE,FALSE,"14,7","2,3","4,6","4,7","4,7,14,17,18"
45,3,0.459830094588116,0.153276698196039,-1626.07326117722,-1613.42943688195,FALSE,FALSE,FALSE,"14,7,4","2,3,4","4,6,7","4,7,14","4,7,14,17,18"
45,4,0.485782169768856,0.121445542442214,-1648.69164108597,-1631.83320869228,FALSE,FALSE,TRUE,"14,7,4,17","2,3,4,5","4,6,7,11","4,7,14,17","4,7,14,17,18"
45,5,0.488789247893755,0.0977578495787511,-1649.62415808095,-1628.55111758884,FALSE,FALSE,FALSE,"14,7,4,17,18","2,3,4,5,6","4,6,7,11,14","4,7,14,17","4,7,14,17,18"
45,6,0.491320301266928,0.0818867168778214,-1650.10585458785,-1624.81820599732,FALSE,TRUE,FALSE,"14,7,4,17,18,1","2,3,4,5,6,7","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,7,0.492597139936173,0.0703710199908819,-1649.362484111,-1619.86022742204,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2","2,3,4,5,6,7,8","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,8,0.493739301190842,0.0617174126488553,-1648.48925021404,-1614.77238542667,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3","2,3,4,5,6,7,8,9","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,9,0.494846765932093,0.0549829739924548,-1647.58421751462,-1609.65274462882,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5","2,3,4,5,6,7,8,9,10","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,10,0.496035539654399,0.0496035539654399,-1646.76225083898,-1604.61616985476,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6","2,3,4,5,6,7,8,9,10,11","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,11,0.496920063794086,0.0451745512540078,-1645.6405878519,-1599.27989876926,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8","2,3,4,5,6,7,8,9,10,11,12","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,12,0.497741538238789,0.0414784615198991,-1644.45770040743,-1593.88240322636,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9","2,3,4,5,6,7,8,9,10,11,12,13","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,13,0.497812305142821,0.0382932542417555,-1642.52815406359,-1587.7382487841,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10","2,3,4,5,6,7,8,9,10,11,12,13,14","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,14,0.497872530553349,0.0355623236109535,-1640.58812070826,-1581.58360733035,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11","2,3,4,5,6,7,8,9,10,11,12,13,14,15","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,15,0.497919043221283,0.0331946028814189,-1638.63443845143,-1575.41531697509,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11,12","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,16,0.497965333724497,0.0311228333577811,-1636.68053922128,-1569.24680964653,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11,12,13","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,17,0.498006930885815,0.0292945253462244,-1634.72196951237,-1563.0736318392,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11,12,13,15","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,18,0.498034780554048,0.0276685989196693,-1632.74970937822,-1556.88676360662,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11,12,13,15,16","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,19,0.498052614221117,0.0262132954853219,-1630.76747354113,-1550.68991967111,TRUE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11,12,13,15,16,19","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
45,20,0.498065891378607,0.0249032945689304,-1628.78069936267,-1544.48853739423,FALSE,FALSE,FALSE,"14,7,4,17,18,1,2,3,5,6,8,9,10,11,12,13,15,16,19,20","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,6,7,11,14,17","4,7,14,17","4,7,14,17,18"
46,1,0.350360668116226,0.350360668116226,-1492.30771201537,-1488.09310391695,FALSE,FALSE,FALSE,"9","9","2","2","2,7,9,12,20"
46,2,0.411453216455202,0.205726608227601,-1539.68816955119,-1531.25895335435,TRUE,FALSE,FALSE,"9,12","9,12","2,4","2,7","2,7,9,12,20"
46,3,0.462705591732908,0.154235197244303,-1583.24328415585,-1570.59945986058,FALSE,FALSE,FALSE,"9,12,7","9,12","2,4,7","2,7,9","2,7,9,12,20"
46,4,0.477781967044841,0.11944549176121,-1595.47378528345,-1578.61535288976,FALSE,FALSE,FALSE,"9,12,7,20","9,12","2,4,7,9","2,7,9,12","2,7,9,12,20"
46,5,0.486910398869764,0.0973820797739527,-1602.291133952,-1581.21809345989,FALSE,FALSE,TRUE,"9,12,7,20,2","9,12","2,4,7,9,12","2,7,9,12,20","2,7,9,12,20"
46,6,0.490376302030936,0.0817293836718227,-1603.68007632008,-1578.39242772955,FALSE,TRUE,FALSE,"9,12,7,20,2,1","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,7,0.492149857933564,0.0703071225619377,-1603.42317538474,-1573.92091869579,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,8,0.493692292586726,0.0617115365733407,-1602.94407850968,-1569.2272137223,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,9,0.494737045373874,0.0549707828193193,-1601.97688145447,-1564.04540856867,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,10,0.495638088461389,0.0495638088461389,-1600.86933503494,-1558.72325405072,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,11,0.49622767342099,0.0451116066746355,-1599.45416293238,-1553.09347384974,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,12,0.496548946606764,0.041379078883897,-1597.7731320936,-1547.19783491253,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,13,0.496803705008981,0.0382156696160755,-1596.0262082161,-1541.23630293661,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,14,0.497052197716416,0.0355037284083154,-1594.27318348849,-1535.26867011058,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,15,0.497265753297539,0.0331510502198359,-1592.48553249536,-1529.26641101903,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13,14","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,16,0.497379572606928,0.031086223287933,-1590.59874558604,-1523.16501601128,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13,14,15","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,17,0.497484223594892,0.0292637778585231,-1588.70286181222,-1517.05452413904,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13,14,15,16","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,18,0.497573947657295,0.0276429970920719,-1586.79214465435,-1510.92919888275,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13,14,15,16,17","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,19,0.497663266949995,0.026192803523684,-1584.88104055518,-1504.80348668516,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13,14,15,16,17,18","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
46,20,0.49773309141197,0.0248866545705985,-1582.95054504351,-1498.65838307507,FALSE,FALSE,FALSE,"9,12,7,20,2,1,3,4,5,6,8,10,11,13,14,15,16,17,18,19","9,12","2,4,7,9,12,20","2,7,9,12,20","2,7,9,12,20"
47,1,0.0829791010263075,0.0829791010263075,-1491.99325261259,-1487.77864451417,FALSE,FALSE,FALSE,"18","1","2","6","6,12,13,14,18"
47,2,0.156759275025803,0.0783796375129015,-1531.93214653738,-1523.50293034054,FALSE,FALSE,FALSE,"18,6","1,2","2,3","6,13","6,12,13,14,18"
47,3,0.217704632656494,0.0725682108854981,-1567.44219549136,-1554.79837119609,FALSE,FALSE,FALSE,"18,6,13","1,2,3","2,3,6","6,13,14","6,12,13,14,18"
47,4,0.267074821095723,0.0667687052739307,-1598.03657315146,-1581.17814075777,FALSE,FALSE,TRUE,"18,6,13,14","1,2,3,4","2,3,6,8","6,13,14,18","6,12,13,14,18"
47,5,0.27471154576607,0.0549423091532139,-1601.27366208988,-1580.20062159777,FALSE,FALSE,FALSE,"18,6,13,14,12","1,2,3,4,5","2,3,6,8,12","6,13,14,18","6,12,13,14,18"
47,6,0.281712786615263,0.0469521311025439,-1604.12363005553,-1578.835981465,FALSE,FALSE,FALSE,"18,6,13,14,12,1","1,2,3,4,5,6","2,3,6,8,12,13","6,13,14,18","6,12,13,14,18"
47,7,0.285130675500514,0.0407329536429305,-1604.5085023809,-1575.00624569195,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2","1,2,3,4,5,6,7","2,3,6,8,12,13,14","6,13,14,18","6,12,13,14,18"
47,8,0.287930746998586,0.0359913433748232,-1604.47079784072,-1570.75393305334,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3","1,2,3,4,5,6,7,8","2,3,6,8,12,13,14,17","6,13,14,18","6,12,13,14,18"
47,9,0.290928580149792,0.0323253977944213,-1604.58025656994,-1566.64878368414,FALSE,TRUE,FALSE,"18,6,13,14,12,1,2,3,4","1,2,3,4,5,6,7,8,9","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,10,0.293565464918529,0.0293565464918529,-1604.4431154366,-1562.29703445238,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5","1,2,3,4,5,6,7,8,9,11","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,11,0.295366521495731,0.0268515019541574,-1603.71949441899,-1557.35880533634,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7","1,2,3,4,5,6,7,8,9,11,12","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,12,0.296631003632595,0.0247192503027163,-1602.61756278135,-1552.04226560028,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8","1,2,3,4,5,6,7,8,9,11,12,13","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,13,0.297012299107775,0.0228470999313673,-1600.88868566594,-1546.09878038645,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9","1,2,3,4,5,6,7,8,9,11,12,13,14","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,14,0.297246990987071,0.0212319279276479,-1599.05563813436,-1540.05112475645,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10","1,2,3,4,5,6,7,8,9,11,12,13,14,15","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,15,0.297471760117722,0.0198314506745148,-1597.21558414712,-1533.99646267078,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10,11","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,16,0.297628881210212,0.0186018050756383,-1595.3274221177,-1527.89369254294,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10,11,15","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,17,0.297756117701509,0.0175150657471476,-1593.41800672027,-1521.7696690471,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10,11,15,16","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,18,0.297780246489633,0.0165433470272018,-1591.43518679351,-1515.57224102192,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10,11,15,16,17","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,19,0.2977847997504,0.0156728841973894,-1589.43842885236,-1509.36087498234,TRUE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10,11,15,16,17,19","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
47,20,0.297786845558934,0.0148893422779467,-1587.43988553652,-1503.14772356807,FALSE,FALSE,FALSE,"18,6,13,14,12,1,2,3,4,5,7,8,9,10,11,15,16,17,19,20","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","2,3,6,8,12,13,14,17,18","6,13,14,18","6,12,13,14,18"
48,1,0.340927329602672,0.340927329602672,-1383.65556368303,-1379.44095558461,FALSE,FALSE,FALSE,"2","1","1","1","1,2,3,6,10"
48,2,0.490083012505847,0.245041506252924,-1509.94849334113,-1501.51927714429,TRUE,FALSE,FALSE,"2,1","1,2","1,2","1,2","1,2,3,6,10"
48,3,0.575217632770486,0.191739210923495,-1599.28398443589,-1586.64016014062,FALSE,FALSE,TRUE,"2,1,6","1,2","1,2,6","1,2,6","1,2,3,6,10"
48,4,0.57862422993404,0.14465605748351,-1601.30996423645,-1584.45153184276,FALSE,FALSE,FALSE,"2,1,6,3","1,2","1,2,6,11","1,2,6","1,2,3,6,10"
48,5,0.581203114083536,0.116240622816707,-1602.37944314686,-1581.30640265475,FALSE,FALSE,FALSE,"2,1,6,3,10","1,2","1,2,6,11,13","1,2,6","1,2,3,6,10"
48,6,0.583221671946142,0.0972036119910237,-1602.7952182388,-1577.50756964827,FALSE,FALSE,FALSE,"2,1,6,3,10,4","1,2","1,2,6,11,13,18","1,2,6","1,2,3,6,10"
48,7,0.585209855841597,0.0836014079773709,-1603.18610696327,-1573.68385027432,FALSE,TRUE,FALSE,"2,1,6,3,10,4,5","1,2","1,2,6,11,13,18,20","1,2,6","1,2,3,6,10"
48,8,0.586809606450391,0.0733512008062988,-1603.11822073479,-1569.40135594741,FALSE,FALSE,FALSE,"2,1,6,3,10,4,5,7","1,2","1,2,6,11,13,18,20","1,2,6","1,2,3,6,10"
48,9,0.587737302274045,0.0653041446971161,-1602.24208376715,-1564.31061088135,FALSE,FALSE,FALSE,"2,1,6,3,10,4,5,7,8","1,2","1,2,6,11,13,18,20","1,2,6","1,2,3,6,10"
48,10,0.588616653087258,0.0588616653087258,-1601.30971609908,-1559.16363511485,FALSE,FALSE,FALSE,"2,1,6,3,10,4,5,7,8,9","1,2","1,2,6,11,13,18,20","1,2,6","1,2,3,6,10"
48,11,0.589403788089716,0.0535821625536106,-1600.26732536638,-1553.90663628374,FALSE,FALSE,FALSE,"2,1,6,3,10,4,5,7,8,9,11","1,2","1,2,6,11,13,18,20","1,2,6","1,2,3,6,10"
