"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
78,4,"2,3,4,7",0.561010799275194,0.542527043455202,0.140252699818798,325.37447259493,341.005493710858,134.429224080598,306.224444379599
79,5,"1,2,3,4,7",0.990218119496422,0.989697806703678,0.198043623899284,-53.0198341014948,-34.7836427995782,2.99545092219581,306.224444379599
80,2,"5,7",0.0151379570983643,-0.00516847677589638,0.00756897854918215,402.177148628758,412.59782937271,301.58883187811,306.224444379599
81,3,"1,5,7",0.466941792097474,0.45028372310052,0.155647264032491,342.790053916777,355.815904846717,163.235453536936,306.224444379599
82,3,"2,5,7",0.41307656280454,0.394735205392182,0.137692187601513,352.416429354155,365.442280284096,179.730303448544,306.224444379599
83,4,"1,2,5,7",0.831190237038054,0.82408245754492,0.207797559259514,229.804233083403,245.435254199331,51.6936758688737,306.224444379599
84,3,"3,5,7",0.164483300624795,0.138373403769319,0.0548277668749315,387.732024801142,400.757875731083,255.855637036049,306.224444379599
85,4,"1,3,5,7",0.63207564098804,0.616584089029641,0.15801891024701,307.714728377068,323.345749492996,112.667432412158,306.224444379599
86,4,"2,3,5,7",0.557012466870182,0.538360360212084,0.139253116717545,326.281154062241,341.912175178169,135.653611199768,306.224444379599
87,5,"1,2,3,5,7",0.990290665079044,0.989774211093887,0.198058133015809,-53.7642301387462,-35.5280388368296,2.97323569146523,306.224444379599
88,3,"4,5,7",0.0249750842552741,-0.00549444436174862,0.00832502808509135,403.173293817372,416.199144747312,298.576463080194,306.224444379599
89,4,"1,4,5,7",0.467481026744202,0.445059175238694,0.11687025668605,344.688844036856,360.319865152784,163.070326706851,306.224444379599
90,4,"2,4,5,7",0.419600912449406,0.395163056131486,0.104900228112351,353.298586179678,368.929607295607,177.732388103607,306.224444379599
91,5,"1,2,4,5,7",0.83125908341128,0.822283502741667,0.166251816682256,231.763441357389,249.999632659305,51.672593426485,306.224444379599
92,4,"3,4,5,7",0.172758488846578,0.137927267324329,0.0431896222116446,388.736659811645,404.367680927574,253.321572120696,306.224444379599
93,5,"1,3,4,5,7",0.632248453688675,0.612687201225306,0.126449690737735,309.667747715458,327.903939017374,112.614512938924,306.224444379599
94,5,"2,3,4,5,7",0.562316068935217,0.539035008772197,0.112463213787043,327.076694420329,345.312885722246,134.029518604192,306.224444379599
95,6,"1,2,3,4,5,7",0.990292848494329,0.989666580655253,0.165048808082388,-51.7867204621366,-30.9453589742318,2.97256707633274,306.224444379599
96,2,"6,7",0.00822482691133064,-0.0122241457296728,0.00411241345566532,402.876635445896,413.297316189849,303.705801328558,306.224444379599
97,3,"1,6,7",0.471188638685565,0.454663283644489,0.157062879561855,341.990168628689,355.01601955863,161.934965300132,306.224444379599
98,3,"2,6,7",0.409966656749943,0.391528114773379,0.136655552249981,352.944896217846,365.970747147787,180.682632702186,306.224444379599
99,4,"1,2,6,7",0.831766565925771,0.82468305291212,0.207941641481443,229.462241638683,245.093262754612,51.5171898754525,306.224444379599
100,3,"3,6,7",0.157252494397814,0.130916634847746,0.0524174981326047,388.593730717091,401.619581647032,258.069886655322,306.224444379599
101,4,"1,3,6,7",0.63248046709356,0.617005960444868,0.15812011677339,307.604638089867,323.235659205796,112.543464762924,306.224444379599
102,4,"2,3,6,7",0.556927777311545,0.538272104777295,0.139231944327886,326.30027005489,341.931291170818,135.679545212806,306.224444379599
103,5,"1,2,3,6,7",0.990473489898019,0.989966760637276,0.198094697979604,-55.6651637770729,-37.4289724751563,2.91725026285572,306.224444379599
104,3,"4,6,7",0.02173821339082,-0.00883246744071697,0.00724607113027335,403.504722257805,416.530573187745,299.56767206219,306.224444379599
105,4,"1,4,6,7",0.471634792294104,0.449387836180172,0.117908698073526,343.90576387586,359.536784991789,161.798342159249,306.224444379599
106,4,"2,4,6,7",0.418855423288667,0.394386177953453,0.104713855822167,353.426947994397,369.057969110326,177.960675107645,306.224444379599
107,5,"1,2,4,6,7",0.831784962204279,0.822837353810889,0.166356992440856,231.451306069011,249.687497370928,51.511556485288,306.224444379599
108,4,"3,4,6,7",0.169607610501045,0.134643720416879,0.0424019026252613,389.116826040047,404.747847155975,254.286448091365,306.224444379599
109,5,"1,3,4,6,7",0.632689813892639,0.613152038035865,0.126537962778528,309.547659772489,327.783851074406,112.479357655694,306.224444379599
110,5,"2,3,4,6,7",0.564897554803128,0.541753807718188,0.112979510960626,326.485142245356,344.721333547273,133.239004528617,306.224444379599
111,6,"1,2,3,4,6,7",0.990478577826125,0.989864292524584,0.165079762971021,-53.7185861449485,-32.8772246570438,2.91569221489856,306.224444379599
112,3,"5,6,7",0.0162336660100662,-0.0145090319271193,0.00541122200335538,404.065831628789,417.09168255873,301.253299025423,306.224444379599
113,4,"1,5,6,7",0.471713298286129,0.44946964768765,0.117928324571532,343.890904490008,359.521925605936,161.774301705461,306.224444379599
114,4,"2,5,6,7",0.413221579179786,0.388515119355777,0.103305394794946,354.391718415003,370.022739530931,179.685895889609,306.224444379599
115,5,"1,2,5,6,7",0.831792824520616,0.822845634335542,0.166358564904123,231.446631992195,249.682823294111,51.5091488518362,306.224444379599
116,4,"3,5,6,7",0.164544286883256,0.129367204225708,0.0411360717208139,389.724725307981,405.35574642391,255.836961552937,306.224444379599
117,5,"1,3,5,6,7",0.632794295101414,0.613262076755745,0.126558859020283,309.519210773425,327.755402075342,112.447362955589,306.224444379599
118,5,"2,3,5,6,7",0.559742776438103,0.536324839014598,0.111948555287621,327.66290679976,345.899098101676,134.817523669347,306.224444379599
119,6,"1,2,3,5,6,7",0.990577131670108,0.989969204681083,0.165096188611685,-54.7590551248996,-33.9176936369948,2.88551261878327,306.224444379599
120,4,"4,5,6,7",0.025517386416684,-0.0155134604710347,0.006379346604171,405.11765903092,420.748680146849,298.41039690213,306.224444379599
121,5,"1,4,5,6,7",0.471966769008509,0.443879895019599,0.0943933538017017,345.842913210207,364.079104512124,161.696682774334,306.224444379599
122,5,"2,4,5,6,7",0.420004211380497,0.389153371560311,0.0840008422760994,355.229075540565,373.465266842482,177.608888112515,306.224444379599
123,6,"1,2,4,5,6,7",0.831825765932442,0.820975815347438,0.138637627655407,233.427046241617,254.268407729522,51.4990613863027,306.224444379599
124,5,"3,4,5,6,7",0.173042314308061,0.129055203367,0.0346084628616122,390.702344057556,408.938535359473,253.234657826453,306.224444379599
125,6,"1,3,4,5,6,7",0.632902198349243,0.609218469210485,0.105483699724874,311.489821495655,332.33118298356,112.414320343475,306.224444379599
126,6,"2,3,4,5,6,7",0.565864941108806,0.537856227631955,0.0943108235181343,328.262559418333,349.103920906238,132.94276719466,306.224444379599
127,7,"1,2,3,4,5,6,7",0.990577208142551,0.98986025658818,0.14151102973465,-52.7598666904483,-29.3133350165554,2.88548920105198,306.224444379599
128,1,"8",0.00219263384094392,-0.00798907397700566,0.00219263384094392,401.483015069243,409.298525627207,305.553006299928,306.224444379599
129,2,"1,8",0.468354611680116,0.457392851096201,0.234177305840058,340.524661667347,350.9453424113,162.802813645233,306.224444379599
130,2,"2,8",0.402118669105959,0.389791218984432,0.201059334552979,352.266220382956,362.686901126908,183.085878357963,306.224444379599
131,3,"1,2,8",0.835555791099904,0.830416909571776,0.278518597033301,225.184126994904,238.209977924845,50.3568365018746,306.224444379599
132,2,"3,8",0.162357523258928,0.145086544357051,0.0811787616294642,385.986128360449,396.406809104401,256.506602028786,306.224444379599
133,3,"1,3,8",0.631582408051353,0.620069358302958,0.210527469350451,305.848696843706,318.874547773646,112.818472394144,306.224444379599
134,3,"2,3,8",0.553344912366828,0.539386940878292,0.184448304122276,325.105659362393,338.131510292333,136.776706039789,306.224444379599
135,4,"1,2,3,8",0.990023155851229,0.989603078202859,0.247505788962807,-53.0463264349516,-37.4153053190231,3.05515355611936,306.224444379599
136,2,"4,8",0.0183037583499042,-0.00193740127174746,0.00915187917495208,401.855184717375,412.275865461327,300.619386148841,306.224444379599
137,3,"1,4,8",0.468815609758357,0.452216097563305,0.156271869919452,342.437912478258,355.463763408198,162.661644764863,306.224444379599
138,3,"2,4,8",0.411825412877405,0.393444957029824,0.137275137625802,352.62937335951,365.655224289451,180.113436139817,306.224444379599
139,4,"1,2,4,8",0.835561830471251,0.828638118070041,0.208890457617813,227.180454331518,242.811475447447,50.3549870987394,306.224444379599
140,3,"3,4,8",0.177883945087497,0.152192818371481,0.059294648362499,386.115148400772,399.140999330713,251.752032131129,306.224444379599
141,4,"1,3,4,8",0.631933639092679,0.616436108107107,0.15798340977317,307.75331633566,323.384337451589,112.710916863665,306.224444379599
142,4,"2,3,4,8",0.562671968355135,0.544258156496404,0.140667992088784,324.995347089158,340.626368205087,133.920533502072,306.224444379599
143,5,"1,2,3,4,8",0.990046509483549,0.989517068498631,0.19800930189671,-51.2806791781498,-33.0444878762331,3.04800210303797,306.224444379599
144,2,"5,8",0.0118990572157247,-0.00847415809941499,0.00594952860786235,402.505477423139,412.926158167092,302.580662195073,306.224444379599
145,3,"1,5,8",0.468540336174329,0.451932221679777,0.15618011205811,342.489721659165,355.515572589105,162.745940265185,306.224444379599
146,3,"2,5,8",0.406468339288898,0.387920474891676,0.135489446429633,353.536047128358,366.561898058298,181.753903022958,306.224444379599
147,4,"1,2,5,8",0.835779397723795,0.828864846049007,0.208944849430949,227.04805726624,242.679078382168,50.288362687714,306.224444379599
148,3,"3,5,8",0.172864111208473,0.147016114683738,0.0576213704028244,386.723890976428,399.749741906368,253.289227971611,306.224444379599
149,4,"1,3,5,8",0.631884865270154,0.61638528064995,0.157971216317539,307.766566824265,323.397587940194,112.725852600368,306.224444379599
150,4,"2,3,5,8",0.558271144027829,0.539672034302685,0.139567786006957,325.996615870712,341.62763698664,135.268173486514,306.224444379599
151,5,"1,2,3,5,8",0.990143075515418,0.989618771021557,0.198028615103084,-52.2555885549075,-34.0193972529909,3.01843122358287,306.224444379599
152,3,"4,5,8",0.0231250681872661,-0.00740227343188193,0.00770835606242204,403.362854426672,416.388705356613,299.142983222713,306.224444379599
153,4,"1,4,5,8",0.468894899637365,0.446532579622096,0.117223724909341,344.42298436688,360.054005482809,162.637364265719,306.224444379599
154,4,"2,4,5,8",0.413691736464789,0.38900507273699,0.103422934116197,354.311561114362,369.942582230291,179.541922236238,306.224444379599
155,5,"1,2,4,5,8",0.835780409609466,0.827045325014225,0.167156081921893,229.047441089722,247.283632391639,50.2880528235866,306.224444379599
156,4,"3,4,5,8",0.183378315976378,0.14899424507012,0.0458445789940946,387.444584545867,403.075605661795,250.069521458466,306.224444379599
157,5,"1,3,4,5,8",0.632113738078586,0.612545319891277,0.126422747615717,309.704373242337,327.940564544254,112.655766151773,306.224444379599
158,5,"2,3,4,5,8",0.564980970297419,0.541841660206856,0.112996194059484,326.465968946696,344.702160248612,133.213460665225,306.224444379599
159,6,"1,2,3,4,5,8",0.990148734118211,0.98951316857745,0.165024789019702,-50.3130124263391,-29.4716509384344,3.01669842108655,306.224444379599
160,2,"6,8",0.0029050171492343,-0.0176536422909876,0.00145250857461715,403.411594697321,413.832275441274,305.334857117162,306.224444379599
161,3,"1,6,8",0.472369743108214,0.455881297580345,0.157456581036071,341.76656802561,354.79241895555,161.573282254552,306.224444379599
162,3,"2,6,8",0.402578216629441,0.383908785899111,0.13419273887648,354.189328163628,367.215179093569,182.945153672919,306.224444379599
163,4,"1,2,6,8",0.835810929403921,0.828897705378823,0.20895273235098,227.028854616118,242.659875732047,50.278706916487,306.224444379599
164,3,"3,6,8",0.162397754829969,0.136222684668406,0.054132584943323,387.981325292512,401.007176222453,256.494282138297,306.224444379599
165,4,"1,3,6,8",0.63249529195616,0.617021409512209,0.15812382298904,307.600604246688,323.231625362617,112.538925027612,306.224444379599
166,4,"2,3,6,8",0.556181031521028,0.537493917058756,0.139045257880257,326.468666352974,342.099687468903,135.9082170276,306.224444379599
167,5,"1,2,3,6,8",0.990278206614186,0.989761089944728,0.198055641322837,-53.6359980940751,-35.3998067921585,2.97705077794421,306.224444379599
168,3,"4,6,8",0.0186506990402542,-0.012016466614738,0.00621689968008473,403.819837529912,416.845688459853,300.513144428706,306.224444379599
169,4,"1,4,6,8",0.472654785026959,0.450450775975463,0.11816369625674,343.71253038525,359.343551501179,161.48599545136,306.224444379599
170,4,"2,4,6,8",0.412579589734964,0.387846098776436,0.103144897433741,354.501067784428,370.132088900356,179.882488750647,306.224444379599
171,5,"1,2,4,6,8",0.835823811664481,0.827091035689188,0.167164762332896,229.021008316782,247.257199618698,50.2747620534046,306.224444379599
172,4,"3,4,6,8",0.178088231790372,0.143481420497335,0.0445220579475931,388.090296424297,403.721317540225,251.689474549047,306.224444379599
173,5,"1,3,4,6,8",0.63277036760687,0.613236876522129,0.126554073521374,309.525726662119,327.761917964035,112.454690139311,306.224444379599
174,5,"2,3,4,6,8",0.566176629328258,0.543100918122314,0.113235325865652,326.190738413494,344.426929715411,132.847320642839,306.224444379599
175,6,"1,2,3,4,6,8",0.990292068992761,0.989665750863261,0.16504867816546,-51.7786906062961,-30.9373291183914,2.97280577876733,306.224444379599
176,3,"5,6,8",0.0130870489261681,-0.0177539807948892,0.00436234964205603,404.38517529692,417.41102622686,302.216870093615,306.224444379599
177,4,"1,5,6,8",0.472702033422357,0.450500013776982,0.118175508355589,343.703570313018,359.334591428947,161.471526837731,306.224444379599
178,4,"2,5,6,8",0.406726706446892,0.381746778297287,0.101681676611723,355.492507174948,371.123528290877,181.674784683555,306.224444379599
179,5,"1,2,5,6,8",0.836000854105166,0.827277495280972,0.167200170821033,228.913113274472,247.149304576388,50.2205473303744,306.224444379599
180,4,"3,5,6,8",0.17286663097065,0.138039962800993,0.0432166577426626,388.723586338937,404.354607454866,253.288456358839,306.224444379599
181,5,"1,3,5,6,8",0.632879324765268,0.613351629274059,0.126575864953054,309.496052225255,327.732243527171,112.421324794019,306.224444379599
182,5,"2,3,5,6,8",0.560545610524535,0.537170377041797,0.112109122104907,327.480384641949,345.716575943865,134.5716762473,306.224444379599
183,6,"1,2,3,5,6,8",0.990426751280288,0.989809122330629,0.165071125213381,-53.1757470104903,-32.3343855225856,2.9315627701016,306.224444379599
184,4,"4,5,6,8",0.0237734114381239,-0.0173308659750078,0.00594335285953099,405.29646327722,420.927484393149,298.944444670952,306.224444379599
185,5,"1,4,5,6,8",0.47286895538872,0.444830070037056,0.094573791077744,345.67190920241,363.908100504327,161.420411251327,306.224444379599
186,5,"2,4,5,6,8",0.414232393391791,0.383074541976461,0.0828464786783583,356.219304805855,374.455496107772,179.376359869166,306.224444379599
187,6,"1,2,4,5,6,8",0.836000970240684,0.825420387675566,0.139333495040114,230.913042459738,251.754403947642,50.22051176684,306.224444379599
188,5,"3,4,5,6,8",0.18343019535455,0.139995631277664,0.03668603907091,389.438231417216,407.674422719133,250.053634724711,306.224444379599
189,6,"1,3,4,5,6,8",0.633030083257294,0.609354604757765,0.105505013876216,311.454978685887,332.296340173792,112.375158858563,306.224444379599
190,6,"2,3,4,5,6,8",0.567972070930259,0.540099301312857,0.0946620118217099,327.776014967116,348.61737645502,132.29751253585,306.224444379599
191,7,"1,2,3,4,5,6,8",0.990427501903107,0.989699159656605,0.141489643129015,-51.1835881548165,-27.7370564809237,2.9313329110457,306.224444379599
192,2,"7,8",0.00874002472420632,-0.0116983252814802,0.00437001236210316,402.824674912076,413.245355656028,303.548035164565,306.224444379599
193,3,"1,7,8",0.468414923043781,0.451802889388899,0.15613830768126,342.513316739658,355.539167669598,162.784344831405,306.224444379599
194,3,"2,7,8",0.409800840300091,0.391357116559469,0.13660028010003,352.972995164542,365.998846094482,180.733409752411,306.224444379599
195,4,"1,2,7,8",0.835559278082777,0.828635458212578,0.208889819520694,227.182006506827,242.813027622756,50.3557687024819,306.224444379599
196,3,"3,7,8",0.166568879817921,0.140524157312231,0.055522959939307,387.482097241479,400.50794817142,255.216981706424,306.224444379599
197,4,"1,3,7,8",0.632180031237245,0.616692874657761,0.158045007809311,307.686351603788,323.317372719717,112.635465566096,306.224444379599
198,4,"2,3,7,8",0.55853040239523,0.539942208811871,0.139632600598807,325.9379068968,341.568928012729,135.188782237006,306.224444379599
199,5,"1,2,3,7,8",0.990232542589438,0.989712996982494,0.198046508517888,-53.1673899491315,-34.9311986472149,2.99103421855064,306.224444379599
200,3,"4,7,8",0.0239197903459475,-0.00658271620574169,0.00797326344864916,403.281467795134,416.307318725074,298.899619871235,306.224444379599
201,4,"1,4,7,8",0.468885759702933,0.44652305484832,0.117221439925733,344.424705279705,360.055726395634,162.640163137062,306.224444379599
202,4,"2,4,7,8",0.418712370443883,0.394237101830993,0.104678092610971,353.451560671977,369.082581787906,178.004481385556,306.224444379599
203,5,"1,2,4,7,8",0.835565590752914,0.82681907962275,0.167113118150583,229.178167560345,247.414358862262,50.3538356085764,306.224444379599
204,4,"3,4,7,8",0.181369162539314,0.146900495698864,0.0453422906348285,387.690314721685,403.321335837614,250.684773353404,306.224444379599
205,5,"1,3,4,7,8",0.632557662452229,0.613012857263517,0.126511532490446,309.583631460256,327.819822762173,112.519825657107,306.224444379599
206,5,"2,3,4,7,8",0.567220260395681,0.544200061480557,0.113444052079136,325.949882695445,344.186073997362,132.52773529908,306.224444379599
207,6,"1,2,3,4,7,8",0.990252075883952,0.989623177553884,0.165042012647325,-51.3675735941183,-30.5262121062136,2.98505264629135,306.224444379599
208,3,"5,7,8",0.0172951697452439,-0.0134143562002174,0.00576505658174797,403.957871353797,416.983722283737,300.928240633911,306.224444379599
209,4,"1,5,7,8",0.46861497326486,0.446240866876012,0.117153743316215,344.475676880785,360.106697996714,162.723084563607,306.224444379599
210,4,"2,5,7,8",0.413310706446949,0.388607999349978,0.103327676611737,354.376528006909,370.007549122837,179.658602941743,306.224444379599
211,5,"1,2,5,7,8",0.835787377768442,0.827052663819955,0.167157475553688,229.043197803766,247.279389105682,50.2859190029758,306.224444379599
