"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
40,6,0.988229893438682,0.16470498223978,-1609.1807406609,-1583.89309207037,FALSE,FALSE,FALSE,"10,20,13,1,2,3","10,12,13,14,15,20","10,12,13,14,15,20","10,12,13,14,15,20","10,13,20"
40,7,0.98828324977743,0.141183321396776,-1609.4524976281,-1579.95024093914,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4","3,10,12,13,14,15,20","3,10,12,13,14,15,20","3,10,12,13,14,15,20","10,13,20"
40,8,0.988337560176655,0.123542195022082,-1609.77552493628,-1576.0586601489,FALSE,TRUE,FALSE,"10,20,13,1,2,3,4,5","3,8,10,12,13,14,15,20","3,8,10,12,13,14,15,20","3,8,10,12,13,14,15,20","10,13,20"
40,9,0.988373251456404,0.109819250161823,-1609.30805183795,-1571.37657895215,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6","1,3,8,10,12,13,14,15,20","1,3,8,10,12,13,14,15,20","1,3,8,10,12,13,14,15,20","10,13,20"
40,10,0.988406779639771,0.0988406779639771,-1608.75199032073,-1566.60590933651,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7","1,3,8,10,12,13,14,15,16,20","1,3,8,10,12,13,14,15,16,20","1,3,8,10,12,13,14,15,16,20","10,13,20"
40,11,0.988430906560141,0.089857355141831,-1607.79363621605,-1561.43294713341,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8","1,3,7,8,10,12,13,14,15,16,20","1,3,7,8,10,12,13,14,15,16,20","1,3,7,8,10,12,13,14,15,16,20","10,13,20"
40,12,0.988448586145194,0.0823707155120995,-1606.55830752166,-1555.98301034059,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9","1,3,5,7,8,10,12,13,14,15,16,20","1,3,5,7,8,10,12,13,14,15,16,20","1,3,5,7,8,10,12,13,14,15,16,20","10,13,20"
40,13,0.988468652356044,0.0760360501812341,-1605.42762360871,-1550.63771832922,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11","1,3,5,6,7,8,10,12,13,14,15,16,20","1,3,5,6,7,8,10,12,13,14,15,16,20","1,3,5,6,7,8,10,12,13,14,15,16,20","10,13,20"
40,14,0.988483223817151,0.0706059445583679,-1604.05984266298,-1545.05532928507,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12","1,3,5,6,7,8,10,12,13,14,15,16,19,20","1,3,5,6,7,8,10,12,13,14,15,16,19,20","1,3,5,6,7,8,10,12,13,14,15,16,19,20","10,13,20"
40,15,0.988495666171583,0.0658997110781055,-1602.60031858431,-1539.38119710798,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14","1,3,5,6,7,8,10,12,13,14,15,16,17,19,20","1,3,5,6,7,8,10,12,13,14,15,16,17,19,20","1,3,5,6,7,8,10,12,13,14,15,16,17,19,20","10,13,20"
40,16,0.988505334820924,0.0617815834263077,-1601.02071296354,-1533.58698338878,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15","1,3,5,6,7,8,10,12,13,14,15,16,17,18,19,20","1,3,5,6,7,8,10,12,13,14,15,16,17,18,19,20","1,3,5,6,7,8,10,12,13,14,15,16,17,18,19,20","10,13,20"
40,17,0.9885141114946,0.058147888911447,-1599.40263039785,-1527.75429272468,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16","1,3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20","10,13,20"
40,18,0.988520250191093,0.0549177916772829,-1597.66992959309,-1521.80698382149,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17","1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","10,13,20"
40,19,0.98852131099588,0.0520274374208358,-1595.71613503401,-1515.63858116398,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","10,13,20"
40,20,0.988521721919051,0.0494260860959526,-1593.73403474914,-1509.4418727807,FALSE,FALSE,FALSE,"10,20,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","10,13,20"
41,1,0.514742899289035,0.514742899289035,181.656102631987,185.870710730409,FALSE,FALSE,FALSE,"2","2","2","2","1,2,13"
41,2,0.873314561116232,0.436657280558116,-487.829747495462,-479.400531298617,FALSE,FALSE,FALSE,"2,13","2,13","2,13","2,13","1,2,13"
41,3,0.986938242675633,0.328979414225211,-1621.83898860929,-1609.19516431402,TRUE,FALSE,FALSE,"2,13,1","1,2,13","1,2,13","1,2,13","1,2,13"
41,4,0.98710874582949,0.246777186457373,-1626.40876980679,-1609.5503374131,FALSE,FALSE,TRUE,"2,13,1,3","1,2,13,16","1,2,13,16","1,2,13,16","1,2,13"
41,5,0.987216126317919,0.197443225263584,-1628.59107086994,-1607.51803037783,FALSE,FALSE,FALSE,"2,13,1,3,4","1,2,10,13,16","1,2,10,13,16","1,2,10,13,16","1,2,13"
41,6,0.987272637380499,0.164545439563416,-1628.8062185148,-1603.51856992426,FALSE,TRUE,FALSE,"2,13,1,3,4,5","1,2,10,13,16,17","1,2,10,13,16,17","1,2,10,13,16,17","1,2,13"
41,7,0.987320307815414,0.141045758259345,-1628.68248836276,-1599.18023167381,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6","1,2,10,11,13,16,17","1,2,10,11,13,16,17","1,2,10,11,13,16,17","1,2,13"
41,8,0.987353865187519,0.12341923314844,-1628.00751485639,-1594.29065006901,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7","1,2,5,10,11,13,16,17","1,2,5,10,11,13,16,17","1,2,5,10,11,13,16,17","1,2,13"
41,9,0.987384877135452,0.109709430792828,-1627.23516408547,-1589.30369119967,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8","1,2,5,8,10,11,13,16,17","1,2,5,8,10,11,13,16,17","1,2,5,8,10,11,13,16,17","1,2,13"
41,10,0.98740789788862,0.098740789788862,-1626.14842445386,-1584.00234346964,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9","1,2,5,8,10,11,12,13,16,17","1,2,5,8,10,11,12,13,16,17","1,2,5,8,10,11,12,13,16,17","1,2,13"
41,11,0.987425547501729,0.0897659588637935,-1624.84973682166,-1578.48904773902,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10","1,2,5,7,8,10,11,12,13,16,17","1,2,5,7,8,10,11,12,13,16,17","1,2,5,7,8,10,11,12,13,16,17","1,2,13"
41,12,0.98744119745075,0.0822867664542292,-1623.47241585845,-1572.89711867738,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11","1,2,5,7,8,10,11,12,13,15,16,17","1,2,5,7,8,10,11,12,13,15,16,17","1,2,5,7,8,10,11,12,13,15,16,17","1,2,13"
41,13,0.987452176241704,0.0759578597109003,-1621.9097024743,-1567.11979719481,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12","1,2,5,7,8,10,11,12,13,15,16,17,19","1,2,5,7,8,10,11,12,13,15,16,17,19","1,2,5,7,8,10,11,12,13,15,16,17,19","1,2,13"
41,14,0.987458917370023,0.0705327798121445,-1620.17839208465,-1561.17387870674,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14","1,2,5,7,8,10,11,12,13,14,15,16,17,19","1,2,5,7,8,10,11,12,13,14,15,16,17,19","1,2,5,7,8,10,11,12,13,14,15,16,17,19","1,2,13"
41,15,0.987463127179701,0.0658308751453134,-1618.34626102138,-1555.12713954504,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14,15","1,2,5,7,8,10,11,12,13,14,15,16,17,18,19","1,2,5,7,8,10,11,12,13,14,15,16,17,18,19","1,2,5,7,8,10,11,12,13,14,15,16,17,18,19","1,2,13"
41,16,0.987466595441832,0.0617166622151145,-1616.48460261613,-1549.05087304138,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14,15,16","1,2,5,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,5,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,5,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,13"
41,17,0.987468043247186,0.0580863554851286,-1614.54236381646,-1542.89402614328,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17","1,2,3,5,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,3,5,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,3,5,7,8,10,11,12,13,14,15,16,17,18,19,20","1,2,13"
41,18,0.987469203020058,0.054859400167781,-1612.58863857483,-1536.72569280323,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18","1,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,13"
41,19,0.987469538634947,0.0519720809807867,-1610.60203035603,-1530.52447648601,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,13"
41,20,0.987469645078437,0.0493734822539219,-1608.60627776319,-1524.31411579475,FALSE,FALSE,FALSE,"2,13,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,13"
42,1,0.47742652554994,0.47742652554994,117.752175934376,121.966784032798,FALSE,FALSE,FALSE,"9","9","9","9","4,9,19"
42,2,0.822228087035352,0.411114043517676,-419.379951133718,-410.950734936873,FALSE,FALSE,FALSE,"9,4","4,9","4,9","4,9","4,9,19"
42,3,0.983056612157732,0.327685537385911,-1592.69179156193,-1580.04796726667,TRUE,FALSE,TRUE,"9,4,19","4,9,19","4,9,19","4,9,19","4,9,19"
42,4,0.983166059399954,0.245791514849989,-1593.93206041417,-1577.07362802048,FALSE,FALSE,FALSE,"9,4,19,1","2,4,9,19","2,4,9,19","2,4,9,19","4,9,19"
42,5,0.983266477041318,0.196653295408264,-1594.92358644177,-1573.85054594966,FALSE,FALSE,FALSE,"9,4,19,1,2","2,4,9,15,19","2,4,9,15,19","2,4,9,15,19","4,9,19"
42,6,0.983347851576666,0.163891308596111,-1595.36100025218,-1570.07335166164,FALSE,FALSE,FALSE,"9,4,19,1,2,3","2,4,9,10,15,19","2,4,9,10,15,19","2,4,9,10,15,19","4,9,19"
42,7,0.983421833084462,0.14048883329778,-1595.58732971286,-1566.0850730239,FALSE,TRUE,FALSE,"9,4,19,1,2,3,5","2,4,9,10,15,16,19","2,4,9,10,15,16,19","2,4,9,10,15,16,19","4,9,19"
42,8,0.983487996283135,0.122935999535392,-1595.58681432055,-1561.86994953317,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6","2,4,9,10,14,15,16,19","2,4,9,10,14,15,16,19","2,4,9,10,14,15,16,19","4,9,19"
42,9,0.983547945582413,0.109283105064713,-1595.40544251024,-1557.47396962444,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7","2,4,9,10,11,14,15,16,19","2,4,9,10,11,14,15,16,19","2,4,9,10,11,14,15,16,19","4,9,19"
42,10,0.983606696396754,0.0983606696396754,-1595.19415423509,-1553.04807325086,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8","2,4,5,9,10,11,14,15,16,19","2,4,5,9,10,11,14,15,16,19","2,4,5,9,10,11,14,15,16,19","4,9,19"
42,11,0.983657851800548,0.0894234410727771,-1594.75684674789,-1548.39615766525,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10","2,4,5,9,10,11,14,15,16,18,19","2,4,5,9,10,11,14,15,16,18,19","2,4,5,9,10,11,14,15,16,18,19","4,9,19"
42,12,0.983696270214278,0.0819746891845232,-1593.933670097,-1543.35837291593,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11","2,4,5,9,10,11,14,15,16,18,19,20","2,4,5,9,10,11,14,15,16,18,19,20","2,4,5,9,10,11,14,15,16,18,19,20","4,9,19"
42,13,0.983728083574669,0.0756713910442053,-1592.91026992557,-1538.12036464608,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12","1,2,4,5,9,10,11,14,15,16,18,19,20","1,2,4,5,9,10,11,14,15,16,18,19,20","1,2,4,5,9,10,11,14,15,16,18,19,20","4,9,19"
42,14,0.983754437287334,0.0702681740919524,-1591.720717695,-1532.71620431709,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13","1,2,4,5,6,9,10,11,14,15,16,18,19,20","1,2,4,5,6,9,10,11,14,15,16,18,19,20","1,2,4,5,6,9,10,11,14,15,16,18,19,20","4,9,19"
42,15,0.983759243454844,0.0655839495636563,-1589.86866204988,-1526.64954057355,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13,14","1,2,3,4,5,6,9,10,11,14,15,16,18,19,20","1,2,3,4,5,6,9,10,11,14,15,16,18,19,20","1,2,3,4,5,6,9,10,11,14,15,16,18,19,20","4,9,19"
42,16,0.983762521236204,0.0614851575772628,-1587.96958444729,-1520.53585487254,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13,14,15","1,2,3,4,5,6,7,9,10,11,14,15,16,18,19,20","1,2,3,4,5,6,7,9,10,11,14,15,16,18,19,20","1,2,3,4,5,6,7,9,10,11,14,15,16,18,19,20","4,9,19"
42,17,0.983764871863117,0.057868521874301,-1586.04197244263,-1514.39363476946,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13,14,15,16","1,2,3,4,5,6,7,9,10,11,13,14,15,16,18,19,20","1,2,3,4,5,6,7,9,10,11,13,14,15,16,18,19,20","1,2,3,4,5,6,7,9,10,11,13,14,15,16,18,19,20","4,9,19"
42,18,0.983766455664817,0.0546536919813787,-1584.09075182227,-1508.22780605067,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20","4,9,19"
42,19,0.983767896431046,0.0517772577068971,-1582.13512999806,-1502.05757612804,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","4,9,19"
42,20,0.98376803043167,0.0491884015215835,-1580.13925765708,-1495.84709568864,FALSE,FALSE,FALSE,"9,4,19,1,2,3,5,6,7,8,10,11,12,13,14,15,16,17,18,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,9,19"
43,1,0.431571377451196,0.431571377451196,291.002883913142,295.217492011565,FALSE,FALSE,FALSE,"17","4","4","4","4,10,17"
43,2,0.803987153386953,0.401993576693476,-239.344891225577,-230.915675028732,FALSE,FALSE,FALSE,"17,4","4,17","4,17","4,17","4,10,17"
43,3,0.98601963145352,0.328673210484507,-1557.60794230526,-1544.96411800999,TRUE,FALSE,FALSE,"17,4,10","4,10,17","4,10,17","4,10,17","4,10,17"
43,4,0.986205841070328,0.246551460267582,-1562.31237344144,-1545.45394104775,FALSE,FALSE,TRUE,"17,4,10,1","4,9,10,17","4,9,10,17","4,9,10,17","4,10,17"
43,5,0.986324783657139,0.197264956731428,-1564.64240748805,-1543.56936699594,FALSE,FALSE,FALSE,"17,4,10,1,2","1,4,9,10,17","1,4,9,10,17","1,4,9,10,17","4,10,17"
43,6,0.986382222838732,0.164397037139789,-1564.74695004712,-1539.45930145658,FALSE,TRUE,FALSE,"17,4,10,1,2,3","1,3,4,9,10,17","1,3,4,9,10,17","1,3,4,9,10,17","4,10,17"
43,7,0.986414041659283,0.140916291665612,-1563.91659952628,-1534.41434283733,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5","1,3,4,6,9,10,17","1,3,4,6,9,10,17","1,3,4,6,9,10,17","4,10,17"
43,8,0.986443260483516,0.123305407560439,-1562.99308925745,-1529.27622447007,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6","1,3,4,6,9,10,14,17","1,3,4,6,9,10,14,17","1,3,4,6,9,10,14,17","4,10,17"
43,9,0.986461685734963,0.109606853970551,-1561.67311205556,-1523.74163916976,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7","1,3,4,6,8,9,10,14,17","1,3,4,6,8,9,10,14,17","1,3,4,6,8,9,10,14,17","4,10,17"
43,10,0.986479008894353,0.0986479008894353,-1560.31330445959,-1518.16722347536,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8","1,3,4,6,8,9,10,14,15,17","1,3,4,6,8,9,10,14,15,17","1,3,4,6,8,9,10,14,15,17","4,10,17"
43,11,0.986492792273433,0.0896811629339485,-1558.8232674194,-1512.46257833675,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9","1,3,4,6,8,9,10,14,15,17,18","1,3,4,6,8,9,10,14,15,17,18","1,3,4,6,8,9,10,14,15,17,18","4,10,17"
43,12,0.9865031007176,0.0822085917264667,-1557.20500359991,-1506.62970641885,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11","1,3,4,6,8,9,10,11,14,15,17,18","1,3,4,6,8,9,10,11,14,15,17,18","1,3,4,6,8,9,10,11,14,15,17,18","4,10,17"
43,13,0.986509634427848,0.0758853564944498,-1555.44710706651,-1500.65720178702,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12","1,3,4,6,8,9,10,11,13,14,15,17,18","1,3,4,6,8,9,10,11,13,14,15,17,18","1,3,4,6,8,9,10,11,13,14,15,17,18","4,10,17"
43,14,0.986513433072783,0.0704652452194845,-1553.58791792262,-1494.5834045447,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13","1,3,4,6,8,9,10,11,13,14,15,16,17,18","1,3,4,6,8,9,10,11,13,14,15,16,17,18","1,3,4,6,8,9,10,11,13,14,15,16,17,18","4,10,17"
43,15,0.986514733006519,0.0657676488671013,-1551.63611389404,-1488.41699241771,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13,14","1,2,3,4,6,8,9,10,11,13,14,15,16,17,18","1,2,3,4,6,8,9,10,11,13,14,15,16,17,18","1,2,3,4,6,8,9,10,11,13,14,15,16,17,18","4,10,17"
43,16,0.98651598038279,0.0616572487739244,-1549.68236562811,-1482.24863605335,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13,14,15","1,2,3,4,6,7,8,9,10,11,13,14,15,16,17,18","1,2,3,4,6,7,8,9,10,11,13,14,15,16,17,18","1,2,3,4,6,7,8,9,10,11,13,14,15,16,17,18","4,10,17"
43,17,0.986516785480415,0.0580303991459067,-1547.71222028878,-1476.06388261561,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13,14,15,16","1,2,3,4,6,7,8,9,10,11,13,14,15,16,17,18,19","1,2,3,4,6,7,8,9,10,11,13,14,15,16,17,18,19","1,2,3,4,6,7,8,9,10,11,13,14,15,16,17,18,19","4,10,17"
43,18,0.986517392123764,0.0548065217846535,-1545.7347170382,-1469.8717712666,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19","4,10,17"
43,19,0.986517722278635,0.051921985383086,-1543.74696091996,-1463.66940704994,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","4,10,17"
43,20,0.986517780963495,0.0493258890481748,-1541.74913729511,-1457.45697532666,FALSE,FALSE,FALSE,"17,4,10,1,2,3,5,6,7,8,9,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,10,17"
44,1,0.585564537642077,0.585564537642077,85.2363993470921,89.4510074455143,FALSE,FALSE,FALSE,"15","15","15","15","1,3,15"
44,2,0.888591765413567,0.444295882706784,-569.621609964107,-561.192393767262,TRUE,FALSE,FALSE,"15,1","1,15","1,15","1,15","1,3,15"
44,3,0.986737999082723,0.328912666360908,-1631.77079583265,-1619.12697153739,FALSE,FALSE,FALSE,"15,1,3","1,3,15","1,3,15","1,3,15","1,3,15"
44,4,0.986926298664321,0.24673157466608,-1636.92089149542,-1620.06245910173,FALSE,FALSE,FALSE,"15,1,3,2","1,3,15,16","1,3,15,16","1,3,15,16","1,3,15"
44,5,0.987089013848085,0.197417802769617,-1641.18293758306,-1620.10989709095,FALSE,FALSE,TRUE,"15,1,3,2,4","1,3,14,15,16","1,3,14,15,16","1,3,14,15,16","1,3,15"
44,6,0.987167196359873,0.164527866059979,-1642.21989339964,-1616.9322448091,FALSE,TRUE,FALSE,"15,1,3,2,4,5","1,3,4,14,15,16","1,3,4,14,15,16","1,3,4,14,15,16","1,3,15"
44,7,0.987212466428787,0.14103035234697,-1641.98685359434,-1612.48459690539,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6","1,3,4,13,14,15,16","1,3,4,13,14,15,16","1,3,4,13,14,15,16","1,3,15"
44,8,0.987239458007088,0.123404932250886,-1641.04335541482,-1607.32649062745,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7","1,3,4,10,13,14,15,16","1,3,4,10,13,14,15,16","1,3,4,10,13,14,15,16","1,3,15"
44,9,0.987260430583811,0.109695603398201,-1639.86580599615,-1601.93433311035,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8","1,3,4,5,10,13,14,15,16","1,3,4,5,10,13,14,15,16","1,3,4,5,10,13,14,15,16","1,3,15"
44,10,0.987281670809727,0.0987281670809727,-1638.70013372965,-1596.55405274542,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9","1,3,4,5,9,10,13,14,15,16","1,3,4,5,9,10,13,14,15,16","1,3,4,5,9,10,13,14,15,16","1,3,15"
44,11,0.987298284188509,0.0897543894716827,-1637.35368808594,-1590.9929990033,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10","1,3,4,5,9,10,13,14,15,16,18","1,3,4,5,9,10,13,14,15,16,18","1,3,4,5,9,10,13,14,15,16,18","1,3,15"
44,12,0.987314461049361,0.0822762050874467,-1635.99089219455,-1585.41559501349,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11","1,3,4,5,9,10,11,13,14,15,16,18","1,3,4,5,9,10,11,13,14,15,16,18","1,3,4,5,9,10,11,13,14,15,16,18","1,3,15"
44,13,0.987328728992077,0.0759483637686213,-1634.55357907217,-1579.76367379268,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12","1,3,4,5,7,9,10,11,13,14,15,16,18","1,3,4,5,7,9,10,11,13,14,15,16,18","1,3,4,5,7,9,10,11,13,14,15,16,18","1,3,15"
44,14,0.987341574252532,0.0705243981608952,-1633.06070166746,-1574.05618828955,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12,13","1,3,4,5,7,8,9,10,11,13,14,15,16,18","1,3,4,5,7,8,9,10,11,13,14,15,16,18","1,3,4,5,7,8,9,10,11,13,14,15,16,18","1,3,15"
44,15,0.987351093486861,0.0658234062324574,-1631.43684699484,-1568.2177255185,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12,13,14","1,3,4,5,7,8,9,10,11,13,14,15,16,18,20","1,3,4,5,7,8,9,10,11,13,14,15,16,18,20","1,3,4,5,7,8,9,10,11,13,14,15,16,18,20","1,3,15"
44,16,0.987359567465199,0.0617099729665749,-1629.77192805956,-1562.33819848481,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12,13,14,16","1,2,3,4,5,7,8,9,10,11,13,14,15,16,18,20","1,2,3,4,5,7,8,9,10,11,13,14,15,16,18,20","1,2,3,4,5,7,8,9,10,11,13,14,15,16,18,20","1,3,15"
44,17,0.987366890629404,0.0580804053311414,-1628.06168421789,-1556.41334654471,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12,13,14,16,17","1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,20","1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,20","1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,20","1,3,15"
44,18,0.987373082086196,0.0548540601158998,-1626.3067930947,-1550.4438473231,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20","1,3,15"
44,19,0.987377740011946,0.0519672494743129,-1624.49127141004,-1544.41371754002,FALSE,FALSE,FALSE,"15,1,3,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,15"
