"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
53,4,"1,3,5,6",0.559388249213791,0.540836175496477,0.139847062303448,280.603595799335,296.234616915263,85.9124777593502,194.984535945879
54,4,"2,3,5,6",0.061454908648515,0.0219372205916104,0.0153637271621287,356.220275508128,371.851296624056,183.001779101452,194.984535945879
55,5,"1,2,3,5,6",0.560349585940021,0.536963925617682,0.112069917188004,282.385175163571,300.621366465488,85.7250319638985,194.984535945879
56,3,"4,5,6",0.0916100855777627,0.0632229007520678,0.0305366951925876,350.954556161286,363.980407091226,177.121985921537,194.984535945879
57,4,"1,4,5,6",0.570913901242864,0.552847118137301,0.142728475310716,277.952944921135,293.583966037063,83.6651538469877,194.984535945879
58,4,"2,4,5,6",0.0945671088336852,0.0564436186793141,0.0236417772084213,352.628501613231,368.25952272916,176.545412114199,194.984535945879
59,5,"1,2,4,5,6",0.571860597491696,0.549087225017851,0.114372119498339,279.732070336254,297.96826163817,83.4805627182275,194.984535945879
60,4,"3,4,5,6",0.0946254603701675,0.0565044271225956,0.0236563650925419,352.622056804632,368.253077920561,176.534034466937,194.984535945879
61,5,"1,3,4,5,6",0.571723431065133,0.548942762504768,0.114344686213027,279.764103000826,298.000294302742,83.5073080502583,194.984535945879
62,5,"2,3,4,5,6",0.0981496434937772,0.0501788798498292,0.0196299286987554,354.232045843816,372.468237145733,175.846873255991,194.984535945879
63,6,"1,2,3,4,5,6",0.572523330735936,0.544944190783416,0.095420555122656,281.577156608323,302.418518096228,83.3513399841435,194.984535945879
64,1,"7",1.60997004616803e-07,-0.0102039189928218,1.60997004616803e-07,356.56269720017,364.378207758134,194.984504553953,194.984535945879
65,2,"1,7",0.502081618281268,0.491815259895314,0.251040809140634,288.830802547839,299.251483291792,97.0863845983501,194.984535945879
66,2,"2,7",0.00338747433517328,-0.0171612375342045,0.00169373716758664,358.223390818228,368.64407156218,194.324030834607,194.984535945879
67,3,"1,2,7",0.503456908963993,0.487939937369118,0.167818969654664,290.554212333502,303.580063263442,96.8182241827881,194.984535945879
68,2,"3,7",0.00294764658530633,-0.0176101338974708,0.00147382329265316,358.26751335473,368.688194098683,194.409790444311,194.984535945879
69,3,"1,3,7",0.502314745387141,0.486762081180489,0.16743824846238,290.783971238345,303.809822168285,97.040928417795,194.984535945879
70,3,"2,3,7",0.00676762379170814,-0.0242708879648008,0.00225587459723605,359.883650499313,372.909501429253,193.664953961397,194.984535945879
71,4,"1,2,3,7",0.503620748150565,0.482720569125326,0.125905187037641,292.521210923224,308.152232039152,96.7862780750246,194.984535945879
72,2,"4,7",0.0318909656601998,0.0119299546428843,0.0159454828300999,355.321657373067,365.74233811702,188.766290805759,194.984535945879
73,3,"1,4,7",0.511683238376693,0.496423339575965,0.170561079458898,288.883615098145,301.909466028086,95.214217159715,194.984535945879
74,3,"2,4,7",0.0349794553506462,0.00482256333035391,0.0116598184502154,357.002124492102,370.027975422042,188.164083076694,194.984535945879
75,4,"1,2,4,7",0.512977077388756,0.492470849068282,0.128244269347189,290.618304500839,306.249325616767,94.9619385603592,194.984535945879
76,3,"3,4,7",0.0378956679715312,0.00782990759564162,0.0126318893238437,356.699475205371,369.725326135311,187.595466712091,194.984535945879
77,4,"1,3,4,7",0.51168592500771,0.491125332376456,0.127921481251927,290.883064914613,306.514086030541,95.2136933082129,194.984535945879
78,4,"2,3,4,7",0.0415623567677458,0.00120708757901933,0.0103905891919364,358.317635776864,373.948656892793,186.880519098703,194.984535945879
79,5,"1,2,3,4,7",0.512977641967965,0.487072197391793,0.102595528393593,292.618188576206,310.854379878122,94.9618284761441,194.984535945879
80,2,"5,7",0.00306134756259246,-0.0174940885701376,0.00153067378129623,358.256108992617,368.676789736569,194.387620512018,194.984535945879
81,3,"1,5,7",0.50208203312184,0.486522096656898,0.16736067770728,290.83071923283,303.85657016277,97.0863037108535,194.984535945879
82,3,"2,5,7",0.00757725329766146,-0.0234359575367866,0.00252575109922049,359.802102647274,372.827953577214,193.50708872789,194.984535945879
83,4,"1,2,5,7",0.503482421911602,0.48257641862367,0.125870605477901,292.549074087993,308.180095203922,96.813249552538,194.984535945879
84,3,"3,5,7",0.00626198301282843,-0.0247923300180206,0.00208732767094281,359.934546153473,372.960397083414,193.763546094022,194.984535945879
85,4,"1,3,5,7",0.502316669813214,0.481361582226402,0.125579167453303,292.783584562273,308.414605678201,97.0405531844702,194.984535945879
86,4,"2,3,5,7",0.0113591145334097,-0.0302678701178152,0.00283977863335241,361.420301096992,377.051322212921,192.769684269826,194.984535945879
87,5,"1,2,3,5,7",0.503639198979883,0.477237028712855,0.100727839795977,294.517493771031,312.753685072948,96.7826804486323,194.984535945879
88,3,"4,5,7",0.0327004532646811,0.00247234242920247,0.010900151088227,357.238007061748,370.263857991689,188.608453240845,194.984535945879
89,4,"1,4,5,7",0.51190768220676,0.491356426720729,0.12797692055169,290.837641778406,306.468662894335,95.1704540836633,194.984535945879
90,4,"2,4,5,7",0.036378461671613,-0.00419507678431907,0.00909461541790324,358.857047644646,374.488068760575,187.891298478415,194.984535945879
91,5,"1,2,4,5,7",0.513067542996351,0.487166880389774,0.10261350859927,292.599727549626,310.835918851542,94.9442991658432,194.984535945879
92,4,"3,4,5,7",0.0388035999130526,-0.00166782745902938,0.00970089997826315,358.605061264399,374.236082380327,187.418434023803,194.984535945879
93,5,"1,3,4,5,7",0.511911985373353,0.485949856935766,0.102382397074671,292.83676014487,311.072951446786,95.1696150327221,194.984535945879
94,5,"2,3,4,5,7",0.043161549842788,-0.00773411239961685,0.0086323099685576,360.15064226066,378.386833562577,186.568701179078,194.984535945879
95,6,"1,2,3,4,5,7",0.513067681642166,0.481652693361015,0.0855112802736943,294.599699076306,315.441060564211,94.9442721320533,194.984535945879
96,2,"6,7",0.0524305217412199,0.0328930067255749,0.0262152608706099,353.17721162624,363.597892370193,184.761394994767,194.984535945879
97,3,"1,6,7",0.558226618126575,0.544421199943031,0.186075539375525,278.86688939196,291.8927403219,86.1389778578313,194.984535945879
98,3,"2,6,7",0.0551543173548682,0.025627889772208,0.0183847724516227,354.88934693874,367.915197868681,184.230296971028,194.984535945879
99,4,"1,2,6,7",0.559173697523149,0.54061259005044,0.139793424380787,280.652277994092,296.283299110021,85.9543120211865,194.984535945879
100,3,"3,6,7",0.0534190301937504,0.0238383748873051,0.0178063433979168,355.072836755355,368.098687685295,184.568651132872,194.984535945879
101,4,"1,3,6,7",0.559799952635832,0.541265213799446,0.139949988158958,280.510113070587,296.141134186515,85.8322019586563,194.984535945879
102,4,"2,3,6,7",0.0563807313997096,0.0166493937744342,0.0140951828499274,356.759462164713,372.390483280642,183.991165197617,194.984535945879
103,5,"1,2,3,6,7",0.560586720536679,0.537213673756715,0.112117344107336,282.331223532044,300.56741483396,85.6787943846125,194.984535945879
104,3,"4,6,7",0.0906084630624624,0.0621899775331644,0.0302028210208208,351.064758915959,364.090609845899,177.317286822875,194.984535945879
105,4,"1,4,6,7",0.571443021179198,0.553398516807795,0.142860755294799,277.829555595832,293.460576711761,83.5619836417421,194.984535945879
106,4,"2,4,6,7",0.0930036375775832,0.0548143170545342,0.0232509093943958,352.801029356405,368.432050472333,176.850264831535,194.984535945879
107,5,"1,2,4,6,7",0.572298353371189,0.54954826578455,0.114459670674238,279.629771920418,297.865963222335,83.3952070912071,194.984535945879
108,4,"3,4,6,7",0.0936691769591694,0.055507879146924,0.0234172942397924,352.727624025386,368.358645141315,176.720494944063,194.984535945879
109,5,"1,3,4,6,7",0.572047377336355,0.549283939960629,0.114409475467271,279.688434876016,297.924626177932,83.4441435368928,194.984535945879
110,5,"2,3,4,6,7",0.0964444440721934,0.0483829783313527,0.0192888888144387,354.420945184058,372.657136485975,176.179360773904,194.984535945879
111,6,"1,2,3,4,6,7",0.57280960433781,0.545248933649926,0.095468267389635,281.510165934568,302.351527422473,83.2955210587286,194.984535945879
112,3,"5,6,7",0.0561429791383236,0.0266474472363962,0.0187143263794412,354.78465477391,367.81050570385,184.037523211974,194.984535945879
113,4,"1,5,6,7",0.558251052858048,0.539651097188913,0.139562763214512,280.86135818337,296.492379299298,86.1342134630541,194.984535945879
114,4,"2,5,6,7",0.0599780229036199,0.0203981501837722,0.014994505725905,356.377510889709,372.008532005638,183.289748983065,194.984535945879
115,5,"1,2,5,6,7",0.559268101856277,0.535824915784802,0.111853620371255,282.630860387536,300.867051689452,85.9359046361003,194.984535945879
116,4,"3,5,6,7",0.0572848793226689,0.0175916110836234,0.0143212198306672,356.663599204536,372.294620320465,183.814870334433,194.984535945879
117,5,"1,3,5,6,7",0.559809596601329,0.536395213441826,0.111961919320266,282.507922232308,300.744113534225,85.8303215345191,194.984535945879
118,5,"2,3,5,6,7",0.0614568464347951,0.0115343382664331,0.012291369286959,358.220069040873,376.45626034279,183.001401263093,194.984535945879
119,6,"1,2,3,5,6,7",0.56064376118395,0.532298197389367,0.0934406268639917,284.318241596243,305.159603084147,85.6676723404742,194.984535945879
120,4,"4,5,6,7",0.0916184435350126,0.0533707990522764,0.0229046108837531,352.953636072283,368.584657188212,177.120356249121,194.984535945879
121,5,"1,4,5,6,7",0.571579168786916,0.548790826701113,0.114315833757383,279.79778170221,298.033973004126,83.535436963631,194.984535945879
122,5,"2,4,5,6,7",0.0945818503559439,0.0464213104812601,0.0189163700711888,354.626873481272,372.863064783189,176.542537745323,194.984535945879
123,6,"1,2,4,5,6,7",0.572350523811278,0.544760235024909,0.0953917539685464,281.617573318286,302.45893480619,83.3850346621561,194.984535945879
124,5,"3,4,5,6,7",0.0947526730624558,0.0466012195019482,0.0189505346124912,354.60800498135,372.844196283267,176.509229959164,194.984535945879
125,6,"1,3,4,5,6,7",0.572200093501181,0.544600099533515,0.0953666822501968,281.652743210203,302.494104698107,83.4143662463627,194.984535945879
126,6,"2,3,4,5,6,7",0.0981714206754848,0.0399889316868064,0.0163619034459141,356.229631092358,377.070992580262,175.842627042322,194.984535945879
127,7,"1,2,3,4,5,6,7",0.572875452595822,0.540376845728113,0.0818393503708317,283.49475048183,306.941282155722,83.2826816666972,194.984535945879
128,1,"8",0.481674682176527,0.476385648321185,0.481674682176527,290.847492583608,298.663003141572,101.06542156481,194.984535945879
129,2,"1,8",0.865306146799217,0.862528953949716,0.432653073399608,158.087630313839,168.508311057792,26.2632184611171,194.984535945879
130,2,"2,8",0.482498429534398,0.47182829406088,0.241249214767199,292.688441386764,303.109122130716,100.904803568499,194.984535945879
131,3,"1,2,8",0.865594764698778,0.861394601095615,0.288531588232926,159.873123448107,172.898974378047,26.2069424339054,194.984535945879
132,2,"3,8",0.493034175547603,0.482581271950646,0.246517087773801,290.631544794406,301.052225538359,98.8504960212707,194.984535945879
133,3,"1,3,8",0.866605709163127,0.862437137574475,0.288868569721042,159.118118925748,172.143969855689,26.0098238966573,194.984535945879
134,3,"2,3,8",0.494424096533122,0.478624849549782,0.164808032177707,292.357003643121,305.382854573061,98.5794829229078,194.984535945879
135,4,"1,2,3,8",0.867006375079289,0.86140664350368,0.216751593769822,160.817304816253,176.448325932181,25.9317002389251,194.984535945879
136,2,"4,8",0.483465293910909,0.472815093785361,0.241732646955455,292.501433507019,302.922114250972,100.716279966722,194.984535945879
137,3,"1,4,8",0.865498211852785,0.861295030973184,0.288499403950928,159.944934774493,172.970785704434,26.2257687457757,194.984535945879
138,3,"2,4,8",0.484275995052607,0.468159619898001,0.161425331684202,294.344360226899,307.370211156839,100.558205780818,194.984535945879
139,4,"1,2,4,8",0.865788580754941,0.860137573628833,0.216447145188735,161.728816617896,177.359837733825,26.1691513001357,194.984535945879
140,3,"3,4,8",0.49600812798783,0.480258381987449,0.16533604266261,292.043199499793,305.069050429733,98.2706212847879,194.984535945879
141,4,"1,3,4,8",0.866695823080054,0.861083015630793,0.216673955770013,161.05054154436,176.681562660289,25.9922530763831,194.984535945879
142,4,"2,3,4,8",0.497412252400186,0.476250663027562,0.124353063100046,293.764210079433,309.395231195362,97.9968387378344,194.984535945879
143,5,"1,2,3,4,8",0.867094048349736,0.860024582836424,0.173418809669947,162.751360165453,180.98755146737,25.9146053069722,194.984535945879
144,2,"5,8",0.483947044850144,0.473306777733652,0.241973522425072,292.408124049184,302.828804793136,100.622345983394,194.984535945879
145,3,"1,5,8",0.865312044572858,0.86110304596576,0.288437348190953,160.083251567054,173.109102496995,26.2620684864605,194.984535945879
146,3,"2,5,8",0.485293064683551,0.469208472954913,0.161764354894517,294.14695350676,307.172804436701,100.359892930803,194.984535945879
147,4,"1,2,5,8",0.865594850613593,0.859935686428902,0.216398712653398,161.873059525863,177.504080641792,26.2069256818452,194.984535945879
148,3,"3,5,8",0.495604600973411,0.47984224475383,0.165201533657804,292.123233638967,305.149084568907,98.3493028124359,194.984535945879
149,4,"1,3,5,8",0.866606842944267,0.860990288962973,0.216651710736067,161.117268974861,176.74829009079,26.0096028268678,194.984535945879
150,4,"2,3,5,8",0.497723172604003,0.476574674608382,0.124430793151001,293.70232707122,309.333348187148,97.9362141061769,194.984535945879
151,5,"1,2,3,5,8",0.867011407893072,0.859937546610789,0.173402281578614,162.813520492744,181.049711794661,25.9307189180651,194.984535945879
152,3,"4,5,8",0.485201725523965,0.469114279446589,0.161733908507988,294.164697789928,307.190548719869,100.377702654449,194.984535945879
153,4,"1,4,5,8",0.865498366365535,0.859835139686189,0.216374591591384,161.944819896587,177.575841012515,26.2257386181789,194.984535945879
154,4,"2,4,5,8",0.486471155555477,0.46484888842097,0.121617788888869,295.91780540462,311.548826520548,100.130183428839,194.984535945879
155,5,"1,2,4,5,8",0.865794361527183,0.858655763736075,0.173158872305437,163.724509311727,181.960700613644,26.1680241389427,194.984535945879
156,4,"3,4,5,8",0.497852303110227,0.476709242188552,0.124463075777557,293.67661473469,309.307635850619,97.9110356543443,194.984535945879
157,5,"1,3,4,5,8",0.866695914658391,0.859605271821072,0.173339182931678,163.050472845561,181.286664147477,25.9922352200234,194.984535945879
158,5,"2,3,4,5,8",0.499879635372384,0.473277488317724,0.0999759270744768,295.272065272337,313.508256574253,97.5157372139995,194.984535945879
159,6,"1,2,3,4,5,8",0.867107266324366,0.858533541571099,0.144517877720728,164.741414311414,185.582775799318,25.9120280063228,194.984535945879
160,2,"6,8",0.608194706516751,0.600116246857302,0.304097353258375,264.863687011275,275.284367755228,76.3959733309703,194.984535945879
161,3,"1,6,8",0.986340636523045,0.98591378141439,0.328780212174348,-68.7702890513931,-55.7444381214527,2.66336464887023,194.984535945879
162,3,"2,6,8",0.608462077943991,0.596226517879741,0.202820692647997,266.795422824564,279.821273754505,76.3438400373047,194.984535945879
163,4,"1,2,6,8",0.986365469514736,0.985791384020619,0.246591367378684,-66.9522564802812,-51.3212353643527,2.65852259950922,194.984535945879
164,3,"3,6,8",0.613964635395316,0.60190103025142,0.204654878465105,265.380083743158,278.405934673098,75.2709264261425,194.984535945879
165,4,"1,3,6,8",0.986378400864042,0.985804859847791,0.24659460021601,-67.0471441290848,-51.4161230131562,2.65600118636564,194.984535945879
166,4,"2,3,6,8",0.614480738938158,0.598248348998712,0.15362018473454,267.246300961576,282.877322077505,75.1702942163414,194.984535945879
167,5,"1,2,3,6,8",0.986408966631788,0.985686039324968,0.197281793326358,-65.2717881843446,-47.0355968824279,2.65004133432586,194.984535945879
168,3,"4,6,8",0.611320880641947,0.599174658162008,0.203773626880649,266.062597126037,279.088448055977,75.7864177198828,194.984535945879
169,4,"1,4,6,8",0.986340657363548,0.985765527147276,0.246585164340887,-66.7704416245289,-51.1394205086004,2.66336058529437,194.984535945879
170,4,"2,4,6,8",0.611576089678286,0.595221398717372,0.152894022419572,267.996914961442,283.62793607737,75.7366559043631,194.984535945879
171,5,"1,2,4,6,8",0.986365498292574,0.985640258840051,0.197273099658515,-64.9524675463569,-46.7162762444403,2.65851698827582,194.984535945879
172,4,"3,4,6,8",0.618130774561329,0.602052070332332,0.154532693640332,266.295006222725,281.926027338653,74.4585937141716,194.984535945879
173,5,"1,3,4,6,8",0.986378759685068,0.985654225625763,0.197275751937014,-65.0497783701113,-46.8135870681947,2.65593122181425,194.984535945879
174,5,"2,3,4,6,8",0.61865358535508,0.598369201597371,0.123730717071016,268.158004083862,286.394195385778,74.3566536941645,194.984535945879
175,6,"1,2,3,4,6,8",0.986409361162075,0.985532545753176,0.164401560193679,-63.2746910983682,-42.4333296104634,2.64996440702091,194.984535945879
176,3,"5,6,8",0.611324707219442,0.59917860432005,0.203774902406481,266.06161261307,279.08746354301,75.7856715964458,194.984535945879
177,4,"1,5,6,8",0.986377093717266,0.985803497663256,0.246594273429317,-67.0375484564425,-51.4065273405139,2.65625605977307,194.984535945879
178,4,"2,5,6,8",0.611973152773057,0.595635180258238,0.152993288193264,267.894638512994,283.525659628923,75.6592347410881,194.984535945879
179,5,"1,2,5,6,8",0.986413356979163,0.985690663201459,0.197282671395833,-65.3040966668734,-47.0679053649568,2.64918528448016,194.984535945879
180,4,"3,5,6,8",0.617324738493507,0.60121209590376,0.154331184623377,266.505860235857,282.136881351786,74.6157582828114,194.984535945879
181,5,"1,3,5,6,8",0.986417621545024,0.985695154605929,0.197283524309005,-65.3354895228808,-47.0992982209642,2.64835376008489,194.984535945879
182,5,"2,3,5,6,8",0.618375204348458,0.598076013090398,0.123675040869692,268.230976960221,286.467168262138,74.4109336855568,194.984535945879
183,6,"1,2,3,5,6,8",0.986461692659139,0.985588253475858,0.164410282109857,-63.6604898067158,-42.8191283188111,2.63976057435047,194.984535945879
184,4,"4,5,6,8",0.613622169494784,0.597353629262985,0.153405542373696,267.468758024006,283.099779139935,75.3377019808351,194.984535945879
185,5,"1,4,5,6,8",0.986378174039545,0.985653608828882,0.197275634807909,-65.0454789603617,-46.8092876584451,2.65604541363491,194.984535945879
186,5,"2,4,5,6,8",0.6141965712445,0.593675112268144,0.1228393142489,269.319984183985,287.556175485902,75.22570252222,194.984535945879
187,6,"1,2,4,5,6,8",0.986414833064147,0.985538370681189,0.164402472177358,-63.3149614932354,-42.4736000053307,2.6488974707345,194.984535945879
188,5,"3,4,5,6,8",0.620511476969479,0.600325917233813,0.124102295393896,267.669620805114,285.90581210703,73.9943935598931,194.984535945879
189,6,"1,3,4,5,6,8",0.986417712049563,0.9855414354076,0.164402952008261,-63.3361558630336,-42.4947943751289,2.64833611309919,194.984535945879
190,6,"2,3,4,5,6,8",0.621482103220914,0.597061593751295,0.103580350536819,269.413520920845,290.25488240875,73.8051364506803,194.984535945879
191,7,"1,2,3,4,5,6,8",0.986461872326712,0.985431797395049,0.140923124618102,-61.6618169206639,-38.215285246771,2.63972554195216,194.984535945879
192,2,"7,8",0.482586117271245,0.471917789792302,0.241293058635623,292.671495512241,303.092176256194,100.887705815822,194.984535945879
193,3,"1,7,8",0.865311929974027,0.861102927785715,0.288437309991342,160.083336651709,173.10918758165,26.2620908314604,194.984535945879
194,3,"2,7,8",0.483672568298464,0.467537336057791,0.161224189432821,294.461297581274,307.487148511215,100.675864666452,194.984535945879
195,4,"1,2,7,8",0.865616849843345,0.859958611942012,0.216404212460836,161.856690338783,177.487711454711,26.2026361722408,194.984535945879
196,3,"3,7,8",0.493261303233282,0.477425718959322,0.164420434411094,292.586733375551,305.612584305491,98.806209634878,194.984535945879
197,4,"1,3,7,8",0.866612681325137,0.860996373170406,0.216653170331284,161.112892057206,176.743913173135,26.0084644328832,194.984535945879
198,4,"2,3,7,8",0.494814630520565,0.473543667595115,0.123703657630141,294.279728421497,309.910749537426,98.503334834595,194.984535945879
199,5,"1,2,3,7,8",0.867006408885018,0.859932281698051,0.173401281777004,162.81727939719,181.053470699107,25.9316936473308,194.984535945879
200,3,"4,7,8",0.484334282055798,0.468219728370042,0.161444760685266,294.333057612192,307.358908542132,100.546840716549,194.984535945879
201,4,"1,4,7,8",0.865504888832614,0.859841936783461,0.216376222208154,161.939970419999,177.570991535927,26.2244668379621,194.984535945879
202,4,"2,4,7,8",0.48539968690628,0.463732305302333,0.12134992172657,296.126236228557,311.757257344486,100.339103246183,194.984535945879
203,5,"1,2,4,7,8",0.86581247520653,0.858674840909005,0.173162495041306,163.711011442292,181.947202744209,26.1644922515809,194.984535945879
204,4,"3,4,7,8",0.496183818367489,0.474970505456646,0.124045954591872,294.008333657869,309.639354773798,98.2363643776399,194.984535945879
205,5,"1,3,4,7,8",0.866701351536392,0.85961099789471,0.173340270307278,163.046394209214,181.282585511131,25.9911751128895,194.984535945879
206,5,"2,3,4,7,8",0.497734591147215,0.471018345995471,0.0995469182294429,295.700053688817,313.936244990734,97.9339876668275,194.984535945879
207,6,"1,2,3,4,7,8",0.867094057802749,0.858519480886797,0.144515676300458,164.751353052895,185.592714540799,25.9146034637808,194.984535945879
208,3,"5,7,8",0.48465877230943,0.4685543589441,0.161552924103143,294.270111331234,307.295962261175,100.483570135025,194.984535945879
209,4,"1,5,7,8",0.865318733119013,0.85964794293455,0.216329683279753,162.078285486595,177.709306602524,26.2607643233924,194.984535945879
