"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
53,16,0.987466223142388,0.0617166389463993,-1567.37557269706,-1499.94184312231,FALSE,FALSE,FALSE,"1,20,18,2,3,4,5,6,7,8,9,10,11,12,13,14","1,18,20","1,18,20","1,18,20","1,18,20"
53,17,0.987470807805358,0.0580865181061975,-1565.55849847138,-1493.9101607982,FALSE,FALSE,FALSE,"1,20,18,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,18,20","1,18,20","1,18,20","1,18,20"
53,18,0.987474279055552,0.0548596821697529,-1563.69704416091,-1487.83409838931,FALSE,FALSE,FALSE,"1,20,18,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,18,20","1,18,20","1,18,20","1,18,20"
53,19,0.987475869617585,0.0519724141903992,-1561.76054002817,-1481.68298615814,FALSE,FALSE,FALSE,"1,20,18,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,18,20","1,18,20","1,18,20","1,18,20"
53,20,0.987476425027983,0.0493738212513991,-1559.78271413115,-1475.4905521627,FALSE,FALSE,FALSE,"1,20,18,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19","1,18,20","1,18,20","1,18,20","1,18,20"
54,1,0.568140992375297,0.568140992375297,203.069413614915,207.284021713337,TRUE,FALSE,FALSE,"1","1","1","1","1,13,19"
54,2,0.852919321694867,0.426459660847433,-333.48953413562,-325.060317938776,FALSE,FALSE,FALSE,"1,13","1","1,5","1,13","1,13,19"
54,3,0.989828467847894,0.329942822615965,-1667.18374185007,-1654.5399175548,FALSE,FALSE,TRUE,"1,13,19","1","1,5,12","1,13,19","1,13,19"
54,4,0.98990842325413,0.247477105813533,-1669.12962308708,-1652.27119069339,FALSE,FALSE,FALSE,"1,13,19,2","1","1,5,12,13","1,13,19","1,13,19"
54,5,0.989985347014809,0.197997069402962,-1670.95550874682,-1649.88246825471,FALSE,FALSE,FALSE,"1,13,19,2,3","1","1,5,12,13,14","1,13,19","1,13,19"
54,6,0.990026329867838,0.165004388311306,-1671.00585135025,-1645.71820275972,FALSE,TRUE,FALSE,"1,13,19,2,3,4","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,7,0.990050290321656,0.141435755760237,-1670.20848190775,-1640.7062252188,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,8,0.990071418401789,0.123758927300224,-1669.27135435465,-1635.55448956727,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,9,0.990087727175636,0.11000974746396,-1668.09333395155,-1630.16186106576,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,10,0.990095803475159,0.0990095803475159,-1666.5008888912,-1624.35480790698,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,11,0.990102433023318,0.0900093120930289,-1664.83568474947,-1618.47499566683,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,12,0.99010433800614,0.082508694833845,-1662.93192891613,-1612.35663173506,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,13,0.990107916656419,0.0761621474351091,-1661.11278076443,-1606.32287548494,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,14,0.990110024052861,0.0707221445752044,-1659.21931145568,-1600.21479807777,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,15,0.990112200008303,0.0660074800005535,-1657.32933168531,-1594.11021020898,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,16,0.990114048884124,0.0618821280552577,-1655.42283320741,-1587.98910363265,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,17,0.990115751028587,0.0582421030016816,-1653.50892967889,-1581.86059200571,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,18,0.990116595488381,0.0550064775271323,-1651.5516489523,-1575.6887031807,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,19,0.990116777648451,0.0521114093499185,-1649.56086448877,-1569.48331061875,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18","1","1,5,12,13,14,19","1,13,19","1,13,19"
54,20,0.990117089825151,0.0495058544912575,-1647.57665800321,-1563.28449603476,FALSE,FALSE,FALSE,"1,13,19,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20","1","1,5,12,13,14,19","1,13,19","1,13,19"
55,1,0.634641990982355,0.634641990982355,498.819326749758,503.033934848181,FALSE,FALSE,FALSE,"1","1","1","1","1,3,7"
55,2,0.961766578994826,0.480883289497413,-627.76451872645,-619.335302529606,TRUE,FALSE,FALSE,"1,7","1,7","1,3","1,3","1,3,7"
55,3,0.994689151407909,0.331563050469303,-1612.74371665933,-1600.09989236406,FALSE,FALSE,FALSE,"1,7,3","1,7","1,3,6","1,3,6","1,3,7"
55,4,0.994764600884782,0.248691150221195,-1617.89799240015,-1601.03956000646,FALSE,FALSE,TRUE,"1,7,3,2","1,7","1,3,6,7","1,3,6,7","1,3,7"
55,5,0.994803361176817,0.198960672235363,-1619.61351477721,-1598.5404742851,FALSE,FALSE,FALSE,"1,7,3,2,4","1,7","1,3,6,7,10","1,3,6,7","1,3,7"
55,6,0.994844572900336,0.165807428816723,-1621.5945502094,-1596.30690161886,FALSE,TRUE,FALSE,"1,7,3,2,4,5","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,7,0.994850208988332,0.142121458426905,-1620.14146619863,-1590.63920950968,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,8,0.994855083281467,0.124356885410183,-1618.61494185496,-1584.89807706758,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,9,0.994857257932124,0.110539695325792,-1616.82632626562,-1578.89485337982,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,10,0.994862026282109,0.0994862026282109,-1615.29014127877,-1573.14406029455,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,11,0.994864252527688,0.0904422047752444,-1613.50683448779,-1567.14614540514,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,12,0.994867834925086,0.0829056529104238,-1611.85572697464,-1561.28042979358,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,13,0.994870011384296,0.0765284624141766,-1610.06781298581,-1555.27790770633,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,14,0.994872600167531,0.0710623285833951,-1608.32019528602,-1549.31568190811,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,15,0.994873899836564,0.066324926655771,-1606.44694898382,-1543.22782750749,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,16,0.994874343501692,0.0621796464688558,-1604.4902259697,-1537.05649639494,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,17,0.99487477245009,0.0585220454382406,-1602.5320709848,-1530.88373331162,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,18,0.994874819051255,0.0552708232806253,-1600.53661725876,-1524.67367148716,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,19,0.994874859075346,0.0523618346881761,-1598.54052192556,-1518.46296805554,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
55,20,0.994874862728077,0.0497437431364039,-1596.54087827989,-1512.24871631145,FALSE,FALSE,FALSE,"1,7,3,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,7","1,3,6,7,10,17","1,3,6,7","1,3,7"
56,1,0.327829502364255,0.327829502364255,-84.5206798078585,-80.3060717094363,TRUE,FALSE,FALSE,"19","19","1","12","12,16,19"
56,2,0.521215929508479,0.26060796475424,-252.151840598917,-243.722624402073,FALSE,FALSE,FALSE,"19,16","19","1,6","12,16","12,16,19"
56,3,0.966473271669504,0.322157757223168,-1579.6052016784,-1566.96137738314,FALSE,FALSE,TRUE,"19,16,12","19","1,6,12","12,16,19","12,16,19"
56,4,0.966605283763547,0.241651320940887,-1579.5778468616,-1562.71941446791,FALSE,FALSE,FALSE,"19,16,12,1","19","1,6,12,13","12,16,19","12,16,19"
56,5,0.966756506083365,0.193351301216673,-1579.84715420129,-1558.77411370918,FALSE,FALSE,FALSE,"19,16,12,1,2","19","1,6,12,13,16","12,16,19","12,16,19"
56,6,0.966897360406099,0.161149560067683,-1579.97017971765,-1554.68253112712,FALSE,TRUE,FALSE,"19,16,12,1,2,3","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,7,0.966965746408466,0.138137963772638,-1579.00418696301,-1549.50193027406,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,8,0.967047123400187,0.120880890425023,-1578.23741278657,-1544.52054799919,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,9,0.967111883374708,0.107456875930523,-1577.22099447683,-1539.28952159104,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,10,0.967138475876716,0.0967138475876716,-1575.62544540851,-1533.47936442428,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,11,0.967197838627314,0.0879270762388467,-1574.52948797514,-1528.16879889249,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,12,0.967232678136523,0.0806027231780436,-1573.06082527975,-1522.48552809869,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,13,0.967300951599142,0.0744077655076263,-1572.10370404475,-1517.31379876527,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,14,0.967310095639419,0.0690935782599585,-1570.24354479691,-1511.239031419,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,15,0.967329954840815,0.0644886636560543,-1568.54738839153,-1505.3282669152,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,16,0.967349721388447,0.060459357586778,-1566.84999785663,-1499.41626828187,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,17,0.967359361749972,0.0569034918676454,-1564.99765027227,-1493.34931259909,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,18,0.967363792290232,0.0537424329050129,-1563.06552334736,-1487.20257757576,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,19,0.967365400079058,0.0509139684252136,-1561.09015593404,-1481.01260206402,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18","19","1,6,12,13,16,19","12,16,19","12,16,19"
56,20,0.967365878860765,0.0483682939430383,-1559.09749148006,-1474.80532951161,FALSE,FALSE,FALSE,"19,16,12,1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,20","19","1,6,12,13,16,19","12,16,19","12,16,19"
57,1,0.633004584034149,0.633004584034149,399.525714287308,403.74032238573,FALSE,FALSE,FALSE,"14","7","7","7","7,8,14"
57,2,0.974554774126749,0.487277387063374,-932.884895961717,-924.455679764873,TRUE,FALSE,FALSE,"14,7","7,14","7,8","7,8","7,8,14"
57,3,0.993505899590059,0.331168633196686,-1613.70189666434,-1601.05807236907,FALSE,FALSE,TRUE,"14,7,8","7,14","7,8,14","7,8,14","7,8,14"
57,4,0.993542048937728,0.248385512234432,-1614.49291719201,-1597.63448479832,FALSE,FALSE,FALSE,"14,7,8,1","7,14","7,8,14,15","7,8,14","7,8,14"
57,5,0.993579811602363,0.198715962320473,-1615.42523307404,-1594.35219258193,FALSE,TRUE,FALSE,"14,7,8,1,2","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,6,0.993600891492889,0.165600148582148,-1615.06962197322,-1589.78197338269,FALSE,FALSE,FALSE,"14,7,8,1,2,3","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,7,0.993620597838005,0.141945799691144,-1614.611770448,-1585.10951375904,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,8,0.993635317823749,0.124204414727969,-1613.76681555755,-1580.04995077018,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,9,0.993646861355677,0.110405206817297,-1612.674481679,-1574.7430087932,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,10,0.993660378513803,0.0993660378513803,-1611.73943233567,-1569.59335135144,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,11,0.993675691685074,0.0903341537895521,-1610.94862876796,-1564.58793968532,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,12,0.993688005705754,0.0828073338088128,-1609.92312462796,-1559.3478274469,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,13,0.993702931178722,0.0764386870137479,-1609.10683509102,-1554.31692981154,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,14,0.99371397119224,0.0709795693708743,-1607.98420381819,-1548.97969044028,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,15,0.993718257477214,0.0662478838318142,-1606.32525753625,-1543.10613605992,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,16,0.993720165986051,0.0621075103741282,-1604.47718980737,-1537.04346023262,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,17,0.99372103090882,0.0584541782887541,-1602.54605964812,-1530.89772197494,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,18,0.993721338173385,0.0552067410096325,-1600.57052800263,-1524.70758223103,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,19,0.993721399777112,0.0523011263040585,-1598.5754338274,-1518.49787995737,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19","7,14","7,8,14,15,19","7,8,14","7,8,14"
57,20,0.993721399777172,0.0496860699888586,-1596.57543383217,-1512.28327186373,FALSE,FALSE,FALSE,"14,7,8,1,2,3,4,5,6,9,10,11,12,13,15,16,17,18,19,20","7,14","7,8,14,15,19","7,8,14","7,8,14"
58,1,0.461814081401721,0.461814081401721,-36.9007056244388,-32.6860975260166,TRUE,FALSE,FALSE,"17","2","2","2","2,10,17"
58,2,0.737498279479179,0.36874913973959,-393.873924470688,-385.444708273844,FALSE,FALSE,FALSE,"17,2","2","2,10","2,10","2,10,17"
58,3,0.97714078806394,0.325713596021314,-1612.32565051619,-1599.68182622092,FALSE,TRUE,TRUE,"17,2,10","2","2,10,17","2,10,17","2,10,17"
58,4,0.977207266472592,0.244301816618148,-1611.78185254583,-1594.92342015214,FALSE,FALSE,FALSE,"17,2,10,1","2","2,10,17","2,10,17","2,10,17"
58,5,0.977318241917739,0.195463648383548,-1612.22224630339,-1591.14920581128,FALSE,FALSE,FALSE,"17,2,10,1,3","2","2,10,17","2,10,17","2,10,17"
58,6,0.977356597263717,0.16289276621062,-1611.06847286809,-1585.78082427756,FALSE,FALSE,FALSE,"17,2,10,1,3,4","2","2,10,17","2,10,17","2,10,17"
58,7,0.977384250039181,0.139626321434169,-1609.67946041993,-1580.17720373098,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5","2","2,10,17","2,10,17","2,10,17"
58,8,0.977402373511437,0.12217529668893,-1608.08030359179,-1574.36343880442,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6","2","2,10,17","2,10,17","2,10,17"
58,9,0.977436405176925,0.108604045019658,-1606.83386319318,-1568.90239030739,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7","2","2,10,17","2,10,17","2,10,17"
58,10,0.977458814036739,0.0977458814036739,-1605.33068107516,-1563.18460009094,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8","2","2,10,17","2,10,17","2,10,17"
58,11,0.97746753281692,0.0888606848015382,-1603.52411514765,-1557.16342606501,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9","2","2,10,17","2,10,17","2,10,17"
58,12,0.97747357270484,0.0814561310587367,-1601.65815944736,-1551.08286226629,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11","2","2,10,17","2,10,17","2,10,17"
58,13,0.977475628455446,0.0751904329581112,-1599.7037912821,-1544.91388600261,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12","2","2,10,17","2,10,17","2,10,17"
58,14,0.977476924269042,0.0698197803049316,-1597.73255680989,-1538.72804343198,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13","2","2,10,17","2,10,17","2,10,17"
58,15,0.977478455641725,0.065165230376115,-1595.76655360418,-1532.54743212785,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14","2","2,10,17","2,10,17","2,10,17"
58,16,0.977479144433035,0.0610924465270647,-1593.78184566925,-1526.34811609449,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15","2","2,10,17","2,10,17","2,10,17"
58,17,0.977479522182972,0.0574987954225278,-1591.79023240891,-1520.14189473573,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16","2","2,10,17","2,10,17","2,10,17"
58,18,0.97747968169217,0.0543044267606761,-1589.79377384714,-1513.93082807554,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18","2","2,10,17","2,10,17","2,10,17"
58,19,0.977479797043068,0.0514463051075299,-1587.79633489429,-1507.71878102427,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19","2","2,10,17","2,10,17","2,10,17"
58,20,0.977479833252344,0.0488739916626172,-1585.79713882365,-1501.5049768552,FALSE,FALSE,FALSE,"17,2,10,1,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20","2","2,10,17","2,10,17","2,10,17"
59,1,0.380168840038341,0.380168840038341,492.617011082751,496.831619181173,FALSE,FALSE,FALSE,"2","2","2","2","2,7,16"
59,2,0.699419274383728,0.349709637191864,132.751629706083,141.180845902928,FALSE,FALSE,FALSE,"2,16","2,7","2,4","2,7","2,7,16"
59,3,0.990625142288119,0.330208380762706,-1599.09085090135,-1586.44702660608,TRUE,FALSE,TRUE,"2,16,7","2,7,16","2,4,6","2,7,16","2,7,16"
59,4,0.990654636522347,0.247663659130587,-1598.66638028925,-1581.80794789556,FALSE,FALSE,FALSE,"2,16,7,1","2,7,16","2,4,6,7","2,7,16","2,7,16"
59,5,0.990717439433796,0.198143487886759,-1600.03783216197,-1578.96479166986,FALSE,TRUE,FALSE,"2,16,7,1,3","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,6,0.990732182280033,0.165122030380006,-1598.83257872261,-1573.54493013208,FALSE,FALSE,FALSE,"2,16,7,1,3,4","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,7,0.990754692601187,0.141536384657312,-1598.04849079052,-1568.54623410157,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,8,0.99076844509256,0.12384605563657,-1596.79279973677,-1563.0759349494,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,9,0.990781616483529,0.110086846275948,-1595.50669877011,-1557.57522588431,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,10,0.990795187645972,0.0990795187645972,-1594.24333344486,-1552.09725246064,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,11,0.990804994487151,0.0900731813170138,-1592.77631926999,-1546.41563018735,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,12,0.990810998510119,0.0825675832091766,-1591.1029087442,-1540.52761156314,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,13,0.990816958973119,0.0762166891517784,-1589.42733991205,-1534.63743463256,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,14,0.990821553304822,0.0707729680932016,-1587.67755557366,-1528.67304219575,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,15,0.990825985951206,0.0660550657300804,-1585.9190843001,-1522.69996282377,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,16,0.990829041006201,0.0619268150628876,-1584.08561793392,-1516.65188835917,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,17,0.99083204324874,0.0582842378381612,-1582.24932677077,-1510.60098909759,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,18,0.990832663480383,0.0550462590822435,-1580.28315397136,-1504.42020819976,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,19,0.990832888690623,0.0521490994047696,-1578.29543741956,-1498.21788354954,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
59,20,0.990833048994812,0.0495416524497406,-1576.30418093673,-1492.01201896828,FALSE,FALSE,FALSE,"2,16,7,1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19,20","2,7,16","2,4,6,7,16","2,7,16","2,7,16"
60,1,0.673010009328208,0.673010009328208,-48.7105002669996,-44.4958921685774,TRUE,FALSE,FALSE,"2","2","2","2","2,9,15"
60,2,0.85563559395861,0.427817796979305,-455.504930440463,-447.075714243618,FALSE,FALSE,FALSE,"2,9","2","2,6","2,9","2,9,15"
60,3,0.986247888076156,0.328749296025385,-1629.07907730844,-1616.43525301317,FALSE,FALSE,FALSE,"2,9,15","2","2,6,9","2,9,15","2,9,15"
60,4,0.986442883565028,0.246610720891257,-1634.21947689302,-1617.36104449933,FALSE,FALSE,TRUE,"2,9,15,1","2","2,6,9,10","2,9,15,20","2,9,15"
60,5,0.98655444565705,0.19731088913141,-1636.35102105449,-1615.27798056238,FALSE,FALSE,FALSE,"2,9,15,1,3","2","2,6,9,10,11","2,9,15,20","2,9,15"
60,6,0.98661950516711,0.164436584194518,-1636.77626217698,-1611.48861358645,FALSE,FALSE,FALSE,"2,9,15,1,3,4","2","2,6,9,10,11,15","2,9,15,20","2,9,15"
60,7,0.986679205621871,0.140954172231696,-1637.01213003236,-1607.50987334341,FALSE,TRUE,FALSE,"2,9,15,1,3,4,5","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
60,8,0.986723985794781,0.123340498224348,-1636.6957987734,-1602.97893398603,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
60,9,0.98673776902576,0.109637529891751,-1635.21517117822,-1597.28369829242,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
60,10,0.986745582205868,0.0986745582205868,-1633.50982305534,-1591.36374207112,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
60,11,0.986757846532418,0.0897052587756743,-1631.97268775222,-1585.61199866958,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
60,12,0.986764493558008,0.0822303744631673,-1630.2237305465,-1579.64843336543,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
60,13,0.986771004480634,0.0759054618831257,-1628.46975530703,-1573.67985002754,FALSE,FALSE,FALSE,"2,9,15,1,3,4,5,6,7,8,10,11,12","2","2,6,9,10,11,15,20","2,9,15,20","2,9,15"
