"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
15,10,0.76158742272016,0.076158742272016,856.316648574116,898.462729558338,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9","1,2,3,4,5,6,7,8,9,11","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,11,0.80741492999077,0.0734013572718882,751.58429226861,797.944981351254,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11","1,2,3,4,5,6,7,8,9,11,12","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,12,0.8345208801952,0.0695434066829334,677.737814419306,728.313111600373,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15","1,2,3,4,5,6,7,8,9,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,13,0.862270981310662,0.0663285370238971,587.959364159684,642.749269439172,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2","1,2,3,4,5,6,7,8,9,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,14,0.887558839702822,0.063397059978773,488.530335771862,547.534849149773,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8","1,2,3,4,5,6,7,8,9,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,15,0.908369678050773,0.0605579785367182,388.196424426048,451.415545902381,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8,17","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,16,0.929685705754695,0.0581053566096684,257.802858265473,325.236587840228,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8,17,7","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,17,0.948805621482195,0.0558120953813056,101.130168872901,172.778506546079,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8,17,7,14","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,18,0.966339445535213,0.0536855247519563,-106.52136627885,-30.6584205072502,FALSE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8,17,7,14,19","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,19,0.983858885915525,0.0517820466271329,-471.999853469236,-391.922299599215,TRUE,FALSE,FALSE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8,17,7,14,19,5","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
15,20,0.998277061220297,0.0499138530610149,-1588.66898400301,-1504.37682203457,FALSE,TRUE,TRUE,"18,1,16,6,12,4,3,13,20,9,11,15,2,8,17,7,14,19,5,10","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,1,0.101173233356711,0.101173233356711,1429.27921890111,1433.49382699953,FALSE,FALSE,FALSE,"13","1","1","1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,2,0.184271437195386,0.0921357185976929,1382.77488675832,1391.20410295516,FALSE,FALSE,FALSE,"13,1","1,2","1,2","1,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,3,0.280319129380773,0.0934397097935911,1322.13799800687,1334.78182230213,FALSE,FALSE,FALSE,"13,1,14","1,2,3","1,2,3","1,2,3","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,4,0.367955471734753,0.0919888679336882,1259.21398264666,1276.07241504035,FALSE,FALSE,FALSE,"13,1,14,2","1,2,3,4","1,2,3,4","1,2,3,4","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,5,0.443384617540573,0.0886769235081146,1197.6713013464,1218.74434183851,FALSE,FALSE,FALSE,"13,1,14,2,11","1,2,3,4,5","1,2,3,4,5","1,2,3,4,5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,6,0.501700695525903,0.0836167825876504,1144.33451350068,1169.62216209121,FALSE,FALSE,FALSE,"13,1,14,2,11,4","1,2,3,4,5,6","1,2,3,4,5,6","1,2,3,4,5,6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,7,0.558238932429144,0.0797484189184491,1086.11864116114,1115.6208978501,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3","1,2,3,4,5,6,7","1,2,3,4,5,6,7","1,2,3,4,5,6,7","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,8,0.614342646341668,0.0767928307927085,1020.20870396443,1053.9255687518,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,9,0.658552020889067,0.0731724467654519,961.331727175785,999.263200061585,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,10,0.705070191329111,0.0705070191329111,890.102754416012,932.248835400234,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,11,0.746444378109449,0.0678585798281317,816.525666108714,862.886355191358,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,12,0.783478344352772,0.0652898620293977,739.579343018473,790.154640199539,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,13,0.814021621215099,0.0626170477857769,665.549270688501,720.339175967989,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,14,0.845258617142874,0.0603756155102053,575.611671621623,634.616184999533,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,15,0.876904009432693,0.0584602672955129,463.216289819401,526.435411295734,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10,6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,16,0.908103022934086,0.0567564389333804,319.068126299929,386.501855874684,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10,6,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,17,0.937962055548038,0.0551742385616493,124.607161323595,196.255498996772,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10,6,18,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,18,0.960461887201199,0.0533589937333999,-98.6333973982813,-22.7704516266819,FALSE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10,6,18,15,8","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,19,0.98556231863359,0.0518717009807152,-600.345166054398,-520.267612184376,TRUE,FALSE,FALSE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10,6,18,15,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
16,20,0.997970726017467,0.0498985363008733,-1579.42689873799,-1495.13473676955,FALSE,TRUE,TRUE,"13,1,14,2,11,4,3,17,5,16,19,12,7,10,6,18,15,8,9,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,1,0.122395565138886,0.122395565138886,1439.99810793323,1444.21271603165,FALSE,FALSE,FALSE,"7","1","1","1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,2,0.224609359001347,0.112304679500674,1380.08360439207,1388.51282058892,FALSE,FALSE,FALSE,"7,12","1,3","1,2","1,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,3,0.312725629752857,0.104241876584286,1321.76692023245,1334.41074452771,FALSE,FALSE,FALSE,"7,12,9","1,3,4","1,2,3","1,2,3","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,4,0.381293578981208,0.0953233947453019,1271.21556712357,1288.07399951726,FALSE,FALSE,FALSE,"7,12,9,19","1,3,4,5","1,2,3,4","1,2,3,4","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,5,0.440934848936626,0.0881869697873251,1222.53313459671,1243.60617508882,FALSE,FALSE,FALSE,"7,12,9,19,10","1,3,4,5,6","1,2,3,4,5","1,2,3,4,5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,6,0.498494974250735,0.0830824957084558,1170.20694115365,1195.49458974419,FALSE,FALSE,FALSE,"7,12,9,19,10,4","1,3,4,5,6,7","1,2,3,4,5,6","1,2,3,4,5,6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,7,0.55325554137621,0.0790365059108872,1114.39350186595,1143.89575855491,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13","1,3,4,5,6,7,8","1,2,3,4,5,6,7","1,2,3,4,5,6,7","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,8,0.601563147476472,0.075195393434559,1059.17463813392,1092.8915029213,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3","1,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,9,0.648403973514265,0.0720448859460294,998.641559016678,1036.57303190248,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18","1,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,10,0.696425079062978,0.0696425079062978,927.214345010733,969.360425994955,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1","1,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,11,0.740542299127956,0.0673220271934505,850.696970210521,897.057659293165,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11","1,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,12,0.783786640722227,0.0653155533935189,761.532974055728,812.108271236794,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5","1,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,13,0.817786534449735,0.0629066564961334,677.989570470788,732.779475750276,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17","1,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,14,0.852112258771806,0.0608651613408433,575.626867129943,634.631380507854,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6","1,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,15,0.885677343440446,0.0590451562293631,448.912512398818,512.131633875151,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6,15","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,16,0.918386982836293,0.0573991864272683,282.394513416896,349.828242991651,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6,15,14","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,17,0.9505749015666,0.0559161706803882,33.6293070735366,105.277644746714,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6,15,14,20","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,18,0.970573117570392,0.0539207287539107,-223.645560780074,-147.782615008475,FALSE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6,15,14,20,8","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,19,0.984172238303701,0.0517985388580895,-531.717139450188,-451.639585580167,TRUE,FALSE,FALSE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6,15,14,20,8,16","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
17,20,0.998197905148569,0.0499098952574284,-1616.12497596176,-1531.83281399332,FALSE,TRUE,TRUE,"7,12,9,19,10,4,13,3,18,1,11,5,17,6,15,14,20,8,16,2","1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,1,0.168320050504048,0.168320050504048,1384.26874316841,1388.48335126683,FALSE,FALSE,FALSE,"19","1","1","1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,2,0.277876296752607,0.138938148376304,1315.64312698175,1324.0723431786,FALSE,FALSE,FALSE,"19,20","1,2","1,2","1,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,3,0.36459856164185,0.121532853880617,1253.67339057344,1266.31721486871,FALSE,FALSE,FALSE,"19,20,1","1,2,3","1,2,3","1,2,3","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,4,0.452695012541703,0.113173753135426,1181.04800327957,1197.90643567326,FALSE,FALSE,FALSE,"19,20,1,3","1,2,3,4","1,2,3,4","1,2,3,4","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,5,0.510618276112102,0.10212365522242,1127.11630100255,1148.18934149466,FALSE,FALSE,FALSE,"19,20,1,3,5","1,2,3,4,5","1,2,3,4,5","1,2,3,4,5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,6,0.562677988540414,0.0937796647567357,1072.87979383951,1098.16744243004,FALSE,FALSE,FALSE,"19,20,1,3,5,2","1,2,3,4,5,6","1,2,3,4,5,6","1,2,3,4,5,6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,7,0.616237152685043,0.0880338789550062,1009.55728614761,1039.05954283656,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10","1,2,3,4,5,6,7","1,2,3,4,5,6,7","1,2,3,4,5,6,7","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,8,0.673857886268208,0.084232235783526,930.211506838871,963.928371626248,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,9,0.7205690581761,0.0800632286862334,854.922490061184,892.853962946984,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,10,0.758220121958997,0.0758220121958997,784.558756480696,826.704837464918,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,11,0.795011958534618,0.072273814412238,704.02071936536,750.381408448004,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,12,0.833782101007716,0.069481841750643,601.194683866373,651.769981047439,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,13,0.864208728461853,0.0664775944970656,502.10436714011,556.894272419599,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,14,0.887791942952188,0.0634137102108705,408.722297907368,467.726811285278,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,15,0.912306239979879,0.0608204159986586,287.47027051593,350.689391992263,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,16,0.932823422258969,0.0583014638911856,156.207218430827,223.640948005582,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9,15,6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,17,0.951455156980169,0.0559679504105982,-4.21111763912732,67.4372200340499,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9,15,6,4","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,18,0.968205317375525,0.0537891842986403,-213.805570826666,-137.942625055067,FALSE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9,15,6,4,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,19,0.98533907143764,0.0518599511282968,-598.862085038734,-518.784531168712,TRUE,FALSE,FALSE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9,15,6,4,13,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
18,20,0.997785058960401,0.0498892529480201,-1541.8422099697,-1457.55004800126,FALSE,TRUE,TRUE,"19,20,1,3,5,2,10,12,14,7,8,16,11,9,15,6,4,13,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,1,0.112085180129735,0.112085180129735,1365.15912662524,1369.37373472366,FALSE,FALSE,FALSE,"11","1","1","1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,2,0.20372491310652,0.10186245655326,1312.69357556075,1321.12279175759,FALSE,FALSE,FALSE,"11,1","1,2","1,2","1,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,3,0.318795812281627,0.106265270760542,1236.65226737958,1249.29609167485,FALSE,FALSE,FALSE,"11,1,20","1,2,3","1,2,3","1,2,3","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,4,0.418790063383012,0.104697515845753,1159.27723335225,1176.13566574594,FALSE,FALSE,FALSE,"11,1,20,5","1,2,3,5","1,2,3,4","1,2,3,4","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,5,0.481666824513131,0.0963333649026261,1104.03033492352,1125.10337541563,FALSE,FALSE,FALSE,"11,1,20,5,15","1,2,3,5,6","1,2,3,4,5","1,2,3,4,5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,6,0.549191792317418,0.0915319653862364,1036.24221367771,1061.52986226825,FALSE,FALSE,FALSE,"11,1,20,5,15,6","1,2,3,5,6,7","1,2,3,4,5,6","1,2,3,4,5,6","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
19,7,0.608119608152152,0.0868742297360218,968.199554411346,997.701811100301,FALSE,FALSE,FALSE,"11,1,20,5,15,6,7","1,2,3,5,6,7,8","1,2,3,4,5,6,7","1,2,3,4,5,6,7","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20"
