"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
50,17,0.667139782289621,0.0392435166052719,-1553.7970318423,-1482.14869416912,FALSE,FALSE,FALSE,"20,4,9,15,10,2,6,7,13,11,1,3,5,8,12,14,16","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20"
50,18,0.667166293812028,0.0370647941006682,-1551.83685723572,-1475.97391146412,FALSE,FALSE,FALSE,"20,4,9,15,10,2,6,7,13,11,1,3,5,8,12,14,16,17","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20"
50,19,0.667182459115259,0.0351148662692242,-1549.86114217969,-1469.78358830966,TRUE,FALSE,FALSE,"20,4,9,15,10,2,6,7,13,11,1,3,5,8,12,14,16,17,18","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20"
50,20,0.667182468096105,0.0333591234048053,-1547.86115567183,-1463.56899370339,FALSE,FALSE,FALSE,"20,4,9,15,10,2,6,7,13,11,1,3,5,8,12,14,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20","2,4,6,7,9,10,11,13,15,20"
51,1,0.225686857586454,0.225686857586454,-1384.46864787875,-1380.25403978033,FALSE,FALSE,FALSE,"15","1","2","2","2,4,7,8,9,15,16,18,19,20"
51,2,0.399063661553417,0.199531830776709,-1509.21233070539,-1500.78311450854,FALSE,FALSE,FALSE,"15,2","1,2","2,4","2,7","2,4,7,8,9,15,16,18,19,20"
51,3,0.447474756637249,0.149158252212416,-1549.20727129864,-1536.56344700337,FALSE,FALSE,FALSE,"15,2,19","1,2,3","2,4,7","2,7,8","2,4,7,8,9,15,16,18,19,20"
51,4,0.482498459065896,0.120624614766474,-1579.95058075214,-1563.09214835845,FALSE,FALSE,FALSE,"15,2,19,7","1,2,3,4","2,4,7,8","2,7,8,15","2,4,7,8,9,15,16,18,19,20"
51,5,0.491872193108738,0.0983744386217476,-1587.09032999287,-1566.01728950076,FALSE,FALSE,FALSE,"15,2,19,7,20","1,2,3,4,5","2,4,7,8,9","2,7,8,15,18","2,4,7,8,9,15,16,18,19,20"
51,6,0.498637062463047,0.0831061770771744,-1591.79169962675,-1566.50405103621,FALSE,FALSE,FALSE,"15,2,19,7,20,18","1,2,3,4,5,6","2,4,7,8,9,11","2,7,8,15,18,19","2,4,7,8,9,15,16,18,19,20"
51,7,0.50518046251976,0.0721686375028229,-1596.36026947009,-1566.85801278113,FALSE,FALSE,TRUE,"15,2,19,7,20,18,8","1,2,3,4,5,6,7","2,4,7,8,9,11,13","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,8,0.510808322240326,0.0638510402800407,-1600.07963628001,-1566.36277149263,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9","1,2,3,4,5,6,7,8","2,4,7,8,9,11,13,15","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,9,0.515521701541886,0.0572801890602096,-1602.92051279314,-1564.98903990734,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16","1,2,3,4,5,6,7,8,9","2,4,7,8,9,11,13,15,18","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,10,0.519142372997195,0.0519142372997195,-1604.671215878,-1562.52513489378,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4","1,2,3,4,5,6,7,8,9,11","2,4,7,8,9,11,13,15,18,19","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,11,0.52165394881055,0.0474230862555046,-1605.28961863257,-1558.92892954992,FALSE,TRUE,FALSE,"15,2,19,7,20,18,8,9,16,4,1","1,2,3,4,5,6,7,8,9,11,12","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,12,0.523091665225143,0.0435909721020953,-1604.79468107593,-1554.21938389486,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3","1,2,3,4,5,6,7,8,9,11,12,13","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,13,0.524324839349026,0.0403326799499251,-1604.08923931538,-1549.29933403589,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5","1,2,3,4,5,6,7,8,9,11,12,13,14","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,14,0.525321263653505,0.0375229474038218,-1603.1377168065,-1544.13320342859,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6","1,2,3,4,5,6,7,8,9,11,12,13,14,15","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,15,0.52598373404074,0.0350655822693827,-1601.83601340689,-1538.61689193055,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6,10","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,16,0.526381566611599,0.032898847913225,-1600.25582981347,-1532.82210023871,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6,10,11","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,17,0.526734806542162,0.030984400384833,-1598.62888510446,-1526.98054743128,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6,10,11,12","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,18,0.527023606715817,0.0292790892619898,-1596.93409276672,-1521.07114699512,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6,10,11,12,13","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,19,0.527061365703917,0.0277400718791535,-1594.97401071603,-1514.89645684601,TRUE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6,10,11,12,13,14","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
51,20,0.5270895909749,0.026354479548745,-1593.00385191658,-1508.71168994813,FALSE,FALSE,FALSE,"15,2,19,7,20,18,8,9,16,4,1,3,5,6,10,11,12,13,14,17","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20","2,4,7,8,9,11,13,15,18,19,20","2,7,8,15,18,19,20","2,4,7,8,9,15,16,18,19,20"
52,1,0.292277889040901,0.292277889040901,-1054.68359702313,-1050.46898892471,FALSE,FALSE,FALSE,"2","1","2","2","2,5,10,11,12,15,16,17,18,19"
52,2,0.444350840490283,0.222175420245142,-1173.64081252087,-1165.21159632402,FALSE,FALSE,FALSE,"2,11","1,2","2,5","2,5","2,5,10,11,12,15,16,17,18,19"
52,3,0.579448100965897,0.193149366988632,-1310.92540902607,-1298.2815847308,FALSE,FALSE,FALSE,"2,11,5","1,2,3","2,5,10","2,5,10","2,5,10,11,12,15,16,17,18,19"
52,4,0.695288933118295,0.173822233279574,-1470.02735306579,-1453.1689206721,FALSE,FALSE,FALSE,"2,11,5,15","1,2,3,4","2,5,10,11","2,5,10,11","2,5,10,11,12,15,16,17,18,19"
52,5,0.718967286789797,0.143793457357959,-1508.47381618546,-1487.40077569335,FALSE,FALSE,FALSE,"2,11,5,15,17","1,2,3,4,5","2,5,10,11,12","2,5,10,11,12","2,5,10,11,12,15,16,17,18,19"
52,6,0.736159843819073,0.122693307303179,-1538.03763064129,-1512.74998205076,FALSE,FALSE,FALSE,"2,11,5,15,17,10","1,2,3,4,5,6","2,5,10,11,12,13","2,5,10,11,12,15","2,5,10,11,12,15,16,17,18,19"
52,7,0.752832311702949,0.107547473100421,-1568.6758528896,-1539.17359620064,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16","1,2,3,4,5,6,7","2,5,10,11,12,13,15","2,5,10,11,12,15,16","2,5,10,11,12,15,16,17,18,19"
52,8,0.766481174251334,0.0958101467814167,-1595.0780069983,-1561.36114221092,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12","1,2,3,4,5,6,7,8","2,5,10,11,12,13,15,16","2,5,10,11,12,15,16,17","2,5,10,11,12,15,16,17,18,19"
52,9,0.769429893452562,0.0854922103836179,-1599.43187298697,-1561.50040010118,FALSE,FALSE,TRUE,"2,11,5,15,17,10,16,12,19","1,2,3,4,5,6,7,8,10","2,5,10,11,12,13,15,16,17","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,10,0.771398111671436,0.0771398111671436,-1601.71835015769,-1559.57226917346,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18","1,2,3,4,5,6,7,8,10,11","2,5,10,11,12,13,15,16,17,18","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,11,0.772879114150926,0.0702617376500842,-1602.9681497664,-1556.60746068376,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1","1,2,3,4,5,6,7,8,10,11,12","2,5,10,11,12,13,15,16,17,18,19","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,12,0.773886093513411,0.0644905077927842,-1603.18991437144,-1552.61461719037,FALSE,TRUE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3","1,2,3,4,5,6,7,8,10,11,12,13","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,13,0.774314715128972,0.0595626703945363,-1602.13861404233,-1547.34870876284,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4","1,2,3,4,5,6,7,8,10,11,12,13,14","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,14,0.774784689939073,0.0553417635670766,-1601.18091690371,-1542.1764035258,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6","1,2,3,4,5,6,7,8,10,11,12,13,14,15","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,15,0.775122052533013,0.0516748035022009,-1599.93045636353,-1536.7113348872,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6,7","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,16,0.775329925010644,0.0484581203131653,-1598.39285967099,-1530.95913009624,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6,7,8","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,17,0.775441578574858,0.0456142105044034,-1596.64140482653,-1524.99306715335,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6,7,8,9","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,18,0.775566102821491,0.0430870057123051,-1594.91874643053,-1519.05580065893,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6,7,8,9,13","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,19,0.77560416160617,0.0408212716634826,-1593.00354202617,-1512.92598815615,TRUE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6,7,8,9,13,14","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
52,20,0.775604161606262,0.0387802080803131,-1591.00354202638,-1506.71138005794,FALSE,FALSE,FALSE,"2,11,5,15,17,10,16,12,19,18,1,3,4,6,7,8,9,13,14,20","1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2,5,10,11,12,13,15,16,17,18,19,20","2,5,10,11,12,15,16,17,19","2,5,10,11,12,15,16,17,18,19"
53,1,0.177950787324862,0.177950787324862,-1306.94180117722,-1302.72719307879,FALSE,FALSE,FALSE,"14","1","1","1","1,6,10,11,13,14,15,16,18,20"
53,2,0.258130264735356,0.129065132367678,-1356.2550981202,-1347.82588192336,FALSE,FALSE,FALSE,"14,20","1,2","1,6","1,6","1,6,10,11,13,14,15,16,18,20"
53,3,0.331669641789343,0.110556547263114,-1406.45063277273,-1393.80680847746,FALSE,FALSE,FALSE,"14,20,1","1,2,3","1,6,7","1,6,10","1,6,10,11,13,14,15,16,18,20"
53,4,0.384703878033365,0.0961759695083411,-1445.79010699862,-1428.93167460493,FALSE,FALSE,FALSE,"14,20,1,16","1,2,3,4","1,6,7,10","1,6,10,11","1,6,10,11,13,14,15,16,18,20"
53,5,0.422623704230853,0.0845247408461705,-1475.59482603143,-1454.52178553932,FALSE,FALSE,FALSE,"14,20,1,16,11","1,2,3,4,5","1,6,7,10,11","1,6,10,11,14","1,6,10,11,13,14,15,16,18,20"
53,6,0.464985886241884,0.0774976477069806,-1511.69536882433,-1486.40772023379,FALSE,FALSE,FALSE,"14,20,1,16,11,6","1,2,3,4,5,6","1,6,7,10,11,14","1,6,10,11,14,15","1,6,10,11,13,14,15,16,18,20"
53,7,0.50295190103941,0.0718502715770586,-1546.49853252318,-1516.99627583423,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18","1,2,3,4,5,6,7","1,6,7,10,11,14,15","1,6,10,11,14,15,16","1,6,10,11,13,14,15,16,18,20"
53,8,0.524214898928847,0.0655268623661058,-1566.358790551,-1532.64192576362,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15","1,2,3,4,5,6,7,9","1,6,7,10,11,14,15,16","1,6,10,11,14,15,16,18","1,6,10,11,13,14,15,16,18,20"
53,9,0.545583768855361,0.0606204187617068,-1587.3351391677,-1549.4036662819,FALSE,FALSE,TRUE,"14,20,1,16,11,6,18,15,10","1,2,3,4,5,6,7,9,10","1,6,7,10,11,14,15,16,18","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,10,0.547423281237181,0.0547423281237181,-1587.36328602839,-1545.21720504417,FALSE,TRUE,FALSE,"14,20,1,16,11,6,18,15,10,13","1,2,3,4,5,6,7,9,10,11","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,11,0.549022792779684,0.0499111629799713,-1587.13353257078,-1540.77284348814,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2","1,2,3,4,5,6,7,9,10,11,12","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,12,0.550167326157866,0.0458472771798222,-1586.40409367155,-1535.82879649048,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3","1,2,3,4,5,6,7,9,10,11,12,13","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,13,0.550884172310558,0.0423757055623506,-1585.20152122543,-1530.41161594594,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4","1,2,3,4,5,6,7,9,10,11,12,13,14","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,14,0.55160700403854,0.0394005002884671,-1584.00689702254,-1525.00238364463,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5","1,2,3,4,5,6,7,9,10,11,12,13,14,15","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,15,0.552067441350875,0.0368044960900584,-1582.52059134986,-1519.30146987353,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5,7","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,16,0.552415861227996,0.0345259913267498,-1580.90966270465,-1513.4759331299,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5,7,8","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,17,0.55275902950967,0.0325152370299806,-1579.29316591097,-1507.64482823779,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5,7,8,9","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,18,0.552784980377927,0.0307102766876626,-1577.32217892955,-1501.45923315796,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5,7,8,9,12","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,19,0.552805147579616,0.0290950077673482,-1575.34472698311,-1495.26717311309,TRUE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5,7,8,9,12,17","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
53,20,0.552805165723278,0.0276402582861639,-1573.34474726919,-1489.05258530074,FALSE,FALSE,FALSE,"14,20,1,16,11,6,18,15,10,13,2,3,4,5,7,8,9,12,17,19","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","1,6,7,10,11,14,15,16,18,20","1,6,10,11,14,15,16,18,20","1,6,10,11,13,14,15,16,18,20"
54,1,0.260713890383856,0.260713890383856,-1344.04521654403,-1339.83060844561,FALSE,FALSE,FALSE,"2","2","1","1","1,2,5,12,13,15,16,18,19,20"
54,2,0.394222811965287,0.197111405982643,-1441.63159748165,-1433.2023812848,TRUE,FALSE,FALSE,"2,12","2,12","1,2","1,2","1,2,5,12,13,15,16,18,19,20"
54,3,0.499114995106509,0.166371665035503,-1534.6994466624,-1522.05562236714,FALSE,FALSE,FALSE,"2,12,5","2,12","1,2,5","1,2,5","1,2,5,12,13,15,16,18,19,20"
54,4,0.531437416079946,0.132859354019987,-1566.05288027415,-1549.19444788046,FALSE,FALSE,FALSE,"2,12,5,1","2,12","1,2,5,8","1,2,5,12","1,2,5,12,13,15,16,18,19,20"
54,5,0.5487055634891,0.10974111269782,-1582.82772892573,-1561.75468843361,FALSE,FALSE,FALSE,"2,12,5,1,13","2,12","1,2,5,8,10","1,2,5,12,13","1,2,5,12,13,15,16,18,19,20"
54,6,0.55887081859572,0.09314513643262,-1592.21883800328,-1566.93118941275,FALSE,FALSE,FALSE,"2,12,5,1,13,15","2,12","1,2,5,8,10,12","1,2,5,12,13,15","1,2,5,12,13,15,16,18,19,20"
54,7,0.566082183058136,0.0808688832940194,-1598.46014131429,-1568.95788462533,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18","2,12","1,2,5,8,10,12,13","1,2,5,12,13,15,16","1,2,5,12,13,15,16,18,19,20"
54,8,0.572453701366968,0.071556712670871,-1603.85642675199,-1570.13956196461,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20","2,12","1,2,5,8,10,12,13,15","1,2,5,12,13,15,16,19","1,2,5,12,13,15,16,18,19,20"
54,9,0.578340838691949,0.0642600931879943,-1608.7890619235,-1570.8575890377,FALSE,FALSE,TRUE,"2,12,5,1,13,15,18,20,19","2,12","1,2,5,8,10,12,13,15,16","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,10,0.580659011874561,0.0580659011874561,-1609.54551690792,-1567.39943592369,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16","2,12","1,2,5,8,10,12,13,15,16,17","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,11,0.582879599988894,0.052989054544445,-1610.20026387232,-1563.83957478968,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3","2,12","1,2,5,8,10,12,13,15,16,17,19","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,12,0.585050654788863,0.0487542212324053,-1610.80949193202,-1560.23419475096,FALSE,TRUE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,13,0.585430155455865,0.0450330888812204,-1609.2669867051,-1554.47708142561,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,14,0.585777108534345,0.0418412220381675,-1607.68561139095,-1548.68109801304,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,15,0.586031884591736,0.0390687923061157,-1605.99324098764,-1542.77411951131,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7,8","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,16,0.586174953273705,0.0366359345796066,-1604.16607242663,-1536.73234285187,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7,8,9","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,17,0.586303184870688,0.0344884226394522,-1602.32103098896,-1530.67269331578,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7,8,9,10","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,18,0.586428340658234,0.0325793522587908,-1600.47231898356,-1524.60937321196,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7,8,9,10,11","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,19,0.586465198823316,0.0308665894117535,-1598.51688176582,-1518.4393278958,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7,8,9,10,11,14","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
54,20,0.586476761525821,0.0293238380762911,-1596.53086228708,-1512.23870031863,FALSE,FALSE,FALSE,"2,12,5,1,13,15,18,20,19,16,3,4,6,7,8,9,10,11,14,17","2,12","1,2,5,8,10,12,13,15,16,17,19,20","1,2,5,12,13,15,16,19,20","1,2,5,12,13,15,16,18,19,20"
55,1,0.321728554813008,0.321728554813008,-1369.45317952467,-1365.23857142625,FALSE,FALSE,FALSE,"6","1","1","1","1,3,4,6,7,9,14,15,17,20"
55,2,0.462912849722632,0.231456424861316,-1484.14677806936,-1475.71756187252,FALSE,FALSE,FALSE,"6,15","1,2","1,3","1,3","1,3,4,6,7,9,14,15,17,20"
55,3,0.50236524529216,0.167455081764053,-1520.29377242155,-1507.64994812628,FALSE,FALSE,FALSE,"6,15,17","1,2,3","1,3,4","1,3,4","1,3,4,6,7,9,14,15,17,20"
55,4,0.52763300222968,0.13190825055742,-1544.3488536952,-1527.49042130151,FALSE,FALSE,FALSE,"6,15,17,3","1,2,3,4","1,3,4,6","1,3,4,6","1,3,4,6,7,9,14,15,17,20"
55,5,0.549236172196398,0.10984723443928,-1565.75519478133,-1544.68215428922,FALSE,FALSE,FALSE,"6,15,17,3,1","1,2,3,4,5","1,3,4,6,7","1,3,4,6,7","1,3,4,6,7,9,14,15,17,20"
55,6,0.567670492480307,0.0946117487467179,-1584.63294105597,-1559.34529246544,FALSE,FALSE,FALSE,"6,15,17,3,1,4","1,2,3,4,5,6","1,3,4,6,7,8","1,3,4,6,7,9","1,3,4,6,7,9,14,15,17,20"
55,7,0.576537262932087,0.0823624661331553,-1592.99420315573,-1563.49194646678,FALSE,FALSE,FALSE,"6,15,17,3,1,4,14","1,2,3,4,5,6,7","1,3,4,6,7,8,9","1,3,4,6,7,9,15","1,3,4,6,7,9,14,15,17,20"
55,8,0.582864844316846,0.0728581055396057,-1598.52182243297,-1564.8049576456,FALSE,FALSE,TRUE,"6,15,17,3,1,4,14,9","1,2,3,4,5,6,7,8","1,3,4,6,7,8,9,14","1,3,4,6,7,9,15,17","1,3,4,6,7,9,14,15,17,20"
55,9,0.587898123363033,0.0653220137070037,-1602.59166816297,-1564.66019527717,FALSE,FALSE,FALSE,"6,15,17,3,1,4,14,9,7","1,2,3,4,5,6,7,8,9","1,3,4,6,7,8,9,14,15","1,3,4,6,7,9,15,17","1,3,4,6,7,9,14,15,17,20"
55,10,0.591587099978158,0.0591587099978158,-1605.08762798713,-1562.94154700291,FALSE,FALSE,FALSE,"6,15,17,3,1,4,14,9,7,20","1,2,3,4,5,6,7,8,9,10","1,3,4,6,7,8,9,14,15,17","1,3,4,6,7,9,15,17","1,3,4,6,7,9,14,15,17,20"
55,11,0.594013153842396,0.0540011958038542,-1606.06658402442,-1559.70589494178,FALSE,FALSE,FALSE,"6,15,17,3,1,4,14,9,7,20,2","1,2,3,4,5,6,7,8,9,10,12","1,3,4,6,7,8,9,14,15,17,19","1,3,4,6,7,9,15,17","1,3,4,6,7,9,14,15,17,20"
55,12,0.595891954284036,0.049657662857003,-1606.38582320133,-1555.81052602026,FALSE,TRUE,FALSE,"6,15,17,3,1,4,14,9,7,20,2,5","1,2,3,4,5,6,7,8,9,10,12,13","1,3,4,6,7,8,9,14,15,17,19,20","1,3,4,6,7,9,15,17","1,3,4,6,7,9,14,15,17,20"
