"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
154,4,"2,4,5,8",0.265188436813543,0.234249002574114,0.0662971092033859,273.150271026393,288.781292142321,79.7419526882144,108.520274697936
155,5,"1,2,4,5,8",0.450861317330008,0.421651812932668,0.0901722634660016,246.023963974661,264.260155276578,59.5926806906105,108.520274697936
156,4,"3,4,5,8",0.43139208003415,0.407450693930324,0.107848020008537,247.507974854639,263.138995970567,61.7054876701164,108.520274697936
157,5,"1,3,4,5,8",0.606380588458283,0.585443385716702,0.121276117691657,212.727310244162,230.963501546079,42.7156866669473,108.520274697936
158,5,"2,3,4,5,8",0.463231409985884,0.434679889240452,0.0926462819971768,243.745569109724,261.98176041164,58.2502748375559,108.520274697936
159,6,"1,2,3,4,5,8",0.642810803735307,0.619766339460166,0.107135133955885,205.015422346363,225.856783834268,38.7622696977796,108.520274697936
160,2,"6,8",0.14032980946385,0.122604650896094,0.070164904731925,284.843743685455,295.264424429407,93.2916452266104,108.520274697936
161,3,"1,6,8",0.324565895033096,0.30345857925288,0.108188631677699,262.724422316822,275.750273246762,73.2982946113633,108.520274697936
162,3,"2,6,8",0.181454258333093,0.155874703906002,0.0604847527776977,281.941790053677,294.967640983618,88.8288087385189,108.520274697936
163,4,"1,2,6,8",0.374213917353645,0.347865029663272,0.0935534793384113,257.089721222622,272.72074233855,67.910477590928,108.520274697936
164,3,"3,6,8",0.304960226438314,0.283240233514512,0.101653408812771,265.585769261189,278.61162019113,75.4259071529057,108.520274697936
165,4,"1,3,6,8",0.485058604035454,0.463376861047473,0.121264651008863,237.594172048334,253.225193164263,55.8815817434115,108.520274697936
166,4,"2,3,6,8",0.34051023727985,0.31274224727058,0.0851275593199624,262.335506978538,277.966528094467,71.5680102108677,108.520274697936
167,5,"1,2,3,6,8",0.528545030374726,0.503467638373382,0.105709006074945,230.771221354461,249.007412656378,51.162422811442,108.520274697936
168,3,"4,6,8",0.209844045024593,0.185151671431612,0.0699480150081978,278.411895787754,291.437746717695,85.7479412881415,108.520274697936
169,4,"1,4,6,8",0.414502172903203,0.389849632814917,0.103625543225801,250.435109237665,266.066130353594,63.5383850315893,108.520274697936
170,4,"2,4,6,8",0.248863143389957,0.217236328374797,0.0622157858474892,275.347648820346,290.978669936274,81.5135780150664,108.520274697936
171,5,"1,2,4,6,8",0.461997078446545,0.433379901768169,0.0923994156893089,243.975261108206,262.211452410122,58.3842248352734,108.520274697936
172,4,"3,4,6,8",0.383997984676215,0.358061057715214,0.0959994961690539,255.513885569595,271.144906685523,66.8487079174196,108.520274697936
173,5,"1,3,4,6,8",0.585446224424866,0.563395491681508,0.117089244884973,217.909132270618,236.145323572535,44.9874896024803,108.520274697936
174,5,"2,3,4,6,8",0.417307022607541,0.386312715299431,0.0834614045215081,251.954904277402,270.191095579319,63.2340019711882,108.520274697936
175,6,"1,2,3,4,6,8",0.626611104016461,0.602521497823975,0.104435184002744,209.450911361276,230.292272849181,40.5202655612928,108.520274697936
176,3,"5,6,8",0.238632906575609,0.214840184906097,0.0795443021918697,274.700424503996,287.726275433936,82.6237661243844,108.520274697936
177,4,"1,5,6,8",0.392968145215186,0.367408909224246,0.0982420363037964,254.046988927319,269.678010043248,65.875263631646,108.520274697936
178,4,"2,5,6,8",0.308677949745708,0.279569652892896,0.077169487436427,267.049439977565,282.680461093494,75.0224587983364,108.520274697936
179,5,"1,2,5,6,8",0.468054083103444,0.43975908752384,0.0936108166206889,242.84304447433,261.079235776246,57.7269170260599,108.520274697936
180,4,"3,5,6,8",0.413234785452402,0.388528881681977,0.103308696363101,250.651338513789,266.282359629718,63.675922265899,108.520274697936
181,5,"1,3,5,6,8",0.562109181319929,0.538817116496521,0.112421836263986,223.385822742124,241.622014044041,47.5200319308656,108.520274697936
182,5,"2,3,5,6,8",0.477063500486306,0.449247729235578,0.0954127000972613,241.134866138788,259.371057440705,56.7492125768034,108.520274697936
183,6,"1,2,3,5,6,8",0.630768944648197,0.606947586238403,0.105128157441366,208.331123488354,229.172484976258,40.0690555537866,108.520274697936
184,4,"4,5,6,8",0.304258201567632,0.27496381005469,0.0760645503919079,267.686723277901,283.31774439383,75.502091084717,108.520274697936
185,5,"1,4,5,6,8",0.477626060900822,0.449840213076397,0.0955252121801643,241.027231038622,259.263422340538,56.688163366086,108.520274697936
186,5,"2,4,5,6,8",0.371003982130095,0.337546747137015,0.0742007964260191,259.601354632821,277.837545934737,68.2588206431502,108.520274697936
187,6,"1,2,4,5,6,8",0.549126780666272,0.520038185870548,0.0915211301110454,228.307481039731,249.148842527636,48.9288856160391,108.520274697936
188,5,"3,4,5,6,8",0.488196236931483,0.460972632512945,0.0976392473862965,238.982989685223,257.21918098714,55.5410849596331,108.520274697936
189,6,"1,3,4,5,6,8",0.656839255227163,0.634699852338593,0.109473209204527,201.008760157765,221.850121645669,37.2398982882967,108.520274697936
190,6,"2,3,4,5,6,8",0.54849601839231,0.51936672925633,0.091416003065385,228.44728119781,249.288642685715,48.9973361112786,108.520274697936
191,7,"1,2,3,4,5,6,8",0.721686342693421,0.700510303550529,0.103098048956203,182.06373619105,205.510267864942,30.2026745430973,108.520274697936
192,2,"7,8",0.218887310898344,0.202781894628206,0.109443655449172,275.260804819175,285.681485563128,84.7665635913556,108.520274697936
193,3,"1,7,8",0.352699305185741,0.332471158472795,0.117566435061914,258.469955949292,271.495806879232,70.2452492134086,108.520274697936
194,3,"2,7,8",0.250271663063445,0.226842652534178,0.083423887687815,273.159954403411,286.185805333352,81.360725073182,108.520274697936
195,4,"1,2,7,8",0.387908256643249,0.362135972712439,0.0969770641608123,254.877079926126,270.508101042054,66.4243641294134,108.520274697936
196,3,"3,7,8",0.359555262977104,0.339541364945138,0.119851754325701,257.405145715793,270.430996645734,69.5012387905724,108.520274697936
197,4,"1,3,7,8",0.496814242055391,0.475627473299828,0.124203560513848,235.284802255219,250.915823371148,54.6058566762383,108.520274697936
198,4,"2,3,7,8",0.386435375866923,0.360601075903425,0.0966088439667308,255.117421595192,270.748442711121,66.5842015558576,108.520274697936
199,5,"1,2,3,7,8",0.527231615518047,0.502084361024326,0.105446323103609,231.049421570134,249.285612872051,51.3049549524812,108.520274697936
200,3,"4,7,8",0.286996758761871,0.264715407473179,0.095665586253957,268.137458685825,281.163309615766,77.3753075996808,108.520274697936
201,4,"1,4,7,8",0.437649691885806,0.413971784175734,0.109412422971451,246.401360029282,262.03238114521,61.0264099130216,108.520274697936
202,4,"2,4,7,8",0.3159229950073,0.287119752691817,0.0789807487518249,265.99591122228,281.626932338208,74.2362244963495,108.520274697936
203,5,"1,2,4,7,8",0.470180512673454,0.441998625049702,0.0940361025346908,242.442497912058,260.678689213975,57.4961563049966,108.520274697936
204,4,"3,4,7,8",0.436347716985878,0.41261498928002,0.10908692924647,246.632616243153,262.263637359081,61.1677005868115,108.520274697936
205,5,"1,3,4,7,8",0.591845382772116,0.570135030791909,0.118369076554423,216.353468694761,234.589659996678,44.2930511808011,108.520274697936
206,5,"2,3,4,7,8",0.460684815397677,0.431997837493298,0.0921369630795355,244.218877861769,262.455069163685,58.5266319818124,108.520274697936
207,6,"1,2,3,4,7,8",0.619475581193956,0.59492561869034,0.103245930198993,211.34389713552,232.185258623424,41.2946144581045,108.520274697936
208,3,"5,7,8",0.305257909221418,0.283547218884588,0.101752636407139,265.542930482631,278.568781412571,75.3936025355104,108.520274697936
209,4,"1,5,7,8",0.418770408110733,0.394297583189079,0.104692602027683,249.703446609529,265.334467725457,63.0751949743928,108.520274697936
210,4,"2,5,7,8",0.362023849377233,0.335161695666801,0.0905059623443083,259.018952171533,274.649973287461,69.2333471163147,108.520274697936
211,5,"1,2,5,7,8",0.476914252954176,0.44909054300493,0.0953828505908351,241.163402345095,259.399593647011,56.7654089599882,108.520274697936
