"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
90,4,"2,4,5,7",0.415943838767206,0.391352000399509,0.103985959691801,310.993033899544,326.624055015472,116.422225591049,199.333956764211
91,5,"1,2,4,5,7",0.863919434574409,0.856681106626239,0.172783886914882,167.318029747231,185.554221049148,27.1254775449942,199.333956764211
92,4,"3,4,5,7",0.106396784455529,0.0687713859062877,0.0265991961138822,353.519504046084,369.150525162013,178.125464731701,199.333956764211
93,5,"1,3,4,5,7",0.593522473222042,0.571901328180662,0.118704494644408,276.746183707694,294.982375009611,81.0247737483807,199.333956764211
94,5,"2,3,4,5,7",0.519748063761816,0.494202748004466,0.103949612752363,293.424402766663,311.66059406858,95.7305186940307,199.333956764211
95,6,"1,2,3,4,5,7",0.984498873679813,0.983498801013994,0.164083145613302,-47.9154118599892,-27.0740503720844,3.0899008437048,199.333956764211
96,2,"6,7",0.00470484663859161,-0.0158167029152521,0.0023524233192958,360.29725240112,370.717933145072,198.396121067771,199.333956764211
97,3,"1,6,7",0.486452742329465,0.470404390527261,0.162150914109822,296.127524994757,309.153375924698,102.367406856877,199.333956764211
98,3,"2,6,7",0.414962711860243,0.396680296605875,0.138320903953414,309.160877990677,322.186728920617,116.617797499501,199.333956764211
99,4,"1,2,6,7",0.863597896097551,0.857854649617448,0.215899474024388,165.554036409156,181.185057525085,27.1895710818381,199.333956764211
100,3,"3,6,7",0.0936471178000856,0.0653235902313383,0.0312157059333619,352.93619192079,365.962042850731,180.666906233555,199.333956764211
101,4,"1,3,6,7",0.589430250924234,0.572143103594728,0.147357562731058,275.747902124203,291.378923240132,81.8404926109616,199.333956764211
102,4,"2,3,6,7",0.522147466807177,0.502027360146427,0.130536866701794,290.923537122468,306.554558238396,95.2522361911267,199.333956764211
103,5,"1,2,3,6,7",0.984798475897451,0.983989884189868,0.19695969517949,-51.8671112973505,-33.6309199954338,3.03017994820766,199.333956764211
104,3,"4,6,7",0.0183770412227569,-0.012298676239032,0.00612568040758562,360.914047655695,373.939898585636,195.67078842366,199.333956764211
105,4,"1,4,6,7",0.489902742408261,0.46842496314124,0.122475685602065,297.453460299389,313.084481415318,101.679704690334,199.333956764211
106,4,"2,4,6,7",0.42213188255128,0.397800593395544,0.10553297063782,309.927886642998,325.558907758927,115.188738338939,199.333956764211
107,5,"1,2,4,6,7",0.864474780835769,0.857265992582352,0.172894956167154,166.909093659133,185.14528496105,27.014778177343,199.333956764211
108,4,"3,4,6,7",0.103496565979102,0.0657490529676952,0.0258741414947754,353.843531780932,369.47455289686,178.703576756088,199.333956764211
109,5,"1,3,4,6,7",0.590922997769251,0.569163582756977,0.11818459955385,277.383660213156,295.619851515072,81.542937475897,199.333956764211
110,5,"2,3,4,6,7",0.526294374780093,0.501097267055629,0.105258874956019,292.051927922401,310.288119224318,94.4256166165484,199.333956764211
111,6,"1,2,3,4,6,7",0.984847000248278,0.98386938736107,0.164141166708046,-50.1868289934344,-29.3454675055297,3.02050739735777,199.333956764211
112,3,"5,6,7",0.00538069534847485,-0.0257011579218853,0.00179356511615828,362.22932498513,375.255175915071,198.261401470256,199.333956764211
113,4,"1,5,6,7",0.489371412904373,0.467871261868767,0.122342853226093,297.557568479787,313.188589595716,101.78561670269,199.333956764211
114,4,"2,5,6,7",0.418155482108565,0.393656765565767,0.104538870527141,310.613645494726,326.244666610655,115.981369972864,199.333956764211
115,5,"1,2,5,6,7",0.864270427227073,0.857050769100854,0.172854085445415,167.059766497682,185.295957799599,27.0555127907434,199.333956764211
116,4,"3,5,6,7",0.0968892028875448,0.0588634851143888,0.0242223007218862,354.577843909286,370.208865025215,180.020648584906,199.333956764211
117,5,"1,3,5,6,7",0.597163246186746,0.575735759281785,0.119432649237349,275.846459679061,294.082650980978,80.2990440676462,199.333956764211
118,5,"2,3,5,6,7",0.522751493084309,0.497365934205815,0.104550298616862,292.797052838126,311.033244140043,95.1318332433164,199.333956764211
119,6,"1,2,3,5,6,7",0.984874650163063,0.983898821141326,0.164145775027177,-50.3694672339363,-29.5281057460316,3.01499583043949,199.333956764211
120,4,"4,5,6,7",0.0189359283753328,-0.0223720325351797,0.00473398209383319,362.857096429236,378.488117545165,195.559383236152,199.333956764211
121,5,"1,4,5,6,7",0.49267456669255,0.465689171303856,0.09853491333851,298.908587226137,317.144778528054,101.127185988292,199.333956764211
122,5,"2,4,5,6,7",0.425459217489691,0.39489853756893,0.0850918434979382,311.350427689913,329.58661899183,114.525487500186,199.333956764211
123,6,"1,2,4,5,6,7",0.865174980335156,0.856476591969682,0.144195830055859,168.391098137426,189.232459625331,26.8752046406059,199.333956764211
124,5,"3,4,5,6,7",0.106447779224655,0.0589184057791579,0.021289555844931,355.513797237588,373.749988539505,178.115299742597,199.333956764211
125,6,"1,3,4,5,6,7",0.598457357253585,0.572551380302203,0.0997428928755974,277.524693062733,298.366054550638,80.0410837882009,199.333956764211
126,6,"2,3,4,5,6,7",0.52696392639789,0.496445470036463,0.0878273210663149,293.910484542384,314.751846030289,94.2921522433151,199.333956764211
127,7,"1,2,3,4,5,6,7",0.984920287331595,0.983772917889434,0.140702898190228,-48.6716497124641,-25.2251180385713,3.00589879306048,199.333956764211
128,1,"8",0.0252085998086226,0.0152617487862614,0.0252085998086226,356.215669388233,364.031179946198,194.309026819872,199.333956764211
129,2,"1,8",0.492935875675641,0.482480945277201,0.246467937837821,292.857066784724,303.277747528676,101.075098234754,199.333956764211
130,2,"2,8",0.399728896454449,0.387352172670005,0.199864448227224,309.731458670652,320.152139414604,119.654414200954,199.333956764211
131,3,"1,2,8",0.861317640616129,0.856983816885383,0.287105880205376,165.211932812015,178.237783741956,27.6441034293833,199.333956764211
132,2,"3,8",0.126042297893069,0.108022551457875,0.0630211489465347,347.296517302216,357.717198046169,174.209446805532,199.333956764211
133,3,"1,3,8",0.601787878997162,0.589343750215823,0.200595959665721,270.6918024948,283.717653424741,79.3771977109645,199.333956764211
134,3,"2,3,8",0.514038794407578,0.498852506732815,0.171346264802526,290.606199112689,303.63205004263,96.8685699446436,199.333956764211
135,4,"1,2,3,8",0.983987197828198,0.983312974578859,0.24599679945705,-48.6678267664156,-33.0368056504871,3.19189521578779,199.333956764211
136,2,"4,8",0.0371508199371844,0.0172982595235179,0.0185754099685922,356.982997914881,367.403678658833,191.928536829097,199.333956764211
137,3,"1,4,8",0.495501745377184,0.479736174920221,0.165167248459061,294.349757446627,307.375608376568,100.563633274604,199.333956764211
138,3,"2,4,8",0.407668899847541,0.389158552967776,0.135889633282514,310.399896363367,323.425747293308,118.071701907888,199.333956764211
139,4,"1,2,4,8",0.862274100932314,0.856475115708412,0.215568525233079,166.519866562578,182.150887678507,27.4534484100701,199.333956764211
140,3,"3,4,8",0.133980099492804,0.106916977601955,0.0446600331642681,348.384108239526,361.409959169467,172.627173404647,199.333956764211
141,4,"1,3,4,8",0.602626430795333,0.585894912091979,0.150656607698833,272.48100129035,288.112022406279,79.2100458630831,199.333956764211
142,4,"2,3,4,8",0.518550053524752,0.498278476831057,0.129637513381188,291.673546680863,307.304567796791,95.9693228148286,199.333956764211
143,5,"1,2,3,4,8",0.984042564029384,0.983193764243713,0.196808512805877,-47.0141880058244,-28.7779967039077,3.18085885183449,199.333956764211
144,2,"5,8",0.0258481314200606,0.00576252588232973,0.0129240657100303,358.150040835095,368.570721579047,194.181546453289,199.333956764211
145,3,"1,5,8",0.495980333672649,0.480229719099919,0.165326777890883,294.254848209727,307.280699139667,100.468234376008,199.333956764211
146,3,"2,5,8",0.402407030141395,0.383732249833314,0.134135676713798,311.284306408765,324.310157338706,119.120571216391,199.333956764211
147,4,"1,2,5,8",0.861769797082257,0.855949578012036,0.215442449270564,166.88536267434,182.516383790269,27.5539732919135,199.333956764211
148,3,"3,5,8",0.129096990401872,0.10188127135193,0.0430323301339572,348.946380972242,361.972231902183,173.600542861054,199.333956764211
149,4,"1,3,5,8",0.609314588316931,0.592864676246065,0.152328647079233,270.783585673804,286.414606789733,77.8768689608408,199.333956764211
150,4,"2,3,5,8",0.51449365566936,0.494051283276491,0.12862341391734,292.512554956473,308.143576072401,96.7779006495538,199.333956764211
151,5,"1,2,3,5,8",0.984101770446255,0.983256119938078,0.196820354089251,-47.3859051498252,-29.1497138479086,3.16905700249361,199.333956764211
152,3,"4,5,8",0.0377277518946181,0.00765674414132478,0.012575917298206,358.923060711309,371.948911641249,191.813534699238,199.333956764211
153,4,"1,4,5,8",0.498461127462316,0.477343701250203,0.124615281865579,295.76143112322,311.392452239149,99.9737279339977,199.333956764211
154,4,"2,4,5,8",0.410417349430355,0.385592816774791,0.102604337357589,311.934810897475,327.565832013403,117.523842577578,199.333956764211
155,5,"1,2,4,5,8",0.862741523515616,0.855440540723893,0.172548304703123,168.179903222807,186.416094524724,27.3602752170597,199.333956764211
156,4,"3,4,5,8",0.136863354984879,0.100520759405295,0.0342158387462198,350.050621005916,365.681642121845,172.05244267905,199.333956764211
157,5,"1,3,4,5,8",0.610047361654833,0.589305200040729,0.122009472330967,272.595848590504,290.832039892421,77.7308023519853,199.333956764211
158,5,"2,3,4,5,8",0.519044613617615,0.493461880299403,0.103808922723523,293.570770829667,311.806962131584,95.8707401946607,199.333956764211
159,6,"1,2,3,4,5,8",0.984154370424172,0.983132071741861,0.164025728404029,-45.7173079943444,-24.8759465064397,3.15857204076978,199.333956764211
160,2,"6,8",0.0258726458132219,0.00578754572689655,0.012936322906611,358.14752431766,368.568205061612,194.176659902302,199.333956764211
161,3,"1,6,8",0.494901110967354,0.479116770685084,0.164967036989118,294.468742426818,307.494593356758,100.683360108084,199.333956764211
162,3,"2,6,8",0.411005662050428,0.392599588989504,0.137001887350143,309.834976491294,322.860827421234,117.406571895205,199.333956764211
163,4,"1,2,6,8",0.862593879622825,0.856808358764838,0.215648469905706,166.287411732239,181.918432848168,27.3897056584018,199.333956764211
164,3,"3,6,8",0.126170398476462,0.0988632234288519,0.0420567994921542,349.281858701212,362.307709631152,174.18391200938,199.333956764211
165,4,"1,3,6,8",0.605402106337179,0.588787458182955,0.151350526584295,271.780044996601,287.411066112529,78.6567594746333,199.333956764211
166,4,"2,3,6,8",0.522541154798613,0.502437624474344,0.130635288699653,290.841116244286,306.472137360214,95.1737608060632,199.333956764211
167,5,"1,2,3,6,8",0.984405055903324,0.983575537600309,0.196881011180665,-49.3120040345602,-31.0758127326436,3.10860191230712,199.333956764211
168,3,"4,6,8",0.037479209903342,0.0074004352128213,0.0124930699677807,358.948886032549,371.974736962489,191.863077557781,199.333956764211
169,4,"1,4,6,8",0.497764813088857,0.476618068376809,0.124441203272214,295.900170409935,311.531191525863,100.112527033211,199.333956764211
170,4,"2,4,6,8",0.417621001900868,0.393099780928273,0.104405250475217,310.70546295725,326.336484073179,116.087910027477,199.333956764211
171,5,"1,2,4,6,8",0.863411591221337,0.856146250328855,0.172682318244267,167.690528262524,185.92671956444,27.2267079699783,199.333956764211
172,4,"3,4,6,8",0.134008193554786,0.0975453806518296,0.0335020483886965,350.380864143442,366.01188525937,172.621573304111,199.333956764211
173,5,"1,3,4,6,8",0.606463225804885,0.585530418666846,0.121292645160977,273.510771190449,291.746962492365,78.4452423325361,199.333956764211
174,5,"2,3,4,6,8",0.526214489199329,0.501013132241846,0.105242897839866,292.06879047191,310.304981773827,94.4415405254505,199.333956764211
175,6,"1,2,3,4,6,8",0.984442738695029,0.983439044417289,0.164073789782505,-47.5539311122638,-26.712569624359,3.10109045233467,199.333956764211
176,3,"5,6,8",0.0265645506706522,-0.00385530712089,0.00885485022355074,360.07647090821,373.10232183815,194.038739769366,199.333956764211
177,4,"1,5,6,8",0.497783077920102,0.47663710225358,0.124445769480026,295.896533635004,311.527554750932,100.108886232129,199.333956764211
178,4,"2,5,6,8",0.413441057524433,0.388743838893883,0.103360264381108,311.420635601985,327.051656717913,116.921114879086,199.333956764211
179,5,"1,2,5,6,8",0.863018983278845,0.855732758985166,0.172603796655769,167.977554644448,186.213745946364,27.3049680646124,199.333956764211
180,4,"3,5,6,8",0.129272176660119,0.0926099525194924,0.0323180441650298,350.926263475982,366.557284591911,173.565622291027,199.333956764211
181,5,"1,3,5,6,8",0.612625129186847,0.592020082866998,0.122525025837369,271.932607691127,290.168798993043,77.2169657502108,199.333956764211
182,5,"2,3,5,6,8",0.522924241712599,0.497547871590929,0.10458484834252,292.760849497925,310.997040799842,95.0973985757139,199.333956764211
183,6,"1,2,3,5,6,8",0.984525981478615,0.983527657703042,0.164087663579769,-48.0904412641227,-27.249079776218,3.08449733891035,199.333956764211
184,4,"4,5,6,8",0.0380920444910472,-0.00240934310932994,0.0095230111227618,360.885196004033,376.516217119961,191.740918814572,199.333956764211
185,5,"1,4,5,6,8",0.500547196023524,0.473980557514137,0.100109439204705,297.344630138729,315.580821440646,99.5579036336107,199.333956764211
186,5,"2,4,5,6,8",0.420131843727765,0.389287792862221,0.084026368745553,312.273395522448,330.509586824365,115.587413991312,199.333956764211
187,6,"1,2,4,5,6,8",0.863851890450697,0.855068141447516,0.143975315075116,169.36765282614,190.209014314045,27.1389413824298,199.333956764211
188,5,"3,4,5,6,8",0.136915622675915,0.0910068792012292,0.0273831245351829,352.044565270252,370.280756572168,172.042023953385,199.333956764211
189,6,"1,3,4,5,6,8",0.613559770637632,0.588628142936835,0.102259961772939,273.6910404472,294.532401935105,77.0306599716698,199.333956764211
190,6,"2,3,4,5,6,8",0.526634006445211,0.496094264925548,0.0877723344075352,293.980205431104,314.821566919008,94.3579164928979,199.333956764211
191,7,"1,2,3,4,5,6,8",0.984561200335923,0.983386509057134,0.140651600047989,-46.3183006092952,-22.8717689354024,3.07747702473045,199.333956764211
192,2,"7,8",0.0273909510778959,0.00733715625475961,0.013695475538948,357.991539607033,368.412220350986,193.874010106319,199.333956764211
193,3,"1,7,8",0.4937605265726,0.477940543027993,0.164586842190867,294.694301927114,307.720152857055,100.910717308514,199.333956764211
194,3,"2,7,8",0.403944918612661,0.385318197319306,0.13464830620422,311.026627552656,324.052478482597,118.814017822352,199.333956764211
195,4,"1,2,7,8",0.863517206457506,0.857770562518874,0.215879301614376,165.613174634212,181.244195750141,27.2056552670583,199.333956764211
196,3,"3,7,8",0.126551168332614,0.099255892343008,0.042183722777538,349.238274364,362.26412529394,174.108011647337,199.333956764211
197,4,"1,3,7,8",0.601799366323252,0.585033023852652,0.150449841580813,272.688917727819,288.319938843747,79.3749078968022,199.333956764211
198,4,"2,3,7,8",0.515603889768693,0.495208264074743,0.128900972442173,292.283617586735,307.914638702663,96.5565932935992,199.333956764211
199,5,"1,2,3,7,8",0.984402610597375,0.983572962224895,0.196880522119475,-49.29632514376,-31.0601338418433,3.10908934481737,199.333956764211
200,3,"4,7,8",0.0397976278931977,0.00979130376486004,0.0132658759643992,358.70772608201,371.733577011951,191.40093812643,199.333956764211
201,4,"1,4,7,8",0.496465467910065,0.475264013927331,0.124116366977516,296.158548819447,311.789569935375,100.371530648902,199.333956764211
202,4,"2,4,7,8",0.412392299357916,0.387650922488775,0.103098074839479,311.599274375546,327.230295491474,117.130167994107,199.333956764211
203,5,"1,2,4,7,8",0.864608897493087,0.857407243104422,0.172921779498617,166.810083996336,185.046275298252,26.9880441733718,199.333956764211
204,4,"3,4,7,8",0.134701842877056,0.0982682362613533,0.0336754607192641,350.300733215176,365.931754331105,172.483305440096,199.333956764211
205,5,"1,3,4,7,8",0.602650068431689,0.5815144337738,0.120530013686338,274.475052646239,292.711243948156,79.2053340794999,199.333956764211
206,5,"2,3,4,7,8",0.520379406499373,0.494867672802532,0.104075881299875,293.292855543664,311.529046845581,95.604670648079,199.333956764211
207,6,"1,2,3,4,7,8",0.984474264833399,0.98347260450007,0.1640790441389,-47.7567825278879,-26.9154210399831,3.09480622243189,199.333956764211
208,3,"5,7,8",0.0278185255288087,-0.00256214554841616,0.00927284184293623,359.947568346102,372.973419276043,193.788779999207,199.333956764211
209,4,"1,5,7,8",0.496518414219557,0.475319189555117,0.124129603554889,296.148033335414,311.779054451343,100.360976651535,199.333956764211
210,4,"2,5,7,8",0.407418191560368,0.382467378573436,0.101854547890092,312.442213109028,328.073234224956,118.121676582763,199.333956764211
