"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
119,6,"1,2,3,5,6,7",0.951867894132933,0.94876259698022,0.158644649022156,39.921657895471,60.7630193833757,7.43731352682162,154.518764405662
120,4,"4,5,6,7",0.0594851423285504,0.0198845167423841,0.0148712855821376,333.169458911276,348.800480027204,145.327193712559,154.518764405662
121,5,"1,4,5,6,7",0.472601424208799,0.444548308475224,0.0945202848417597,277.322371634771,295.558562936688,81.4929762805621,154.518764405662
122,5,"2,4,5,6,7",0.368990507164433,0.335426172439136,0.0737981014328865,295.258804940746,313.494996242663,97.502807161195,154.518764405662
123,6,"1,2,4,5,6,7",0.835162299677019,0.824527609333601,0.139193716612837,163.022849827461,183.864211315365,25.4705177813777,154.518764405662
124,5,"3,4,5,6,7",0.127898044437796,0.0815096425461898,0.0255796088875593,327.617348145647,345.853539447564,134.756116609233,154.518764405662
125,6,"1,3,4,5,6,7",0.597929733398573,0.571989716198481,0.0996549555664289,252.189400875144,273.030762363049,62.1274007995074,154.518764405662
126,6,"2,3,4,5,6,7",0.430008082976193,0.393234410910141,0.0716680138293654,287.088932293405,307.93029378131,88.0744467397331,154.518764405662
127,7,"1,2,3,4,5,6,7",0.953409680517619,0.949864764904829,0.136201382931088,38.6659925987805,62.1125242726733,7.19907859968257,154.518764405662
128,1,"8",0.00945635385515797,-0.000651234370809828,0.00945635385515797,332.352107279384,340.167617837348,153.05758029218,154.518764405662
129,2,"1,8",0.447671689966512,0.436283477388502,0.223835844983256,275.940977689417,286.36165843337,85.3450880126417,154.518764405662
130,2,"2,8",0.359630935437281,0.346427449570008,0.17981546771864,290.731181639253,301.151862383205,98.9490366198407,154.518764405662
131,3,"1,2,8",0.834152862648033,0.828970139605784,0.278050954216011,157.633364764562,170.659215694502,25.626494743842,154.518764405662
132,2,"3,8",0.088466486540814,0.0696719811086658,0.044233243270407,326.039550368038,336.46023111199,140.849032214065,154.518764405662
133,3,"1,3,8",0.57488524662161,0.561600410578535,0.191628415540537,251.762628329398,264.788479259338,65.6882064226464,154.518764405662
134,3,"2,3,8",0.429977152945691,0.412163938975244,0.143325717648564,281.094358544272,294.120209474213,88.0792260098292,154.518764405662
135,4,"1,2,3,8",0.951764581350489,0.94973361635472,0.237941145337622,36.1360720822896,51.7670931982181,7.45327729031223,154.518764405662
136,2,"4,8",0.00945676191022737,-0.0109668100091493,0.00472838095511369,334.352066084313,344.772746828266,153.057517240015,154.518764405662
137,3,"1,4,8",0.450345485558827,0.43316878198254,0.150115161852942,277.455706815864,290.481557745805,84.9319364214439,154.518764405662
138,3,"2,4,8",0.360475653694471,0.340490517872423,0.12015855123149,292.599183400545,305.625034330486,98.8185117984688,154.518764405662
139,4,"1,2,4,8",0.834662250967783,0.827700661534848,0.208665562741946,159.325748842231,174.95676995816,25.5477846900715,154.518764405662
140,3,"3,4,8",0.0885301071942998,0.0600466730441216,0.0295100357314333,328.032570605598,341.058421535539,140.839201629298,154.518764405662
141,4,"1,3,4,8",0.579008127579761,0.561282154004171,0.14475203189494,252.788067094691,268.41908821062,65.0511439512013,154.518764405662
142,4,"2,3,4,8",0.430451565672623,0.406470578964101,0.107612891418156,283.011096924383,298.642118040311,88.0059203414455,154.518764405662
143,5,"1,2,3,4,8",0.95298598033528,0.950485234608433,0.190597196067056,35.5712990834931,53.8074903854097,7.26454822833596,154.518764405662
