"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
133,3,"1,3,8",0.430388201157706,0.412587832443884,0.143462733719235,371.78433297334,384.810183903281,218.139867111673,382.962339535505
134,3,"2,3,8",0.376590232196892,0.357108676953045,0.125530077398964,380.80922913976,393.8350800697,238.742463167165,382.962339535505
135,4,"1,2,3,8",0.674688785718438,0.660991471432899,0.16867219642961,317.767056213552,333.398077329481,124.581943698403,382.962339535505
136,2,"4,8",0.0120838266440968,-0.00828557899210747,0.0060419133220484,424.84861049574,435.269291239692,378.334689013341,382.962339535505
137,3,"1,4,8",0.319495982052247,0.298230231491379,0.106498660684082,389.572198206984,402.598049136925,260.607410776583,382.962339535505
138,3,"2,4,8",0.342798493168869,0.322260946080397,0.114266164389623,386.087893455553,399.113744385494,251.683426602309,382.962339535505
139,4,"1,2,4,8",0.638075197777697,0.622836258736758,0.159518799444424,328.432471717004,344.063492832933,138.603568994978,382.962339535505
140,3,"3,4,8",0.119598058834807,0.0920854981733948,0.0398660196116024,415.326681010773,428.352531940714,337.160787120223,382.962339535505
141,4,"1,3,4,8",0.436371456514614,0.412639728367861,0.109092864128654,372.728367926768,388.359389042696,215.848505642153,382.962339535505
142,4,"2,3,4,8",0.378732786881809,0.352574167382095,0.0946831967204521,382.464953985003,398.095975100932,237.921945412446,382.962339535505
143,5,"1,2,3,4,8",0.680693924274127,0.663709558544027,0.136138784854825,317.903838339792,336.140029641709,122.282201787882,382.962339535505
144,2,"5,8",0.0104181754491819,-0.00998557351062868,0.00520908772459094,425.017071003977,435.43775174793,378.972570691795,382.962339535505
145,3,"1,5,8",0.313267631553006,0.291807245039037,0.104422543851002,390.483290633316,403.509141563256,262.99263445522,382.962339535505
146,3,"2,5,8",0.340530385326732,0.319921959868192,0.113510128442244,386.432415340866,399.458266270806,252.552026487853,382.962339535505
147,4,"1,2,5,8",0.632233243005902,0.61674832692194,0.158058310751475,330.033718029936,345.664739145864,140.840817661846,382.962339535505
148,3,"3,5,8",0.117751065008156,0.0901807857896606,0.0392503550027186,415.53625109951,428.562102029451,337.868116197185,382.962339535505
149,4,"1,3,5,8",0.430398868396055,0.406415662854836,0.107599717099014,373.782460235055,389.413481350984,218.135781961118,382.962339535505
150,4,"2,3,5,8",0.376625859589722,0.35037852736192,0.0941564648974304,382.80351405271,398.434535168638,238.728819217455,382.962339535505
151,5,"1,2,3,5,8",0.675208585201588,0.657932446116566,0.135041717040318,319.607143125782,337.843334427698,124.382880072247,382.962339535505
152,3,"4,5,8",0.01266255665191,-0.0181917384527179,0.00422085221730332,426.790012448433,439.815863378374,378.113057215589,382.962339535505
153,4,"1,4,5,8",0.319537014350009,0.290885941270009,0.0798842535875022,391.56616833298,407.197189448909,260.591696951836,382.962339535505
154,4,"2,4,5,8",0.342806517076199,0.315135212532039,0.0857016292690499,388.08667252769,403.717693643619,251.680353747986,382.962339535505
155,5,"1,2,4,5,8",0.638462234658494,0.619231502459477,0.127692446931699,330.325476017414,348.56166731933,138.455348445622,382.962339535505
156,4,"3,4,5,8",0.119792841294354,0.0827314872435901,0.0299482103235885,417.304554297881,432.935575413809,337.086192773814,382.962339535505
157,5,"1,3,4,5,8",0.436390953723433,0.406411749134254,0.0872781907446866,374.72490863673,392.961099938647,215.841038945449,382.962339535505
158,5,"2,3,4,5,8",0.378776023455089,0.345732194915466,0.0757552046910177,384.45799432627,402.694185628186,237.905387433189,382.962339535505
159,6,"1,2,3,4,5,8",0.681267749004939,0.660704377973,0.113544624834156,319.723966736005,340.56532822391,122.062448526487,382.962339535505
160,2,"6,8",0.0467728099092483,0.0271186410413978,0.0233864049546241,421.274152547202,431.694833291154,365.05011482601,382.962339535505
161,3,"1,6,8",0.331673176577153,0.310787963345189,0.110557725525718,387.766556610121,400.792407540061,255.944003872346,382.962339535505
162,3,"2,6,8",0.350830405417163,0.330543855586449,0.116943468472388,384.858225492596,397.884076422537,248.607506696759,382.962339535505
163,4,"1,2,6,8",0.634076008567183,0.618668682612117,0.158519002141796,329.53138937439,345.162410490319,140.135107851282,382.962339535505
164,3,"3,6,8",0.152929512755842,0.126458560029462,0.0509765042519473,411.467216666685,424.493067596625,324.396095546503,382.962339535505
165,4,"1,3,6,8",0.44745315542013,0.42418802512203,0.111863288855032,370.742647195816,386.373668311745,211.604632303268,382.962339535505
166,4,"2,3,6,8",0.388045961358819,0.362279475521295,0.0970114903397047,380.954543502318,396.585564618247,234.355350326228,382.962339535505
167,5,"1,2,3,6,8",0.677402480336876,0.660243037801604,0.135480496067375,318.929373266908,337.165564568825,123.542700858541,382.962339535505
168,3,"4,6,8",0.051293290294401,0.0216462056161011,0.017097763431467,422.798795449054,435.824646378995,363.318941081888,382.962339535505
169,4,"1,4,6,8",0.340239747733154,0.31246036869034,0.0850599369332885,388.476477047709,404.107498163638,252.663329740647,382.962339535505
170,4,"2,4,6,8",0.354222965363729,0.327032353379044,0.0885557413409322,386.334255217411,401.96527633334,247.308284002608,382.962339535505
171,5,"1,2,4,6,8",0.641050201964215,0.62195712760061,0.128210040392843,329.607079596008,347.843270897925,137.464254431581,382.962339535505
172,4,"3,4,6,8",0.157089940108948,0.121598990218799,0.0392724850272371,412.974851737985,428.605872853913,322.80280855389,382.962339535505
173,5,"1,3,4,6,8",0.455576431541319,0.426617731091389,0.0911152863082638,371.261581797057,389.497773098974,208.493723475205,382.962339535505
174,5,"2,3,4,6,8",0.391339936630849,0.358964401345256,0.0782679873261698,382.414817922739,400.651009224655,233.093881849679,382.962339535505
175,6,"1,2,3,4,6,8",0.684270064581886,0.663900391329105,0.114045010763648,318.777546901615,339.61890838952,120.912674729115,382.962339535505
176,3,"5,6,8",0.0490748037854603,0.0193583914037559,0.0163582679284868,423.032365701334,436.058216631274,364.16853786558,382.962339535505
177,4,"1,5,6,8",0.332275359956934,0.30416063827091,0.0830688399892335,389.676412863862,405.30743397979,255.713390316396,382.962339535505
178,4,"2,5,6,8",0.350950299607346,0.32362189116976,0.0877375749018365,386.839754932039,402.470776047967,248.56159173719,382.962339535505
179,5,"1,2,5,6,8",0.634230004925845,0.614774154124028,0.126846000985169,331.489296268864,349.72548757078,140.076133045489,382.962339535505
180,4,"3,5,6,8",0.154325102017772,0.118717737892204,0.038581275504443,413.302325999687,428.933347115616,323.861637417724,382.962339535505
181,5,"1,3,5,6,8",0.447622594143661,0.41824081723641,0.0895245188287323,372.711977450846,390.948168752763,211.539743653297,382.962339535505
182,5,"2,3,5,6,8",0.388107001469504,0.355559501547669,0.0776214002939009,382.944568381428,401.180759683344,234.331974262634,382.962339535505
183,6,"1,2,3,5,6,8",0.67766048860081,0.656864391091185,0.112943414766802,320.849362889066,341.690724376971,123.443893410165,382.962339535505
184,4,"4,5,6,8",0.0535868060611395,0.0137378294742401,0.0133967015152849,424.556750934398,440.187772050327,362.440610918096,382.962339535505
185,5,"1,4,5,6,8",0.340826592973261,0.305764177705882,0.0681653185946523,390.387489208981,408.623680510897,252.43859011455,382.962339535505
186,5,"2,4,5,6,8",0.354342579019294,0.319999099179895,0.0708685158038589,388.315731063067,406.551922364983,247.262476477232,382.962339535505
187,6,"1,2,4,5,6,8",0.64120900270627,0.618061196429255,0.106868167117712,331.562829430578,352.404190918483,137.403439727884,382.962339535505
188,5,"3,4,5,6,8",0.158480512294667,0.113718837416724,0.0316961024589334,414.809742724835,433.045934026752,322.270271776354,382.962339535505
189,6,"1,3,4,5,6,8",0.455738538673938,0.420624896007741,0.075956423112323,373.231801441971,394.073162929876,208.431642548442,382.962339535505
190,6,"2,3,4,5,6,8",0.391400843943581,0.352136382262522,0.0652334739905969,384.404810635579,405.246172123484,233.0705566427,382.962339535505
191,7,"1,2,3,4,5,6,8",0.684534088477949,0.66053124738388,0.0977905840682785,320.693888584552,344.140420258444,120.811563520185,382.962339535505
192,2,"7,8",0.0152406787913429,-0.00506363710986646,0.00762033939567147,424.528552295517,434.949233039469,377.125733529464,382.962339535505
193,3,"1,7,8",0.329186093292042,0.308223158707418,0.109728697764014,388.138001685116,401.163852615057,256.896463105832,382.962339535505
194,3,"2,7,8",0.34073371875429,0.320131647465362,0.11357790625143,386.401577713741,399.427428643682,252.47415744273,382.962339535505
195,4,"1,2,7,8",0.633418739935173,0.61798373951139,0.158354684983793,329.710847148123,345.341868264051,140.3868169843,382.962339535505
196,3,"3,7,8",0.119192089212339,0.091666842000225,0.0397306964041132,415.372782232522,428.398633162463,337.316258196623,382.962339535505
197,4,"1,3,7,8",0.439005457711711,0.41538463487852,0.109751364427928,372.259943252453,387.890964368381,214.839782381373,382.962339535505
198,4,"2,3,7,8",0.377318085679811,0.351099899813697,0.0943295214199527,382.692407307765,398.323428423693,238.463722694507,382.962339535505
199,5,"1,2,3,7,8",0.675369738166168,0.658102171047347,0.135073947633234,319.557513440267,337.793704742184,124.321164555908,382.962339535505
200,3,"4,7,8",0.0171943053461635,-0.0135183726117689,0.00573143511538784,426.329969053684,439.355819983624,376.377568133451,382.962339535505
201,4,"1,4,7,8",0.334649847459456,0.306635104194591,0.083662461864864,389.320170284387,404.951191400315,254.804051027232,382.962339535505
202,4,"2,4,7,8",0.343079755505279,0.31541995573708,0.0857699388763197,388.045087324322,403.676108440251,251.575713719935,382.962339535505
203,5,"1,2,4,7,8",0.639350186869525,0.620166686171096,0.127870037373905,330.07956963936,348.315760941277,138.115296189489,382.962339535505
204,4,"3,4,7,8",0.121082837047516,0.0840757986074114,0.030270709261879,417.157890873527,432.788911989455,336.592172982192,382.962339535505
205,5,"1,3,4,7,8",0.444401628434512,0.414848523564007,0.0888803256869024,373.293393551878,391.529584853794,212.773252216836,382.962339535505
206,5,"2,3,4,7,8",0.379588379573535,0.346587761465744,0.075917675914707,384.327141725661,402.563333027578,237.594285633533,382.962339535505
207,6,"1,2,3,4,7,8",0.681212710421998,0.66064578851374,0.113535451737,319.741233213211,340.582594701116,122.083526230974,382.962339535505
208,3,"5,7,8",0.0156309223195891,-0.0151306113579237,0.00521030743986302,426.488916126177,439.514767056117,376.976284954898,382.962339535505
209,4,"1,5,7,8",0.329187932928063,0.300943214314508,0.0822969832320158,390.137727445342,405.76874856127,256.895758594517,382.962339535505
210,4,"2,5,7,8",0.34073546545202,0.31297695873421,0.085183866363005,388.40131276768,404.032333883609,252.47348852328,382.962339535505
211,5,"1,2,5,7,8",0.633862092444914,0.614386671830282,0.126772418488983,331.589831462048,349.826022763965,140.21702966993,382.962339535505
212,4,"3,5,7,8",0.119334617791694,0.082253970119765,0.0298336544479234,417.356599349678,432.987620465607,337.261675118423,382.962339535505
